"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00191770","1903","42.5","-72.9","426.7","CUMMINGTON, MA US","","","","","","","","","","","","","","","","","","","","","         6"," ","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00191770","1904","42.5","-72.9","426.7","CUMMINGTON, MA US","","","","","       117","6","        89","6","        11","6","        30","6","       176","6","        82","6","       113","6","         3","6","         8"," ","        19"," ","  -30.6","6,0105, ","  51.6"," ,6,0810, ","   33.9","6,0719, ","-4.4","6,0922","-4.4","6,0922","-4.4","6,0922","-8.3","6,1028","-8.9","6,1031","-5.0","6,0423","-5.0","6,0423","-5.0","6,0423","-7.2","6,0420","-8.9","6,0404","","","","","   1274.0"," ,6","      5.64","6","     11.66","6","     -0.38","6"
"USC00191770","1905","42.5","-72.9","426.7","CUMMINGTON, MA US","    115.6","","     115.6","6","       117","6","        87","6","         9","6","        23","6","       169","6","        62","6","        93","6","         0","6","        15"," ","        24"," ","  -25.0","6,0124,+","  46.7"," ,6,0811, ","   30.0","6,0719,+","0.0","6,0915","-2.2","6,1007","-6.7","6,1026","-6.7","6,1026","-13.9","6,1114","-0.6","6,0525","-3.3","6,0502","-5.0","6,0424","-7.2","6,0324","-10.6","6,0323","    4466.2","2","    4466.2","6","   1105.4"," ,6","      5.94","6","     11.70","6","      0.19","6"
"USC00191770","1906","42.5","-72.9","426.7","CUMMINGTON, MA US","    142.3","","     142.3","6","       105","6","        75","6","         5","6","        17","6","       175","6","        58","6","       115","6","         0","6","         7"," ","        27"," ","  -25.6","6,1218, ","  50.5"," ,6,1019, ","   30.0","6,0823,+","-1.7","6,0925","-2.2","6,1008","-6.7","6,1013","-6.7","6,1013","-12.2","6,1115","-2.2","6,0521","-2.2","6,0521","-4.4","6,0413","-8.3","6,0403","-17.2","6,0326","    4198.4","4","    4198.4","6","    981.3"," ,6","      6.67","6","     12.43","6","      0.91","6"
"USC00191770","1907","42.5","-72.9","426.7","CUMMINGTON, MA US","","","","","","","","","","","","","","","","","","","","","         2"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","    4446.7","7","    4446.7"," ","","","","","","","",""
