"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INMR0063","2011","39.716907","-86.241733","216.1","INDIANAPOLIS 6.5 SW, IN US","       157","N","        92","N","        12","N","  77.5"," ,N,0420, ","   1366.1"," ,N"
"US1INMR0063","2012","39.716907","-86.241733","216.1","INDIANAPOLIS 6.5 SW, IN US","       116","N","        70","N","         8","N","  72.9"," ,N,0908, ","    956.0"," ,N"
"US1INMR0063","2013","39.716907","-86.241733","216.1","INDIANAPOLIS 6.5 SW, IN US","       133","N","        68","N","        13","N","  65.0"," ,N,0419, ","   1111.7"," ,N"
"US1INMR0063","2016","39.716907","-86.241733","216.1","INDIANAPOLIS 6.5 SW, IN US","","","","","","","","","   1305.3"," ,N"
"US1INMR0063","2017","39.716907","-86.241733","216.1","INDIANAPOLIS 6.5 SW, IN US","       138","N","        78","N","        15","N","  82.6"," ,N,0712, ","   1328.3"," ,N"
"US1INMR0063","2018","39.716907","-86.241733","216.1","INDIANAPOLIS 6.5 SW, IN US","       139","N","        75","N","        11","N","  79.5"," ,N,0908, ","   1153.7"," ,N"
"US1INMR0063","2019","39.716907","-86.241733","216.1","INDIANAPOLIS 6.5 SW, IN US","       130","N","        83","N","         9","N"," 110.7"," ,N,0616, ","   1284.3"," ,N"
"US1INMR0063","2020","39.716907","-86.241733","216.1","INDIANAPOLIS 6.5 SW, IN US","       134","N","        81","N","        14","N","  48.8"," ,N,0518, ","   1177.5"," ,N"
"US1INMR0063","2021","39.716907","-86.241733","216.1","INDIANAPOLIS 6.5 SW, IN US","       137","N","        85","N","        15","N","  78.2"," ,N,0619, ","   1355.9"," ,N"
"US1INMR0063","2022","39.716907","-86.241733","216.1","INDIANAPOLIS 6.5 SW, IN US","","","","","","","","","    956.1"," ,N"
"US1INMR0063","2023","39.716907","-86.241733","216.1","INDIANAPOLIS 6.5 SW, IN US","       118","N","        76","N","         8","N","  52.6"," ,N,0304, ","    901.1"," ,N"
"US1INMR0063","2024","39.716907","-86.241733","216.1","INDIANAPOLIS 6.5 SW, IN US","","","","","","","","","   1095.2"," ,N"
