"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MR000001403","1945","22.68","-12.7","295.0","FORT GOURAUD, MR","   3189.1","","    3189.1","I","         5","I","         4","I","         0","I","         0","I","         0","I","         0","I","       362","I","       233","I","    8.0","I,0126, ","   7.7"," ,I,1129, ","   46.5","I,0719,+","","","","","     20.5"," ,I","     27.01","I","     34.59","I","     19.43","I"
"MR000001403","1946","22.68","-12.7","295.0","FORT GOURAUD, MR","   2734.2","","    2734.2","I","         5","I","         3","I","         1","I","         0","I","         0","I","         0","I","       357","I","       196","I","    7.0","I,1226, ","  28.5"," ,I,0915, ","   48.0","I,0713, ","      58.4","4","      58.4","I","     55.8"," ,I","     25.52","I","     33.15","I","     17.90","I"
"MR000001403","1947","22.68","-12.7","295.0","FORT GOURAUD, MR","   3037.9","","    3037.9","I","        16","I","         6","I","         1","I","         0","I","         0","I","         0","I","       362","I","       232","I","    4.8","I,0107, ","  25.4"," ,I,1126, ","   46.4","I,0726, ","      83.1","1","      83.1","I","     93.8"," ,I","     26.47","I","     34.52","I","     18.41","I"
"MR000001403","1948","22.68","-12.7","295.0","FORT GOURAUD, MR","   3082.0","","    3082.0","I","         5","I","         3","I","         0","I","         0","I","         0","I","         0","I","       364","I","       198","I","    5.2","I,0119, ","  10.8"," ,I,0805, ","   49.0","I,0630, ","      47.8","8","      47.8","I","     28.5"," ,I","     26.62","I","     34.29","I","     18.95","I"
"MR000001403","1949","22.68","-12.7","295.0","FORT GOURAUD, MR","   2961.4","","    2961.4","I","        11","I","         9","I","         0","I","         0","I","         0","I","         0","I","       357","I","       193","I","    6.6","I,1215, ","  18.3"," ,I,0313, ","   47.7","I,0720, ","      48.4","4","      48.4","I","     61.7"," ,I","     26.25","I","     33.60","I","     18.89","I"
"MR000001403","1950","22.68","-12.7","295.0","FORT GOURAUD, MR","   2967.0","","    2967.0","I","        15","I","         4","I","         0","I","         0","I","         0","I","         0","I","       362","I","       223","I","    6.0","I,0201, ","  14.5"," ,I,0829, ","   47.3","I,0615, ","      76.3","3","      76.3","I","     41.3"," ,I","     26.17","I","     34.18","I","     18.17","I"
"MR000001403","1951","22.68","-12.7","295.0","FORT GOURAUD, MR","   2841.2","","    2841.2","I","        23","I","        10","I","         3","I","         0","I","         0","I","         0","I","       357","I","       192","I","    7.8","I,0205,+","  41.8"," ,I,1006, ","   48.0","I,0722,+","     117.5","5","     117.5","I","    187.7"," ,I","     25.81","I","     33.28","I","     18.33","I"
"MR000001403","1952","22.68","-12.7","295.0","FORT GOURAUD, MR","   2996.9","","    2996.9","I","        19","I","         7","I","         0","I","         0","I","         0","I","         0","I","       356","I","       217","I","    5.0","I,0111, ","  21.2"," ,I,0831, ","   47.6","I,0808, ","     106.2","2","     106.2","I","     81.8"," ,I","     26.25","I","     33.88","I","     18.61","I"
"MR000001403","1953","22.68","-12.7","295.0","FORT GOURAUD, MR","   3049.7","","    3049.7","I","        13","I","         9","I","         0","I","         0","I","         0","I","         0","I","       359","I","       212","I","    7.0","I,0215, ","   7.8"," ,I,0207, ","   47.0","I,0728, ","      71.3","3","      71.3","I","     40.2"," ,I","     26.45","I","     33.81","I","     19.09","I"
"MR000001403","1954","22.68","-12.7","295.0","FORT GOURAUD, MR","   2868.4","","    2868.4","I","        15","I","         9","I","         0","I","         0","I","         0","I","         0","I","       348","I","       212","I","    5.8","I,0128, ","  12.0"," ,I,1123, ","   48.8","I,0715, ","     109.7","7","     109.7","I","     55.7"," ,I","     25.95","I","     33.45","I","     18.44","I"
"MR000001403","1955","22.68","-12.7","295.0","FORT GOURAUD, MR","   3312.0","","    3312.0","I","         8","I","         2","I","         0","I","         0","I","         0","I","         0","I","       365","I","       234","I","    7.8","I,1231,+","   6.1"," ,I,0928, ","   48.3","I,0813, ","      44.7","7","      44.7","I","     16.5"," ,I","     27.30","I","     34.70","I","     19.89","I"
"MR000001403","1956","22.68","-12.7","295.0","FORT GOURAUD, MR","   2823.1","","    2823.1","I","        20","I","        10","I","         0","I","         0","I","         0","I","         0","I","       348","I","       191","I","    6.2","I,0103, ","  15.5"," ,I,1212, ","   47.2","I,0706, ","      59.6","6","      59.6","I","     85.0"," ,I","     25.81","I","     32.92","I","     18.70","I"
"MR000001403","1957","22.68","-12.7","295.0","FORT GOURAUD, MR","   2810.4","","    2810.4","I","        18","I","         9","I","         2","I","         0","I","         0","I","         0","I","       350","I","       188","I","    7.5","I,1231, ","  32.2"," ,I,1025, ","   48.2","I,0724, ","      91.3","3","      91.3","I","    135.4"," ,I","     25.77","I","     32.91","I","     18.63","I"
"MR000001403","1958","22.68","-12.7","295.0","FORT GOURAUD, MR","   3140.8","","    3140.8","I","         5","I","         3","I","         0","I","         0","I","         0","I","         0","I","       362","I","       219","I","    8.0","I,1227,+","  22.1"," ,I,0205, ","   48.5","I,0817, ","      54.2","2","      54.2","I","     47.2"," ,I","     26.83","I","     34.22","I","     19.43","I"
"MR000001403","1959","22.68","-12.7","295.0","FORT GOURAUD, MR","   2856.1","","    2856.1","I","         6","I","         3","I","         0","I","         0","I","         0","I","         0","I","       360","I","       206","I","    6.9","I,1222, ","   6.6"," ,I,0828, ","   47.0","I,0819, ","      66.0","0","      66.0","I","     18.9"," ,I","     25.94","I","     33.72","I","     18.15","I"
"MR000001403","1960","22.68","-12.7","295.0","FORT GOURAUD, MR","   3050.4","","    3050.4","I","         5","I","         2","I","         0","I","         0","I","         0","I","         0","I","       359","I","       217","I","    7.4","I,1228, ","  10.3"," ,I,0712, ","   46.8","I,0825, ","      47.5","5","      47.5","I","     18.0"," ,I","     26.48","I","     33.99","I","     18.97","I"
"MR000001403","1961","22.68","-12.7","295.0","FORT GOURAUD, MR","   3177.9","","    3177.9","I","         9","I","         8","I","         0","I","         0","I","         0","I","         0","I","       363","I","       217","I","    5.8","I,0114, ","  20.5"," ,I,0905, ","   47.8","I,0722, ","      93.1","1","      93.1","I","     64.8"," ,I","     26.89","I","     34.37","I","     19.40","I"
"MR000001403","1962","22.68","-12.7","295.0","FORT GOURAUD, MR","   3111.5","","    3111.5","I","         9","I","         5","I","         1","I","         0","I","         0","I","         0","I","       362","I","       210","I","    5.6","I,1216, ","  29.3"," ,I,0803, ","   47.8","I,0723, ","      21.1","1","      21.1","I","     70.5"," ,I","     26.69","I","     34.22","I","     19.17","I"
"MR000001403","1963","22.68","-12.7","295.0","FORT GOURAUD, MR","   3053.9","","    3053.9","I","         7","I","         3","I","         0","I","         0","I","         0","I","         0","I","       361","I","       220","I","    8.6","I,1222, ","  12.0"," ,I,0827, ","   48.2","I,0713, ","      35.4","4","      35.4","I","     26.3"," ,I","     26.55","I","     33.80","I","     19.30","I"
"MR000001403","1964","22.68","-12.7","295.0","FORT GOURAUD, MR","   3286.9","","    3286.9","I","         5","I","         3","I","         0","I","         0","I","         0","I","         0","I","       360","I","       233","I","    7.6","I,1214, ","  13.5"," ,I,0723, ","   47.0","I,0710, ","      52.7","7","      52.7","I","     30.3"," ,I","     27.14","I","     34.51","I","     19.77","I"
"MR000001403","1965","22.68","-12.7","295.0","FORT GOURAUD, MR","   2888.3","","    2888.3","I","        12","I","         8","I","         0","I","         0","I","         0","I","         0","I","       351","I","       203","I","    6.0","I,0107, ","   8.5"," ,I,1012, ","   46.0","I,0805, ","     121.7","7","     121.7","I","     49.5"," ,I","     25.93","I","     33.16","I","     18.71","I"
"MR000001403","1967","22.68","-12.7","295.0","FORT GOURAUD, MR","   2917.5","","    2917.5","I","        16","I","         6","I","         0","I","         0","I","         0","I","         0","I","       357","I","       203","I","    6.6","I,0109, ","  12.0"," ,I,0917, ","   47.0","I,0709, ","","","","","     40.8"," ,I","     26.04","I","     33.69","I","     18.38","I"
"MR000001403","1968","22.68","-12.7","295.0","FORT GOURAUD, MR","   2881.2","","    2881.2","I","        10","I","         6","I","         1","I","         0","I","         0","I","         0","I","       362","I","       197","I","    6.4","I,0102, ","  31.0"," ,I,1123, ","   47.5","I,0724, ","     101.0","0","     101.0","I","     65.7"," ,I","     26.05","I","     33.71","I","     18.38","I"
