"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSMC0007","2014","39.26333333","-98.41055556","506.6","HUNTER 2.1 NNW, KS US","","","","","","","","","    652.6"," ,N"
"US1KSMC0007","2015","39.26333333","-98.41055556","506.6","HUNTER 2.1 NNW, KS US","","","","","","","","","    648.1"," ,N"
"US1KSMC0007","2016","39.26333333","-98.41055556","506.6","HUNTER 2.1 NNW, KS US","        52","N","        43","N","        15","N","  67.3"," ,N,0509, ","    961.3"," ,N"
"US1KSMC0007","2017","39.26333333","-98.41055556","506.6","HUNTER 2.1 NNW, KS US","","","","","","","","","    527.5"," ,N"
"US1KSMC0007","2019","39.26333333","-98.41055556","506.6","HUNTER 2.1 NNW, KS US","        66","N","        57","N","        10","N","  55.9"," ,N,0825, ","    771.3"," ,N"
"US1KSMC0007","2020","39.26333333","-98.41055556","506.6","HUNTER 2.1 NNW, KS US","        59","N","        51","N","         5","N","  58.4"," ,N,0715, ","    640.8"," ,N"
"US1KSMC0007","2021","39.26333333","-98.41055556","506.6","HUNTER 2.1 NNW, KS US","        48","N","        38","N","         5","N","  53.3"," ,N,0323, ","    550.9"," ,N"
"US1KSMC0007","2022","39.26333333","-98.41055556","506.6","HUNTER 2.1 NNW, KS US","        45","N","        36","N","         5","N","  63.5"," ,N,0916, ","    529.3"," ,N"
"US1KSMC0007","2023","39.26333333","-98.41055556","506.6","HUNTER 2.1 NNW, KS US","        52","N","        43","N","         6","N","  46.2"," ,N,0701, ","    542.0"," ,N"
"US1KSMC0007","2024","39.26333333","-98.41055556","506.6","HUNTER 2.1 NNW, KS US","        51","N","        43","N","         5","N","  31.0"," ,N,0704, ","    577.1"," ,N"
