"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006127887","1874","44.5","-81.3667","186.0","SOUTHAMPTON, ON CA","    102.3","","     102.3","C","       152","C","        80","C","         2","C","        25","C","         4","C","       184","C","        72","C","        96","C","         1","C","  -20.0","C,0331,+","   191"," ,C,0405,+","  29.5"," ,C,1123, ","   32.8","C,0628, ","-1.1","C,1013","-3.3","C,1014","-4.4","C,1019","-10.6","C,1114","-10.6","C,1114","0.0","C,0602","-4.4","C,0507","-4.4","C,0507","-6.7","C,0424","-11.7","C,0412","","","","","    701.9"," ,C","     1966"," ,C","      5.97","C","     11.33","C","      0.61","C"
"CA006127887","1875","44.5","-81.3667","186.0","SOUTHAMPTON, ON CA","     78.9","","      78.9","C","       182","C","       107","C","         1","C","        53","C","        33","C","       186","C","        88","C","        77","C","         0","C","  -30.6","C,0214, ","   165"," ,C,0117, ","  32.8"," ,C,1006, ","   31.7","C,0611, ","-1.1","C,0918","-3.9","C,1031","-7.2","C,1102","-7.2","C,1102","-18.3","C,1129","-2.2","C,0516","-2.2","C,0516","-5.6","C,0501","-10.0","C,0421","-10.0","C,0421","    5111.1","1","    5111.1","C","    848.2"," ,C","     3148"," ,C","      3.79","C","      8.96","C","     -1.38","C"
"CA006127887","1876","44.5","-81.3667","186.0","SOUTHAMPTON, ON CA","    134.5","","     134.5","C","       187","C","       110","C","         2","C","        40","C","        16","C","       178","C","        75","C","        87","C","         0","C","  -22.2","C,0319, ","   216"," ,C,0329, ","  29.7"," ,C,0705, ","   31.7","C,0709, ","0.0","C,1008","-2.8","C,1009","-5.6","C,1115","-13.3","C,1130","-13.3","C,1130","0.0","C,0523","-2.2","C,0503","-4.4","C,0430","-6.7","C,0410","-10.0","C,0409","    4668.4","4","    4668.4","C","    918.3"," ,C","     3049"," ,C","      5.87","C","     10.82","C","      0.92","C"
"CA006127887","1877","44.5","-81.3667","186.0","SOUTHAMPTON, ON CA","    133.8","","     133.8","C","       151","C","        77","C","         2","C","        23","C","         5","C","       154","C","        58","C","        98","C","         1","C","  -28.3","C,0112, ","   191"," ,C,0308, ","  31.8"," ,C,1102, ","   33.3","C,0725, ","0.0","C,1013","-2.2","C,1020","-4.4","C,1022","-9.4","C,1110","-9.4","C,1110","0.0","C,0525","-2.8","C,0505","-7.2","C,0407","-7.2","C,0407","-13.9","C,0403","    4794.5","5","    4794.5","C","    752.8"," ,C","     1623"," ,C","      6.74","C","     11.76","C","      1.72","C"
"CA006127887","1878","44.5","-81.3667","186.0","SOUTHAMPTON, ON CA","    175.0","","     175.0","C","       181","C","       104","C","         4","C","        27","C","         3","C","       138","C","        54","C","        99","C","         0","C","  -18.3","C,0123,+","   318"," ,C,1218, ","  33.0"," ,C,0913, ","   31.7","C,0716, ","0.0","C,1027","-5.6","C,1104","-5.6","C,1104","-7.2","C,1206","-10.6","C,1215","-0.6","C,0516","-2.8","C,0514","-5.0","C,0330","-11.7","C,0325","-11.7","C,0325","    3897.8","8","    3897.8","C","   1056.6"," ,C","     2573"," ,C","      7.73","C","     12.00","C","      3.46","C"
"CA006127887","1879","44.5","-81.3667","186.0","SOUTHAMPTON, ON CA","    164.9","","     164.9","C","       196","C","       118","C","         1","C","        59","C","        11","C","       169","C","        89","C","        93","C","         0","C","  -22.8","C,0218, ","   152"," ,C,0214, ","  33.5"," ,C,1002, ","   31.1","C,0801,+","-2.8","C,1024","-2.8","C,1024","-5.0","C,1025","-6.7","C,1103","-8.9","C,1105","0.0","C,0523","-2.2","C,0508","-5.0","C,0415","-6.7","C,0412","-10.6","C,0406","    4570.5","5","    4570.5","C","    913.7"," ,C","     3914"," ,C","      5.94","C","     10.85","C","      1.02","C"
"CA006127887","1880","44.5","-81.3667","186.0","SOUTHAMPTON, ON CA","    121.6","","     121.6","C","       209","C","       108","C","         4","C","        39","C","         4","C","       162","C","        70","C","       101","C","         0","C","  -18.9","C,1230,+","   127"," ,C,0221, ","  39.9"," ,C,1003, ","   31.7","C,0827, ","0.0","C,1013","-5.6","C,1027","-5.6","C,1027","-6.7","C,1028","-8.9","C,1118","0.0","C,0515","-3.3","C,0501","-7.2","C,0411","-7.2","C,0411","-13.9","C,0325","    4119.7","7","    4119.7","C","    963.1"," ,C","     2664"," ,C","      6.56","C","     11.32","C","      1.81","C"
"CA006127887","1881","44.5","-81.3667","186.0","SOUTHAMPTON, ON CA","    167.7","","     167.7","C","       155","C","        92","C","         1","C","        34","C","        18","C","       168","C","        73","C","       103","C","         3","C","  -32.2","C,0202, ","   152"," ,C,1210,+","  42.4"," ,C,1017, ","   35.0","C,0905, ","-2.8","C,1010","-2.8","C,1010","-5.0","C,1120","-9.4","C,1122","-9.4","C,1122","-2.2","C,0504","-2.2","C,0504","-5.0","C,0410","-6.7","C,0408","-10.0","C,0406","    5004.3","3","    5004.3","C","    838.0"," ,C","     2529"," ,C","      6.39","C","     11.40","C","      1.39","C"
"CA006127887","1882","44.5","-81.3667","186.0","SOUTHAMPTON, ON CA","    126.6","","     126.6","C","       159","C","        85","C","         2","C","        34","C","         4","C","       179","C","        52","C","        79","C","         0","C","  -26.7","C,0124, ","   165"," ,C,1210, ","  34.3"," ,C,1013, ","   30.6","C,0815, ","0.0","C,0925","-5.6","C,1102","-5.6","C,1102","-9.4","C,1117","-9.4","C,1117","-0.6","C,0529","-3.3","C,0516","-5.0","C,0426","-7.8","C,0411","-10.0","C,0331","    4201.9","9","    4201.9","C","    716.4"," ,C","     2471"," ,C","      6.49","C","     11.39","C","      1.60","C"
"CA006127887","1883","44.5","-81.3667","186.0","SOUTHAMPTON, ON CA","     43.1","","      43.1","C","       166","C","       110","C","         2","C","        47","C","        14","C","       186","C","        90","C","        73","C","         0","C","  -27.8","C,0126, ","   180"," ,C,1113, ","  43.9"," ,C,0924, ","   30.6","C,0822, ","-0.6","C,0910","-2.8","C,0930","-4.4","C,1015","-10.6","C,1114","-10.6","C,1114","-2.2","C,0517","-2.2","C,0517","-5.0","C,0429","-8.9","C,0403","-8.9","C,0403","    4842.0","0","    4842.0","C","    964.4"," ,C","     3035"," ,C","      4.47","C","      9.54","C","     -0.61","C"
