"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109104","1951","53.0","6.0667","0.0","GORREDIJK, NL","       184","E","        99","E","         1","E","","","","","  26.8"," ,E,1124, ","    821.9"," ,E"
"NLE00109104","1952","53.0","6.0667","0.0","GORREDIJK, NL","       192","E","        99","E","         1","E","","","","","  30.4"," ,E,0703, ","    839.0"," ,E"
"NLE00109104","1953","53.0","6.0667","0.0","GORREDIJK, NL","       162","E","        78","E","         1","E","","","","","  25.7"," ,E,0727, ","    668.7"," ,E"
"NLE00109104","1954","53.0","6.0667","0.0","GORREDIJK, NL","       199","E","       116","E","         1","E","","","","","  44.2"," ,E,0613, ","    918.2"," ,E"
"NLE00109104","1955","53.0","6.0667","0.0","GORREDIJK, NL","       161","E","        72","E","         1","E","","","","","  27.5"," ,E,0116, ","    707.1"," ,E"
"NLE00109104","1956","53.0","6.0667","0.0","GORREDIJK, NL","       180","E","        91","E","         2","E","       19","","   150"," ,E,0228,+","  33.3"," ,E,0715, ","    756.2"," ,E"
"NLE00109104","1957","53.0","6.0667","0.0","GORREDIJK, NL","       192","E","       101","E","         4","E","        0","","    20"," ,E,0224,+","  34.5"," ,E,0911, ","    903.1"," ,E"
"NLE00109104","1958","53.0","6.0667","0.0","GORREDIJK, NL","       184","E","        95","E","         0","E","        9","","   150"," ,E,0228,+","  23.8"," ,E,0821, ","    753.8"," ,E"
"NLE00109104","1959","53.0","6.0667","0.0","GORREDIJK, NL","       130","E","        61","E","         1","E","       12","","   150"," ,E,0118,+","  25.6"," ,E,1030, ","    513.9"," ,E"
"NLE00109104","1960","53.0","6.0667","0.0","GORREDIJK, NL","       201","E","        94","E","         2","E","        8","","    80"," ,E,0201,+","  77.8"," ,E,1203, ","    902.9"," ,E"
"NLE00109104","1961","53.0","6.0667","0.0","GORREDIJK, NL","       184","E","       106","E","         3","E","        0","","    20"," ,E,0205, ","  40.0"," ,E,1017, ","    954.2"," ,E"
"NLE00109104","1962","53.0","6.0667","0.0","GORREDIJK, NL","       183","E","        83","E","         1","E","        1","","    80"," ,E,1231, ","  26.8"," ,E,1026, ","    722.1"," ,E"
"NLE00109104","1963","53.0","6.0667","0.0","GORREDIJK, NL","       168","E","        87","E","         2","E","       68","","   150"," ,E,0220,+","  34.4"," ,E,0618, ","    774.1"," ,E"
"NLE00109104","1964","53.0","6.0667","0.0","GORREDIJK, NL","       165","E","        78","E","         2","E","        3","","    40"," ,E,1228,+","  26.3"," ,E,1015, ","    687.7"," ,E"
"NLE00109104","1965","53.0","6.0667","0.0","GORREDIJK, NL","       189","E","       107","E","         3","E","        3","","    80"," ,E,1123,+","  48.1"," ,E,1209, ","    965.7"," ,E"
"NLE00109104","1966","53.0","6.0667","0.0","GORREDIJK, NL","       203","E","       113","E","         3","E","       18","","    80"," ,E,0219,+","  43.9"," ,E,0618, ","    969.2"," ,E"
"NLE00109104","1967","53.0","6.0667","0.0","GORREDIJK, NL","       211","E","       108","E","         2","E","        8","","    80"," ,E,1212,+","  32.0"," ,E,0227, ","    943.4"," ,E"
"NLE00109104","1968","53.0","6.0667","0.0","GORREDIJK, NL","       172","E","        95","E","         2","E","       13","","   230"," ,E,0113, ","  45.6"," ,E,0722, ","    947.8"," ,E"
"NLE00109104","1969","53.0","6.0667","0.0","GORREDIJK, NL","       160","E","        81","E","         2","E","       27","","   150"," ,E,0219,+","  43.6"," ,E,0828, ","    797.3"," ,E"
"NLE00109104","1970","53.0","6.0667","0.0","GORREDIJK, NL","       188","E","       103","E","         1","E","       15","","   150"," ,E,1231,+","  35.0"," ,E,0915, ","    879.3"," ,E"
"NLE00109104","1971","53.0","6.0667","0.0","GORREDIJK, NL","       152","E","        78","E","         1","E","       11","","   150"," ,E,0102,+","  29.4"," ,E,0516, ","    629.8"," ,E"
"NLE00109104","1972","53.0","6.0667","0.0","GORREDIJK, NL","       166","E","        93","E","         0","E","        1","","    40"," ,E,0121, ","  25.2"," ,E,0701, ","    781.4"," ,E"
"NLE00109104","1973","53.0","6.0667","0.0","GORREDIJK, NL","       168","E","        93","E","         1","E","        9","","   150"," ,E,1202,+","  30.1"," ,E,0212, ","    868.6"," ,E"
"NLE00109104","1974","53.0","6.0667","0.0","GORREDIJK, NL","       181","E","       108","E","         1","E","        0","","     0"," ,E,1231,+","  31.2"," ,E,0804, ","    880.6"," ,E"
"NLE00109104","1975","53.0","6.0667","0.0","GORREDIJK, NL","       157","E","        76","E","         1","E","        0","","    20"," ,E,0330,+","  45.6"," ,E,0711, ","    741.5"," ,E"
"NLE00109104","1976","53.0","6.0667","0.0","GORREDIJK, NL","       145","E","        69","E","         0","E","       19","","    80"," ,E,1218,+","  24.8"," ,E,1130, ","    578.5"," ,E"
"NLE00109104","1977","53.0","6.0667","0.0","GORREDIJK, NL","       188","E","        93","E","         1","E","        1","","    40"," ,E,0114, ","  26.7"," ,E,1114, ","    755.9"," ,E"
"NLE00109104","1978","53.0","6.0667","0.0","GORREDIJK, NL","       168","E","        86","E","         0","E","        6","","    80"," ,E,0206, ","  17.9"," ,E,0625, ","    673.5"," ,E"
"NLE00109104","1979","53.0","6.0667","0.0","GORREDIJK, NL","       192","E","       106","E","         2","E","       59","","   230"," ,E,0217,+","  25.6"," ,E,0614,+","    910.5"," ,E"
"NLE00109104","1980","53.0","6.0667","0.0","GORREDIJK, NL","       179","E","       104","E","         1","E","        8","","    80"," ,E,1210,+","  26.3"," ,E,0606, ","    855.4"," ,E"
"NLE00109104","1981","53.0","6.0667","0.0","GORREDIJK, NL","       194","E","       102","E","         2","E","       26","","   150"," ,E,1229,+","  33.2"," ,E,0725, ","    889.8"," ,E"
"NLE00109104","1982","53.0","6.0667","0.0","GORREDIJK, NL","       172","E","        91","E","         1","E","       11","","   150"," ,E,0108, ","  29.7"," ,E,0818, ","    738.0"," ,E"
"NLE00109104","1983","53.0","6.0667","0.0","GORREDIJK, NL","       183","E","        96","E","         3","E","        3","","    40"," ,E,1211,+","  33.1"," ,E,1126, ","    856.4"," ,E"
"NLE00109104","1984","53.0","6.0667","0.0","GORREDIJK, NL","       180","E","        90","E","         4","E","        5","","    80"," ,E,0127,+","  27.9"," ,E,0603, ","    897.0"," ,E"
"NLE00109104","1985","53.0","6.0667","0.0","GORREDIJK, NL","       189","E","       109","E","         4","E","       17","","   230"," ,E,0109, ","  40.5"," ,E,0521, ","    952.6"," ,E"
"NLE00109104","1986","53.0","6.0667","0.0","GORREDIJK, NL","       166","E","        96","E","         1","E","       10","","   150"," ,E,0107, ","  28.8"," ,E,1230, ","    800.0"," ,E"
"NLE00109104","1987","53.0","6.0667","0.0","GORREDIJK, NL","       177","E","       103","E","         1","E","        1","","    40"," ,E,0108, ","  39.1"," ,E,0716, ","    930.6"," ,E"
"NLE00109104","1988","53.0","6.0667","0.0","GORREDIJK, NL","       199","E","       119","E","         2","E","        0","","    20"," ,E,0301,+","  28.5"," ,E,0105, ","   1017.6"," ,E"
"NLE00109104","1989","53.0","6.0667","0.0","GORREDIJK, NL","       148","E","        76","E","         2","E","        0","","     0"," ,E,1231,+","  28.3"," ,E,0730, ","    666.1"," ,E"
"NLE00109104","1990","53.0","6.0667","0.0","GORREDIJK, NL","       168","E","       102","E","         0","E","        0","","    20"," ,E,1126, ","  23.9"," ,E,0203, ","    861.1"," ,E"
"NLE00109104","1991","53.0","6.0667","0.0","GORREDIJK, NL","       156","E","        90","E","         0","E","        6","","    80"," ,E,0217,+","  24.2"," ,E,1106, ","    691.4"," ,E"
