"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ID000097372","2012","-10.167","123.667","108.0","KUPANG ELTARI, ID","         0","S","       353","S","       157","S","   37.4","S,1105, ","     32.09","S"
"ID000097372","2019","-10.167","123.667","108.0","KUPANG ELTARI, ID","         0","S","       348","S","       175","S","   36.4","S,1128, ","     32.17","S"
"ID000097372","2022","-10.167","123.667","108.0","KUPANG ELTARI, ID","         0","S","       356","S","       195","S","   36.8","S,0918, ","     32.14","S"
