"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091079","1953","-41.0867","145.5517","260.0","PREOLENNA, AS","","","","","       150","a","       124","a","        16","a","","","","","","","","","","","","","  82.3"," ,a,1206, ","","","","","","","","","","","","","   1612.3"," ,a","","","","","",""
"ASN00091079","1954","-41.0867","145.5517","260.0","PREOLENNA, AS","","","","","       164","a","       130","a","         9","a","","","","","","","","","","","","","  57.4"," ,a,1211, ","","","","","","","","","","","","","   1449.0"," ,a","","","","","",""
"ASN00091079","1955","-41.0867","145.5517","260.0","PREOLENNA, AS","","","","","       173","a","       140","a","        22","a","","","","","","","","","","","","","  62.5"," ,a,0819, ","","","","","","","","","","","","","   1914.3"," ,a","","","","","",""
"ASN00091079","1956","-41.0867","145.5517","260.0","PREOLENNA, AS","","","","","       206","a","       169","a","        26","a","","","","","","","","","","","",""," 145.5"," ,a,0321, ","","","","","","","","","","","","","   2695.4"," ,a","","","","","",""
"ASN00091079","1957","-41.0867","145.5517","260.0","PREOLENNA, AS","","","","","       164","a","       123","a","        10","a","","","","","","","","","","","",""," 101.6"," ,a,0309, ","","","","","","","","","","","","","   1365.1"," ,a","","","","","",""
"ASN00091079","1958","-41.0867","145.5517","260.0","PREOLENNA, AS","","","","","       161","a","       132","a","        20","a","","","","","","","","","","","","","  62.7"," ,a,0523, ","","","","","","","","","","","","","   1740.7"," ,a","","","","","",""
"ASN00091079","1959","-41.0867","145.5517","260.0","PREOLENNA, AS","","","","","       143","a","       101","a","         7","a","","","","","","","","","","","","","  68.3"," ,a,0213, ","","","","","","","","","","","","","   1232.1"," ,a","","","","","",""
"ASN00091079","1960","-41.0867","145.5517","260.0","PREOLENNA, AS","","","","","       159","a","       123","a","        16","a","","","","","","","","","","","","","  48.3"," ,a,1121, ","","","","","","","","","","","","","   1579.8"," ,a","","","","","",""
"ASN00091079","1961","-41.0867","145.5517","260.0","PREOLENNA, AS","","","","","       139","a","       100","a","        12","a","","","","","","","","","","","","","  61.0"," ,a,0723, ","","","","","","","","","","","","","   1333.7"," ,a","","","","","",""
"ASN00091079","1962","-41.0867","145.5517","260.0","PREOLENNA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1599.9"," ,a","","","","","",""
"ASN00091079","1963","-41.0867","145.5517","260.0","PREOLENNA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1291.7"," ,a","","","","","",""
"ASN00091079","1966","-41.0867","145.5517","260.0","PREOLENNA, AS","","","","","        92","a","        87","a","        10","a","","","","","","","","","","","","","  56.6"," ,a,0724, ","","","","","","","","","","","","","   1178.0"," ,a","","","","","",""
"ASN00091079","1972","-41.0867","145.5517","260.0","PREOLENNA, AS","     17.8","","      17.8","a","       191","a","       109","a","         8","a","         0","a","         1","a","         0","a","        49","a","         0","a","    0.0","a,0705, ","  47.2"," ,a,0810, ","   31.0","a,1214, ","0.0","a,0705","","","","","    2481.2","2","    2481.2","a","   1216.4"," ,a","     11.53","a","     15.48","a","      7.59","a"
"ASN00091079","1973","-41.0867","145.5517","260.0","PREOLENNA, AS","     22.2","","      22.2","a","       224","a","       138","a","        17","a","         0","a","         4","a","         0","a","        29","a","         0","a","   -1.7","a,0608, ","  58.7"," ,a,0621, ","   27.4","a,0120, ","-0.5","a,0607","","","","","    2578.2","2","    2578.2","a","   1838.9"," ,a","     11.30","a","     14.84","a","      7.77","a"
"ASN00091079","1974","-41.0867","145.5517","260.0","PREOLENNA, AS","","","","","       183","a","       122","a","        18","a","         0","a","         2","a","","","","","","","   -1.8","a,0806, ","  69.2"," ,a,0718, ","","","","","","","-1.8","a,0806","","","","","   1894.0"," ,a","","","","","      7.85","a"
"ASN00091079","1975","-41.0867","145.5517","260.0","PREOLENNA, AS","     13.1","","      13.1","a","       203","a","       143","a","        22","a","         0","a","         1","a","         0","a","        20","a","         0","a","    0.0","a,0612, ","  63.0"," ,a,0903, ","   30.4","a,0207, ","0.0","a,0612","","","","","    2647.9","9","    2647.9","a","   2158.1"," ,a","     11.15","a","     14.71","a","      7.59","a"
"ASN00091079","1976","-41.0867","145.5517","260.0","PREOLENNA, AS","     12.7","","      12.7","a","       190","a","       111","a","         9","a","         0","a","         5","a","         0","a","        18","a","         0","a","   -1.0","a,0924, ","  52.0"," ,a,0801, ","   27.6","a,0104, ","0.0","a,0722","","","0.0","a,0925","    2698.3","3","    2698.3","a","   1456.5"," ,a","     10.99","a","     14.50","a","      7.47","a"
"ASN00091079","1977","-41.0867","145.5517","260.0","PREOLENNA, AS","      7.9","","       7.9","a","       195","a","       126","a","        10","a","         0","a","         3","a","         0","a","        33","a","         0","a","   -0.1","a,0904, ","  64.8"," ,a,1129, ","   27.0","a,1027, ","0.0","a,0718","","","0.0","a,0924","    2732.8","8","    2732.8","a","   1431.6"," ,a","     10.89","a","     14.59","a","      7.18","a"
"ASN00091079","1978","-41.0867","145.5517","260.0","PREOLENNA, AS","     10.3","","      10.3","a","       196","a","       118","a","        10","a","         0","a","         5","a","         0","a","        34","a","         0","a","   -0.4","a,0914,+","  83.0"," ,a,0410, ","   26.4","a,0122, ","0.0","a,0626","","","-0.4","a,0914","    2688.6","6","    2688.6","a","   1442.2"," ,a","     11.02","a","     14.71","a","      7.33","a"
