"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028054","1961","22.5167","-98.1167","25.9","ESTEROS, MX","   2275.1","","    2275.1","m","       102","m","        53","m","        13","m","         0","m","         0","m","         0","m","       341","m","       136","m","    5.6","m,0109, ","  83.8"," ,m,0322, ","   40.0","m,0317,+","","","","","","","","","    873.7"," ,m","     24.36","m","     29.78","m","     18.95","m"
"MXN00028054","1962","22.5167","-98.1167","25.9","ESTEROS, MX","   2452.6","","    2452.6","m","        68","m","        50","m","         5","m","         0","m","         0","m","         0","m","       356","m","       153","m","    0.6","m,0111, "," 279.9"," ,m,0625, ","   37.8","m,0310, ","","","","","      48.7","7","      48.7","m","   1244.6"," ,m","     24.89","m","     30.62","m","     19.15","m"
"MXN00028054","1963","22.5167","-98.1167","25.9","ESTEROS, MX","   2334.4","","    2334.4","m","        52","m","        40","m","         9","m","         0","m","         0","m","         0","m","       343","m","       144","m","    1.1","m,1225, ","  80.8"," ,m,0505, ","   37.8","m,0920, ","","","","","      90.1","1","      90.1","m","    765.6"," ,m","     24.30","m","     29.91","m","     18.68","m"
"MXN00028054","1964","22.5167","-98.1167","25.9","ESTEROS, MX","   2460.6","","    2460.6","m","        52","m","        33","m","         4","m","         0","m","         0","m","         0","m","       345","m","       171","m","    3.9","m,0102, ","  63.8"," ,m,0906, ","   40.0","m,0501, ","","","","","     132.1","1","     132.1","m","    528.0"," ,m","     24.81","m","     30.50","m","     19.12","m"
"MXN00028054","1966","22.5167","-98.1167","25.9","ESTEROS, MX","   2754.8","","    2754.8","m","        61","m","        44","m","         9","m","         0","m","         0","m","         0","m","       340","m","       178","m","    6.7","m,0224,+"," 229.4"," ,m,1010, ","   43.3","m,0419, ","","","","","","","","","   1015.9"," ,m","     25.55","m","     31.44","m","     19.65","m"
"MXN00028054","1967","22.5167","-98.1167","25.9","ESTEROS, MX","   2873.9","","    2873.9","m","        73","m","        50","m","         8","m","         0","m","         0","m","         0","m","       348","m","       195","m","    5.0","m,1225,+"," 245.9"," ,m,0922, ","   45.0","m,0531,+","","","","","      77.0","0","      77.0","m","   1024.0"," ,m","     26.05","m","     32.06","m","     20.03","m"
"MXN00028054","1968","22.5167","-98.1167","25.9","ESTEROS, MX","   2736.0","","    2736.0","m","        70","m","        50","m","         7","m","         0","m","         0","m","         0","m","       346","m","       196","m","    4.4","m,0114, "," 124.0"," ,m,0905, ","   40.6","m,0814,+","","","","","      84.1","1","      84.1","m","    875.8"," ,m","     25.63","m","     31.54","m","     19.72","m"
"MXN00028054","1969","22.5167","-98.1167","25.9","ESTEROS, MX","   2929.9","","    2929.9","m","        71","m","        49","m","        14","m","         0","m","         0","m","         0","m","       346","m","       204","m","    6.1","m,1121, ","  75.9"," ,m,0830, ","   42.8","m,0507,+","","","","","      41.7","7","      41.7","m","    982.8"," ,m","     26.30","m","     32.08","m","     20.53","m"
"MXN00028054","1970","22.5167","-98.1167","25.9","ESTEROS, MX","   2511.2","","    2511.2","m","        60","m","        49","m","        12","m","         0","m","         0","m","         0","m","       350","m","       167","m","    4.4","m,0204, ","  70.9"," ,m,0716, ","   40.0","m,0401, ","","","","","      69.5","5","      69.5","m","    904.0"," ,m","     25.02","m","     30.91","m","     19.14","m"
"MXN00028054","1971","22.5167","-98.1167","25.9","ESTEROS, MX","","","","","        58","m","        49","m","        14","m","","","","","         0","m","       362","m","       273","m","",""," 101.9"," ,m,0626, ","   39.4","m,0423,+","","","","","      21.3","3","      21.3","m","   1036.9"," ,m","","","     33.84","m","",""
"MXN00028054","1972","22.5167","-98.1167","25.9","ESTEROS, MX","","","","","        93","m","        63","m","         8","m","         0","m","         0","m","","","","","","","   11.7","m,1217, ","  99.8"," ,m,0610, ","","","","","","","","","","","    836.3"," ,m","","","","","     20.05","m"
"MXN00028054","1973","22.5167","-98.1167","25.9","ESTEROS, MX","   2788.2","","    2788.2","m","        80","m","        68","m","        19","m","         0","m","         0","m","         0","m","       358","m","       187","m","    3.9","m,1221, ","  84.8"," ,m,0621, ","   38.9","m,0925,+","","","","","       3.1","1","       3.1","m","   1493.0"," ,m","     25.99","m","     31.92","m","     20.06","m"
"MXN00028054","1974","22.5167","-98.1167","25.9","ESTEROS, MX","","","","","        85","m","        56","m","        11","m","","","","","","","","","","","",""," 350.3"," ,m,0921, ","","","","","","","","","","","   1350.0"," ,m","","","","","",""
"MXN00028054","1975","22.5167","-98.1167","25.9","ESTEROS, MX","   2149.4","","    2149.4","m","        73","m","        60","m","        17","m","         0","m","         1","m","         0","m","       342","m","        99","m","    0.0","m,0114, "," 171.5"," ,m,0901, ","   40.0","m,0328, ","","","0.0","m,0114","     112.5","5","     112.5","m","   1166.7"," ,m","     23.89","m","     29.33","m","     18.46","m"
"MXN00028054","1976","22.5167","-98.1167","25.9","ESTEROS, MX","   1870.0","","    1870.0","m","       100","m","        65","m","        15","m","         0","m","         0","m","         0","m","       316","m","        54","m","    1.7","m,0109, "," 127.3"," ,m,0706, ","   38.9","m,0329, ","","","","","     141.2","2","     141.2","m","   1276.2"," ,m","     22.86","m","     27.61","m","     18.12","m"
"MXN00028054","1977","22.5167","-98.1167","25.9","ESTEROS, MX","   2123.8","","    2123.8","m","        82","m","        50","m","         7","m","         0","m","         0","m","         0","m","       336","m","       105","m","    1.7","m,1222, "," 150.4"," ,m,0621, ","   36.7","m,0611, ","","","","","     250.5","5","     250.5","m","    826.5"," ,m","     23.76","m","     28.81","m","     18.72","m"
"MXN00028054","1978","22.5167","-98.1167","25.9","ESTEROS, MX","   2153.6","","    2153.6","m","        77","m","        48","m","         7","m","         0","m","         0","m","         0","m","       325","m","       109","m","    5.6","m,0222, ","  66.0"," ,m,0922, ","   42.8","m,0501, ","","","","","     157.9","9","     157.9","m","    698.6"," ,m","     23.82","m","     28.79","m","     18.85","m"
"MXN00028054","1979","22.5167","-98.1167","25.9","ESTEROS, MX","   2165.1","","    2165.1","m","        48","m","        35","m","         9","m","         0","m","         0","m","         0","m","       326","m","       125","m","    2.8","m,0103, "," 210.3"," ,m,0907, ","   43.9","m,0411, ","","","","","     130.1","1","     130.1","m","    880.6"," ,m","     23.81","m","     28.92","m","     18.71","m"
"MXN00028054","1980","22.5167","-98.1167","25.9","ESTEROS, MX","   2253.3","","    2253.3","m","        72","m","        42","m","         9","m","         0","m","         0","m","         0","m","       333","m","       123","m","    5.0","m,0302, ","  69.3"," ,m,0926, ","   43.3","m,0516, ","","","","","     132.6","6","     132.6","m","    624.0"," ,m","     24.09","m","     29.25","m","     18.92","m"
"MXN00028054","1981","22.5167","-98.1167","25.9","ESTEROS, MX","   2225.7","","    2225.7","m","        91","m","        62","m","        16","m","         0","m","         0","m","         0","m","       340","m","       111","m","    5.6","m,0212, ","  63.5"," ,m,0828, ","   38.3","m,0519, ","","","","","     166.5","5","     166.5","m","   1195.2"," ,m","     24.18","m","     29.11","m","     19.24","m"
"MXN00028054","1983","22.5167","-98.1167","25.9","ESTEROS, MX","   2217.0","","    2217.0","m","        80","m","        58","m","        15","m","         0","m","         1","m","         0","m","       339","m","        99","m","   -1.7","m,1225, ","  79.8"," ,m,0704, ","   40.0","m,0405,+","-1.7","m,1225","","","      95.2","2","      95.2","m","    934.6"," ,m","     24.05","m","     29.29","m","     18.80","m"
