"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024010","1977","23.1167","-101.1","2009.9","CHARCAS DGE, MX","    257.3","","     257.3","m","        41","m","        25","m","         1","m","         0","m","         0","m","         0","m","       312","m","         1","m","    0.6","m,0214, ","  29.0"," ,m,0828, ","   32.8","m,0323, ","","","","","","","","","","","","","","","","","","","","","","","    192.7"," ,m","     16.88","m","     25.33","m","      8.41","m"
"MXN00024010","1978","23.1167","-101.1","2009.9","CHARCAS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     643.7","7","     643.7","m","","","","","","","",""
"MXN00024010","1982","23.1167","-101.1","2009.9","CHARCAS DGE, MX","    120.6","","     120.6","m","        28","m","        19","m","         0","m","         0","m","        13","m","         0","m","       251","m","         1","m","   -5.0","m,0120, ","  24.4"," ,m,1125, ","   32.8","m,0530, ","","","","","","","","","0.0","m,0309","-4.4","m,0308","-4.4","m,0308","","","","","     756.7","7","     756.7","m","    162.7"," ,m","     15.53","m","     23.41","m","      7.65","m"
"MXN00024010","1983","23.1167","-101.1","2009.9","CHARCAS DGE, MX","    193.5","","     193.5","m","        26","m","        15","m","         3","m","         0","m","         3","m","         0","m","       307","m","         6","m","   -1.1","m,1231,+","  34.3"," ,m,0628, ","   33.3","m,0529,+","-1.1","m,1231","","","","","","","-1.1","m,0122","","","","","","","","","    1295.8","8","    1295.8","m","    189.6"," ,m","     16.03","m","     24.29","m","      7.78","m"
"MXN00024010","1984","23.1167","-101.1","2009.9","CHARCAS DGE, MX","      4.4","","       4.4","m","        52","m","        41","m","         6","m","         0","m","         1","m","         0","m","       210","m","         0","m","   -1.1","m,0103, ","  59.9"," ,m,0508, ","   28.3","m,0429,+","","","","","","","","","-1.1","m,0103","","","","","","","","","    1274.3","3","    1274.3","m","    592.0"," ,m","     13.77","m","     21.09","m","      6.46","m"
"MXN00024010","1985","23.1167","-101.1","2009.9","CHARCAS DGE, MX","     56.8","","      56.8","m","        44","m","        33","m","         5","m","         0","m","        20","m","         0","m","       195","m","         0","m","   -7.2","m,0105, ","  66.8"," ,m,1022, ","   31.7","m,0529, ","0.0","m,1103","-3.3","m,1105","-5.0","m,1215","","","-3.3","m,0123","-3.3","m,0123","-7.2","m,0105","-7.2","m,0105","","","    1617.3","3","    1617.3","m","    500.7"," ,m","     14.06","m","     21.62","m","      6.50","m"
"MXN00024010","1987","23.1167","-101.1","2009.9","CHARCAS DGE, MX","      2.4","","       2.4","m","        85","m","        43","m","         7","m","         0","m","        22","m","         0","m","       126","m","         0","m","   -4.4","m,0331,+"," 144.8"," ,m,0725, ","   26.7","m,0916,+","-0.6","m,1111","-2.2","m,1112","","","","","-2.2","m,0401","-2.2","m,0401","-4.4","m,0331","","","","","","","","","    710.6"," ,m","     12.43","m","     19.04","m","      5.82","m"
"MXN00024010","1988","23.1167","-101.1","2009.9","CHARCAS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2042.5","5","    2042.5","m","","","","","","","",""
"MXN00024010","1989","23.1167","-101.1","2009.9","CHARCAS DGE, MX","     17.3","","      17.3","m","        49","m","        33","m","         0","m","         0","m","        31","m","         0","m","       162","m","         1","m","   -9.4","m,0307, ","  24.9"," ,m,0807, ","   35.6","m,0623, ","0.0","m,1021","-3.3","m,1211","-7.2","m,1224","-7.2","m,1224","0.0","m,0323","-3.3","m,0312","-5.0","m,0311","-8.3","m,0308","-9.4","m,0307","","","","","    332.9"," ,m","     13.15","m","     20.15","m","      6.15","m"
"MXN00024010","1990","23.1167","-101.1","2009.9","CHARCAS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1936.1","1","    1936.1","m","","","","","","","",""
"MXN00024010","1992","23.1167","-101.1","2009.9","CHARCAS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2345.6","6","    2345.6","m","","","","","","","",""
"MXN00024010","1993","23.1167","-101.1","2009.9","CHARCAS DGE, MX","","","","","        64","m","        47","m","         5","m","","","","","","","","","","","","","  39.9"," ,m,0720,+","","","","","","","","","","","","","","","","","","","","","","","","","    516.5"," ,m","","","","","",""
"MXN00024010","1994","23.1167","-101.1","2009.9","CHARCAS DGE, MX","      2.0","","       2.0","m","        60","m","        31","m","         0","m","         0","m","        10","m","         0","m","       112","m","         0","m","   -2.2","m,0204,+","  19.8"," ,m,0416, ","   28.9","m,0716, ","","","","","","","","","0.0","m,0312","-2.2","m,0204","","","","","","","","","","","    194.6"," ,m","     13.35","m","     19.94","m","      6.76","m"
"MXN00024010","1995","23.1167","-101.1","2009.9","CHARCAS DGE, MX","","","","","        45","m","        10","m","         1","m","","","","","","","","","","","","","  36.3"," ,m,0719, ","","","","","","","","","","","","","","","","","","","","","    1693.5","5","    1693.5","m","    103.5"," ,m","","","","","",""
