"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN004051800","1901","24.75","84.95","116.0","GAYA, IN","        80","I","        57","I","        14","I","","","","","",""," 146.3"," ,I,0808, ","","","   1122.5"," ,I","",""
"IN004051800","1902","24.75","84.95","116.0","GAYA, IN","        80","I","        59","I","        15","I","","","","","","","  75.2"," ,I,0726, ","","","   1012.8"," ,I","",""
"IN004051800","1903","24.75","84.95","116.0","GAYA, IN","        71","I","        52","I","        11","I","","","","","","","  82.6"," ,I,1007, ","","","    895.7"," ,I","",""
"IN004051800","1904","24.75","84.95","116.0","GAYA, IN","        84","I","        61","I","        17","I","","","","","",""," 120.9"," ,I,0627, ","","","   1529.9"," ,I","",""
"IN004051800","1905","24.75","84.95","116.0","GAYA, IN","        77","I","        57","I","        13","I","","","","","",""," 119.9"," ,I,0915, ","","","   1072.2"," ,I","",""
"IN004051800","1906","24.75","84.95","116.0","GAYA, IN","        83","I","        62","I","        15","I","","","","","","","  92.5"," ,I,0930, ","","","   1224.1"," ,I","",""
"IN004051800","1907","24.75","84.95","116.0","GAYA, IN","        80","I","        61","I","        20","I","","","","","",""," 158.5"," ,I,0620, ","","","   1515.0"," ,I","",""
"IN004051800","1908","24.75","84.95","116.0","GAYA, IN","        72","I","        43","I","         3","I","","","","","","","  80.5"," ,I,0827, ","","","    587.9"," ,I","",""
"IN004051800","1909","24.75","84.95","116.0","GAYA, IN","        89","I","        63","I","        17","I","","","","","",""," 166.6"," ,I,0608, ","","","   1573.1"," ,I","",""
"IN004051800","1910","24.75","84.95","116.0","GAYA, IN","        89","I","        65","I","        12","I","","","","","",""," 145.0"," ,I,0814, ","","","   1312.6"," ,I","",""
"IN004051800","1911","24.75","84.95","116.0","GAYA, IN","        90","I","        62","I","        16","I","","","","","",""," 100.6"," ,I,0828, ","","","   1356.1"," ,I","",""
"IN004051800","1912","24.75","84.95","116.0","GAYA, IN","        76","I","        46","I","         4","I","","","","","","","  92.7"," ,I,0711, ","","","    608.2"," ,I","",""
"IN004051800","1913","24.75","84.95","116.0","GAYA, IN","        82","I","        57","I","        19","I","","","","","",""," 201.7"," ,I,0809, ","","","   1893.0"," ,I","",""
"IN004051800","1914","24.75","84.95","116.0","GAYA, IN","        69","I","        51","I","        10","I","","","","","",""," 132.6"," ,I,0805, ","","","   1024.4"," ,I","",""
"IN004051800","1915","24.75","84.95","116.0","GAYA, IN","        70","I","        48","I","        14","I","","","","","","","  80.0"," ,I,0724, ","","","    953.1"," ,I","",""
"IN004051800","1916","24.75","84.95","116.0","GAYA, IN","        88","I","        72","I","        15","I","","","","","",""," 101.6"," ,I,0923, ","","","   1453.4"," ,I","",""
