"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032143","1985","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    160.9","","     160.9","m","        80","m","        60","m","         7","m","         0","m","         4","m","         0","m","       326","m","         2","m","   -5.0","m,0104, ","  37.8"," ,m,1020, ","   32.8","m,0525,+","","","","","","","","","","","-1.1","m,0115","-2.2","m,0105","-5.0","m,0104","","","","","","","    842.3"," ,m","     16.83","m","     25.03","m","      8.63","m"
"MXN00032143","1986","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     719.1","1","     719.1","m","","","","","","","",""
"MXN00032143","1987","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    317.3","","     317.3","m","        74","m","        59","m","         7","m","         0","m","         1","m","         0","m","       344","m","         5","m","    0.0","m,0123, ","  82.3"," ,m,0726, ","   32.8","m,0913,+","","","","","","","","","","","0.0","m,0123","","","","","","","","","","","    763.8"," ,m","     17.73","m","     26.65","m","      8.80","m"
"MXN00032143","1988","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     440.3","3","     440.3"," ","","","","","","","",""
"MXN00032143","1990","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    311.1","","     311.1","m","        92","m","        68","m","         9","m","         0","m","         1","m","         0","m","       352","m","        23","m","    0.0","m,1210, ","  57.4"," ,m,0908, ","   35.6","m,0527, ","0.0","m,1210","","","","","","","","","","","","","","","","","","","","","    880.0"," ,m","     17.92","m","     26.84","m","      9.01","m"
"MXN00032143","1991","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    384.4","","     384.4","m","        77","m","        54","m","         5","m","         0","m","         6","m","         0","m","       343","m","        65","m","   -1.1","m,0116,+","  58.4"," ,m,0707, ","   38.9","m,0309, ","","","","","","","","","","","0.0","m,0117","","","","","","","     440.9","9","     440.9","m","    678.1"," ,m","     18.08","m","     27.55","m","      8.61","m"
"MXN00032143","1992","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    286.7","","     286.7","m","        91","m","        65","m","         6","m","         0","m","         8","m","         0","m","       331","m","        18","m","   -2.2","m,0208,+","  64.5"," ,m,0116, ","   35.0","m,0624, ","0.0","m,1124","","","","","","","","","0.0","m,0225","-2.2","m,0208","","","","","     673.1","1","     673.1","m","    890.2"," ,m","     17.32","m","     26.22","m","      8.41","m"
"MXN00032143","1993","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    318.2","","     318.2","m","        68","m","        58","m","         6","m","         0","m","         6","m","         0","m","       359","m","        27","m","   -3.3","m,0303, ","  67.6"," ,m,0825, ","   35.6","m,0605,+","","","","","","","","","","","-1.1","m,0305","-3.3","m,0303","","","","","     557.0","0","     557.0","m","    771.4"," ,m","     17.94","m","     27.68","m","      8.20","m"
"MXN00032143","1994","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    699.3","","     699.3","m","        70","m","        51","m","         8","m","         0","m","         1","m","         0","m","       362","m","        61","m","    0.0","m,0108, ","  59.9"," ,m,0725, ","   37.8","m,0507,+","","","","","","","","","","","0.0","m,0108","","","","","","","     330.6","6","     330.6","m","    790.0"," ,m","     19.59","m","     29.01","m","     10.18","m"
"MXN00032143","1995","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    757.8","","     757.8","m","        77","m","        62","m","        20","m","         0","m","         0","m","         0","m","       353","m","        73","m","    1.7","m,1126,+","  56.9"," ,m,0624, ","   37.8","m,0519,+","","","","","","","","","","","","","","","","","","","     139.9","9","     139.9","m","   1040.1"," ,m","     19.79","m","     29.22","m","     10.35","m"
"MXN00032143","1996","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    705.3","","     705.3","m","        77","m","        64","m","        10","m","         0","m","         0","m","         0","m","       360","m","        56","m","    0.6","m,0102, ","  57.4"," ,m,0707, ","   36.7","m,0509, ","","","","","","","","","","","","","","","","","","","     269.8","8","     269.8","m","    915.2"," ,m","     19.62","m","     29.02","m","     10.22","m"
"MXN00032143","1997","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     297.4","4","     297.4"," ","","","","","","","",""
"MXN00032143","1998","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    850.9","","     850.9","m","        69","m","        55","m","         3","m","         0","m","         6","m","         0","m","       362","m","        94","m","   -1.1","m,0217,+","  36.1"," ,m,0927, ","   38.9","m,0507, ","","","","","","","","","","","-1.1","m,0217","","","","","","","","","","","    747.4"," ,m","     19.89","m","     29.80","m","      9.98","m"
"MXN00032143","1999","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     233.5","5","     233.5","m","","","","","","","",""
"MXN00032143","2000","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    625.7","","     625.7","m","        63","m","        54","m","         7","m","         0","m","         0","m","         0","m","       361","m","        46","m","    0.6","m,0213, ","  49.3"," ,m,0623, ","   36.7","m,0420, ","","","","","","","","","","","","","","","","","","","","","","","    726.8"," ,m","     19.31","m","     28.69","m","      9.92","m"
"MXN00032143","2001","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    615.9","","     615.9","m","        71","m","        57","m","        11","m","         0","m","         2","m","         0","m","       351","m","        41","m","    0.0","m,1225,+","  80.3"," ,m,0702, ","   36.7","m,0414, ","0.0","m,1225","","","","","","","","","0.0","m,0119","","","","","","","     330.6","6","     330.6","m","    896.8"," ,m","     18.99","m","     27.97","m","     10.00","m"
"MXN00032143","2002","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","","","","","        77","m","        55","m","        12","m","         0","m","         9","m","","","","","","","   -1.1","m,1224,+","  59.9"," ,m,0630, ","","","-1.1","m,1117","","","","","","","","","-1.1","m,0114","","","","","","","","","","","    884.4"," ,m","","","","","      9.54","m"
"MXN00032143","2003","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    471.2","","     471.2","m","        78","m","        60","m","         6","m","         0","m","        12","m","         0","m","       352","m","        64","m","   -4.4","m,1213,+","  60.2"," ,m,0714, ","   37.8","m,0520,+","-4.4","m,1213","-4.4","m,1213","-4.4","m,1213","","","","","0.0","m,0322","-4.4","m,0320","-4.4","m,0320","","","     483.1","1","     483.1","m","    805.4"," ,m","     18.35","m","     27.46","m","      9.25","m"
"MXN00032143","2004","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    409.7","","     409.7","m","        82","m","        63","m","        15","m","         0","m","         8","m","         0","m","       333","m","        37","m","   -2.2","m,0225, ","  80.8"," ,m,0926, ","   37.8","m,0810,+","","","","","","","","","","","-1.1","m,0226","-2.2","m,0225","","","","","     628.8","8","     628.8","m","   1221.8"," ,m","     17.90","m","     26.51","m","      9.30","m"
"MXN00032143","2006","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    632.2","","     632.2","m","        67","m","        54","m","        10","m","         0","m","        14","m","         0","m","       347","m","        43","m","   -9.4","m,1227, ","  65.8"," ,m,0823, ","   35.6","m,0412, ","-2.2","m,1215","-2.2","m,1215","-9.4","m,1227","-9.4","m,1227","-9.4","m,1227","-2.2","m,0118","-2.2","m,0118","","","","","","","","","    783.0"," ,m","     18.85","m","     27.45","m","     10.24","m"
"MXN00032143","2007","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    187.7","","     187.7","m","        62","m","        47","m","        11","m","         0","m","        60","m","         0","m","       328","m","        12","m","   -6.1","m,0215, ","  54.6"," ,m,0717, ","   38.9","m,1022, ","-2.2","m,1025","-2.2","m,1025","-4.4","m,1207","","","","","-1.1","m,0413","-2.2","m,0411","-6.1","m,0215","","","     824.0","0","     824.0","m","    761.6"," ,m","     16.10","m","     25.94","m","      6.25","m"
"MXN00032143","2010","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","","","","","        78","m","        62","m","         7","m","         0","m","       103","m","","","","","","","   -8.3","m,1212, ","  80.3"," ,m,0203, ","","","-1.1","m,1025","-3.3","m,1026","-4.4","m,1106","-7.2","m,1210","","","0.0","m,0503","-2.2","m,0322","-5.0","m,0225","","","","","","","    991.3"," ,m","","","","","      5.01","m"
"MXN00032143","2011","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    295.8","","     295.8","m","        65","m","        50","m","         6","m","         0","m","       100","m","         0","m","       353","m","        45","m","  -10.0","m,1129, ","  35.3"," ,m,1012, ","   36.7","m,0426, ","0.0","m,1024","-7.2","m,1128","-7.2","m,1128","-7.2","m,1128","-10.0","m,1129","0.0","m,0428","-4.4","m,0309","-4.4","m,0309","-7.2","m,0117","    1065.6","6","    1065.6","m","    590.8"," ,m","     16.62","m","     27.79","m","      5.44","m"
"MXN00032143","2012","21.2","-103.45","1711.8","GARCIA DE LA CADENA, MX","    331.3","","     331.3","m","        63","m","        51","m","         8","m","         0","m","        61","m","         0","m","       340","m","        17","m","   -5.0","m,0107, ","  35.3"," ,m,0915, ","   35.6","m,1016,+","0.0","m,1203","-2.2","m,1208","","","","","","","-2.2","m,0402","-2.2","m,0402","-4.4","m,0229","","","    1012.2","2","    1012.2","m","    705.1"," ,m","     16.74","m","     26.67","m","      6.80","m"
