"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029050","1985","19.2333","-98.1833","2319.8","TEOLOCHOLCO, MX","","","","","         0","m","         0","m","         0","m","","","","","","","","","","","","","     0"," ,m,1231,+","","","","","","","","","","","","","","","      0.0"," ,m","","","","","",""
"MXN00029050","1990","19.2333","-98.1833","2319.8","TEOLOCHOLCO, MX","","","","","       102","m","        72","m","         3","m","","","","","","","","","","","","","  34.8"," ,m,1025, ","","","","","","","","","","","","","","","    779.2"," ,m","","","","","",""
"MXN00029050","1991","19.2333","-98.1833","2319.8","TEOLOCHOLCO, MX","","","","","       116","m","        86","m","         9","m","","","","","","","","","","","","","  61.0"," ,m,0929, ","","","","","","","","","","","","","","","   1043.7"," ,m","","","","","",""
"MXN00029050","1994","19.2333","-98.1833","2319.8","TEOLOCHOLCO, MX","     39.4","","      39.4","m","       102","m","        79","m","         6","m","         0","m","         4","m","         0","m","       344","m","         0","m","   -1.1","m,0108, ","  53.8"," ,m,0805, ","   31.7","m,0508,+","0.0","m,1226","","","0.0","m,0109","","","     843.7","7","     843.7","m","    912.7"," ,m","     16.14","m","     25.11","m","      7.18","m"
"MXN00029050","1995","19.2333","-98.1833","2319.8","TEOLOCHOLCO, MX","     47.7","","      47.7","m","       104","m","        89","m","        12","m","         0","m","         2","m","         0","m","       337","m","         0","m","    0.0","m,1126,+","  49.8"," ,m,0816, ","   30.6","m,1207,+","0.0","m,1126","","","0.0","m,0115","","","     838.0","0","     838.0","m","   1102.1"," ,m","     16.20","m","     24.90","m","      7.51","m"
"MXN00029050","1996","19.2333","-98.1833","2319.8","TEOLOCHOLCO, MX","     36.5","","      36.5","m","       102","m","        64","m","         5","m","         0","m","        16","m","         0","m","       330","m","         0","m","   -3.3","m,1110, ","  33.8"," ,m,0811, ","   31.7","m,0521,+","0.0","m,1109","-3.3","m,1110","0.0","m,0208","-2.2","m,0205","     921.8","8","     921.8","m","    714.0"," ,m","     15.70","m","     24.74","m","      6.66","m"
"MXN00029050","1997","19.2333","-98.1833","2319.8","TEOLOCHOLCO, MX","      5.2","","       5.2","m","       120","m","        78","m","         9","m","         0","m","         8","m","         0","m","       318","m","         0","m","   -3.3","m,1215,+","  41.9"," ,m,0905, ","   30.6","m,0305, ","0.0","m,1214","-3.3","m,1215","0.0","m,0129","-3.3","m,0113","    1100.8","8","    1100.8","m","    871.9"," ,m","     15.15","m","     23.97","m","      6.33","m"
"MXN00029050","1998","19.2333","-98.1833","2319.8","TEOLOCHOLCO, MX","     66.8","","      66.8","m","        77","m","        63","m","         8","m","         0","m","        22","m","         0","m","       331","m","         2","m","   -3.3","m,0204, ","  45.0"," ,m,0806, ","   32.8","m,0509,+","-1.1","m,1218","","","0.0","m,0302","-2.2","m,0217","    1077.9","9","    1077.9","m","    861.1"," ,m","     15.87","m","     24.85","m","      6.90","m"
"MXN00029050","1999","19.2333","-98.1833","2319.8","TEOLOCHOLCO, MX","     16.7","","      16.7","m","        81","m","        59","m","        16","m","         0","m","        25","m","         0","m","       319","m","         1","m","   -3.3","m,0126, ","  59.9"," ,m,1004, ","   32.8","m,0517, ","0.0","m,1026","-2.2","m,1129","0.0","m,0217","-3.3","m,0126","     923.1","1","     923.1","m","   1002.4"," ,m","     15.35","m","     24.76","m","      5.94","m"
"MXN00029050","2000","19.2333","-98.1833","2319.8","TEOLOCHOLCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1069.4","4","    1069.4"," ","","","","","","","",""
