"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WAKG0005","2009","47.5859","-122.2509","26.5","MERCER ISLAND 1.5 NW, WA US","       152","N","        82","N","         5","N","","","","","","","","","  28.2"," ,N,0403, ","    847.5"," ,N","",""
"US1WAKG0005","2010","47.5859","-122.2509","26.5","MERCER ISLAND 1.5 NW, WA US","       176","N","       110","N","         5","N","","","","","","","","","  53.1"," ,N,1212, ","   1050.4"," ,N","",""
"US1WAKG0005","2012","47.5859","-122.2509","26.5","MERCER ISLAND 1.5 NW, WA US","       184","N","       108","N","         3","N","","","","","","","","","  44.5"," ,N,1120, ","   1093.4"," ,N","",""
"US1WAKG0005","2015","47.5859","-122.2509","26.5","MERCER ISLAND 1.5 NW, WA US","       137","N","        79","N","         8","N","","","","","","","","","  55.9"," ,N,0316, ","    956.8"," ,N","",""
"US1WAKG0005","2016","47.5859","-122.2509","26.5","MERCER ISLAND 1.5 NW, WA US","       175","N","       111","N","         7","N","","","","","","","","","  42.4"," ,N,1014, ","   1100.9"," ,N","",""
"US1WAKG0005","2017","47.5859","-122.2509","26.5","MERCER ISLAND 1.5 NW, WA US","       153","N","        99","N","         7","N","","","","","","","","","  48.0"," ,N,0118, ","   1154.1"," ,N","",""
"US1WAKG0005","2018","47.5859","-122.2509","26.5","MERCER ISLAND 1.5 NW, WA US","       153","N","        94","N","         3","N","","","","","","","","","  45.2"," ,N,0415, ","    891.7"," ,N","",""
"US1WAKG0005","2019","47.5859","-122.2509","26.5","MERCER ISLAND 1.5 NW, WA US","       141","N","        88","N","         3","N","","","","","","","","","  57.2"," ,N,1221, ","    825.2"," ,N","",""
"US1WAKG0005","2020","47.5859","-122.2509","26.5","MERCER ISLAND 1.5 NW, WA US","       190","N","        99","N","         5","N","","","","","","","","","  45.7"," ,N,1222, ","   1032.3"," ,N","",""
"US1WAKG0005","2021","47.5859","-122.2509","26.5","MERCER ISLAND 1.5 NW, WA US","       175","N","       109","N","         5","N","       10","","         6","N","   254"," ,N,0214, ","   229"," ,N,0213, ","  48.8"," ,N,1029, ","   1069.5"," ,N","      496"," ,N"
"US1WAKG0005","2022","47.5859","-122.2509","26.5","MERCER ISLAND 1.5 NW, WA US","       162","N","        82","N","         8","N","        5","","         1","N","    64"," ,N,0102,+","    25"," ,N,1221, ","  45.5"," ,N,0228, ","   1044.6"," ,N","       85"," ,N"
"US1WAKG0005","2023","47.5859","-122.2509","26.5","MERCER ISLAND 1.5 NW, WA US","       149","N","        98","N","         2","N","        1","","         1","N","    25"," ,N,0222, ","    33"," ,N,0222, ","  56.1"," ,N,1205, ","    942.1"," ,N","       46"," ,N"
