"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00265362","1962","37.96667","-118.31667","2164.1","MONTGOMERY MNTC STATION, NV US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00265362","1963","37.96667","-118.31667","2164.1","MONTGOMERY MNTC STATION, NV US","     16.4","","      16.4","0","        33","0","        28","0","         0","0","        8","","         4","0","         3","0","       204","0","         5","0","       111","0","         0","0","         6"," ","         1"," ","  -23.9","0,0112, ","   305"," ,0,0426, ","   152"," ,0,1121,+","  17.3"," ,0,0810, ","   30.6","0,0721,+","-0.6","0,1006","-3.3","0,1012","-6.7","0,1031","-6.7","0,1031","-8.9","0,1116","-1.1","0,0701","-2.8","0,0624","-5.6","0,0512","-7.2","0,0511","-8.9","0,0428","    3941.3","3","    3941.3","0","    234.4"," ,0","      431"," ,0","      7.15","0","     16.16","0","     -1.87","0"
"USC00265362","1964","37.96667","-118.31667","2164.1","MONTGOMERY MNTC STATION, NV US","     38.5","","      38.5","0","","","","","","","","","","","        16","0","       213","0","        18","0","       132","0","         0","0","","","         2"," ","  -25.0","0,1203, ","","","","","","","   31.7","0,0726,+","-2.8","0,0901","-2.8","0,0901","-4.4","0,0902","-6.7","0,1027","-9.4","0,1112","-1.1","0,0618","-2.2","0,0610","-4.4","0,0609","-7.8","0,0506","-13.3","0,0503","    4082.7","7","    4082.7","0","","","","","      6.46","0","     15.70","0","     -2.78","0"
"USC00265362","1965","37.96667","-118.31667","2164.1","MONTGOMERY MNTC STATION, NV US","      6.9","","       6.9","0","","","","","","","","","","","        12","0","       237","0","        13","0","       120","0","         0","0","","","         8"," ","  -23.9","0,1223,+","","","","","","","   30.0","0,0806,+","-1.7","0,0830","-8.3","0,0917","-8.3","0,0917","-8.3","0,0917","-12.2","0,1125","-0.6","0,0627","-2.2","0,0617","-6.7","0,0510","-6.7","0,0510","-11.1","0,0507","    4145.1","1","    4145.1","0","","","","","      6.20","0","     15.18","0","     -2.80","0"
"USC00265362","1966","37.96667","-118.31667","2164.1","MONTGOMERY MNTC STATION, NV US","     63.1","","      63.1","0","        15","0","        11","0","         1","0","       74","","         6","0","        11","0","       203","0","        17","0","       135","0","         5","0","","","         3"," ","  -23.9","0,0102, ","   533"," ,0,0103,+","   102"," ,0,1206,+","  73.7"," ,0,0731, ","   32.2","0,0809,+","-2.2","0,0913","-2.2","0,0913","-5.0","0,1013","-7.2","0,1014","-8.9","0,1109","-1.1","0,0623","-3.3","0,0603","-5.6","0,0512","-7.2","0,0424","-11.1","0,0420","    4248.0","0","    4248.0","0","    167.8"," ,0","      420"," ,0","      7.16","0","     16.10","0","     -1.78","0"
"USC00265362","1967","37.96667","-118.31667","2164.1","MONTGOMERY MNTC STATION, NV US","","","","","        71","0","        34","0","         1","0","","","        24","0","","","","","","","","","","","","","        28"," ","","","","","   406"," ,0,0124, ","  50.8"," ,0,0715, ","","","","","","","","","","","","","","","","","","","","","","","    4274.2","2","    4274.2","0","    312.8"," ,0","     2500"," ,0","","","","","",""
"USC00265362","1968","37.96667","-118.31667","2164.1","MONTGOMERY MNTC STATION, NV US","","","","","        21","0","        13","0","         0","0","","","         6","0","","","","","","","","","","","","","","","","","","","   203"," ,0,1225, ","  19.1"," ,0,1225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    145.9"," ,0","      534"," ,0","","","","","",""
"USC00265362","1972","37.96667","-118.31667","2164.1","MONTGOMERY MNTC STATION, NV US","     83.4","","      83.4","0","        21","0","        18","0","         2","0","       34","","         7","0","        10","0","       205","0","        22","0","       105","0","        10","0","","","         3"," ","  -23.9","0,1209, ","   305"," ,0,0101, ","   127"," ,0,1228,+","  48.3"," ,0,1001, ","   33.9","0,0810, ","-1.1","0,0912","-3.9","0,0925","-5.6","0,1014","-10.6","0,1029","-10.6","0,1029","-1.1","0,0523","-3.3","0,0522","-7.8","0,0520","-7.8","0,0520","-8.9","0,0420","","","","","    181.0"," ,0","      533"," ,0","      6.60","0","     15.37","0","     -2.16","0"
"USC00265362","1973","37.96667","-118.31667","2164.1","MONTGOMERY MNTC STATION, NV US","","","","","","","","","","","      113","","","","","","","","","","","","","","","","         2"," ","","","   406"," ,0,0119,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00265362","1974","37.96667","-118.31667","2164.1","MONTGOMERY MNTC STATION, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00265362","1975","37.96667","-118.31667","2164.1","MONTGOMERY MNTC STATION, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00265362","1976","37.96667","-118.31667","2164.1","MONTGOMERY MNTC STATION, NV US","","","","","        32","0","        21","0","         0","0","","","         8","0","","","","","","","","","","","","","        25"," ","","","","","   203"," ,0,0205, ","  23.6"," ,0,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    214.3"," ,0","      701"," ,0","","","","","",""
"USC00265362","1977","37.96667","-118.31667","2164.1","MONTGOMERY MNTC STATION, NV US","     62.7","","      62.7","0","","","","","","","       38","","        16","0","         2","0","       192","0","        11","0","       116","0","         1","0","","","        24"," ","  -20.0","0,0106, ","   406"," ,0,1218, ","   330"," ,0,0330, ","","","   32.2","0,0801, ","-1.7","0,0918","-2.8","0,1004","-4.4","0,1028","-7.8","0,1101","-8.9","0,1109","-0.6","0,0529","-3.3","0,0519","-7.2","0,0517","-7.2","0,0517","-8.9","0,0420","","","","","","","     2167"," ,0","      7.46","0","     15.98","0","     -1.06","0"
"USC00265362","1978","37.96667","-118.31667","2164.1","MONTGOMERY MNTC STATION, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
