"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014326","1981","22.2833","-103.7333","1359.7","TOTUATE, MX","    851.0","","     851.0","m","        72","m","        46","m","         8","m","         0","m","         0","m","         0","m","       337","m","        40","m","    0.6","m,1224,+","  75.9"," ,m,0722, ","   35.6","m,0611,+","","","","","","","","","     395.1","1","     395.1","m","    766.0"," ,m","     19.39","m","     27.63","m","     11.15","m"
"MXN00014326","1982","22.2833","-103.7333","1359.7","TOTUATE, MX","   1250.8","","    1250.8","m","        66","m","        46","m","         4","m","         0","m","         1","m","         0","m","       357","m","       129","m","    0.0","m,0106, ","  68.8"," ,m,0719, ","   41.1","m,0531, ","","","","","0.0","m,0106","","","     346.3","3","     346.3","m","    581.7"," ,m","     20.92","m","     30.37","m","     11.46","m"
"MXN00014326","1983","22.2833","-103.7333","1359.7","TOTUATE, MX","    658.3","","     658.3","m","        94","m","        65","m","         4","m","         0","m","         4","m","         0","m","       348","m","        49","m","   -2.2","m,0208, ","  49.8"," ,m,0910, ","   40.0","m,0502,+","","","","","-2.2","m,0208","-2.2","m,0208","     575.5","5","     575.5","m","    628.2"," ,m","     18.64","m","     28.28","m","      9.00","m"
"MXN00014326","1984","22.2833","-103.7333","1359.7","TOTUATE, MX","    940.2","","     940.2","m","        91","m","        62","m","         5","m","         0","m","         0","m","         0","m","       360","m","        81","m","    1.1","m,0228, ","  39.4"," ,m,0619, ","   38.3","m,0608, ","","","","","","","","","     289.7","7","     289.7","m","    715.5"," ,m","     20.19","m","     29.42","m","     10.96","m"
"MXN00014326","1985","22.2833","-103.7333","1359.7","TOTUATE, MX","   1163.0","","    1163.0","m","        78","m","        46","m","         2","m","         0","m","         5","m","         0","m","       351","m","       115","m","   -2.2","m,0106,+","  29.0"," ,m,0920, ","   40.0","m,0601,+","","","","","-1.1","m,0108","-2.2","m,0106","     263.6","6","     263.6","m","    491.4"," ,m","     20.70","m","     29.90","m","     11.49","m"
"MXN00014326","1986","22.2833","-103.7333","1359.7","TOTUATE, MX","   1131.7","","    1131.7","m","        85","m","        46","m","         2","m","         0","m","        10","m","         0","m","       361","m","       105","m","   -2.2","m,1224, ","  70.1"," ,m,0713, ","   40.0","m,0513,+","0.0","m,1223","-2.2","m,1224","-1.1","m,0208","","","     278.7","7","     278.7","m","    542.9"," ,m","     20.64","m","     30.11","m","     11.16","m"
"MXN00014326","1987","22.2833","-103.7333","1359.7","TOTUATE, MX","","","","","        77","m","        45","m","         4","m","","","","","","","","","","","","","  58.4"," ,m,0112, ","","","","","","","","","","","     406.4","4","     406.4","m","    616.6"," ,m","","","","","",""
"MXN00014326","1988","22.2833","-103.7333","1359.7","TOTUATE, MX","   1181.5","","    1181.5","m","        59","m","        38","m","         5","m","         0","m","         4","m","         0","m","       360","m","       121","m","    0.0","m,0126,+","  66.3"," ,m,0616, ","   40.0","m,0510,+","","","","","0.0","m,0126","","","","","","","    567.9"," ,m","     21.05","m","     30.80","m","     11.29","m"
"MXN00014326","1989","22.2833","-103.7333","1359.7","TOTUATE, MX","   1328.8","","    1328.8","m","        78","m","        55","m","         1","m","         0","m","         1","m","         0","m","       335","m","       154","m","    0.0","m,1215, ","  32.0"," ,m,0721, ","   41.7","m,0524,+","0.0","m,1215","","","","","","","     122.8","8","     122.8","m","    583.9"," ,m","     21.50","m","     31.34","m","     11.67","m"
"MXN00014326","1992","22.2833","-103.7333","1359.7","TOTUATE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     334.6","6","     334.6","m","","","","","","","",""
"MXN00014326","1994","22.2833","-103.7333","1359.7","TOTUATE, MX","   1401.0","","    1401.0","m","        76","m","        46","m","         2","m","         0","m","         4","m","         0","m","       362","m","       147","m","    0.0","m,1230,+","  36.8"," ,m,1008, ","   41.7","m,0510, ","0.0","m,1229","","","0.0","m,0201","","","     130.3","3","     130.3","m","    473.1"," ,m","     21.86","m","     31.70","m","     12.03","m"
"MXN00014326","1995","22.2833","-103.7333","1359.7","TOTUATE, MX","   1304.3","","    1304.3","m","        65","m","        46","m","         4","m","         0","m","         0","m","         0","m","       360","m","       132","m","    0.6","m,0107, ","  47.0"," ,m,0813, ","   41.1","m,0609, ","","","","","","","","","     121.6","6","     121.6","m","    621.4"," ,m","     21.37","m","     31.27","m","     11.47","m"
"MXN00014326","1996","22.2833","-103.7333","1359.7","TOTUATE, MX","   1267.2","","    1267.2","m","        63","m","        45","m","         7","m","         0","m","         0","m","         0","m","       360","m","       128","m","    0.6","m,1201,+","  43.9"," ,m,0723, ","   41.1","m,0506, ","","","","","","","","","     239.2","2","     239.2","m","    660.5"," ,m","     21.18","m","     30.93","m","     11.43","m"
"MXN00014326","1997","22.2833","-103.7333","1359.7","TOTUATE, MX","   1246.3","","    1246.3","m","        59","m","        41","m","         2","m","         0","m","        10","m","         0","m","       353","m","       130","m","   -1.7","m,0110, ","  31.0"," ,m,0906, ","   39.4","m,0616,+","0.0","m,1213","","","0.0","m,0116","","","     298.7","7","     298.7","m","    409.8"," ,m","     20.79","m","     30.28","m","     11.30","m"
"MXN00014326","1998","22.2833","-103.7333","1359.7","TOTUATE, MX","   1536.4","","    1536.4","m","        61","m","        45","m","         2","m","         0","m","         7","m","         0","m","       362","m","       173","m","   -1.7","m,0117,+","  31.8"," ,m,0809, ","   41.7","m,0530, ","","","","","0.0","m,0219","","","     359.0","0","     359.0","m","    472.2"," ,m","     21.83","m","     32.23","m","     11.44","m"
"MXN00014326","1999","22.2833","-103.7333","1359.7","TOTUATE, MX","","","","","        47","m","        34","m","         5","m","","","","","","","","","","","","","  53.3"," ,m,0908, ","","","","","","","","","","","     130.2","2","     130.2","m","    465.7"," ,m","","","","","",""
"MXN00014326","2000","22.2833","-103.7333","1359.7","TOTUATE, MX","   1507.5","","    1507.5","m","        59","m","        42","m","         3","m","         0","m","         2","m","         0","m","       360","m","       214","m","    0.0","m,0121,+","  29.0"," ,m,0914, ","   41.7","m,0420,+","","","","","0.0","m,0121","","","","","","","    412.3"," ,m","     22.03","m","     32.90","m","     11.16","m"
"MXN00014326","2001","22.2833","-103.7333","1359.7","TOTUATE, MX","   1023.8","","    1023.8","m","        69","m","        47","m","         2","m","         0","m","         0","m","         0","m","       360","m","       171","m","    0.6","m,1103,+","  42.9"," ,m,0907, ","   42.8","m,0416, ","","","","","","","","","     168.3","3","     168.3","m","    517.2"," ,m","     20.74","m","     31.87","m","      9.61","m"
"MXN00014326","2004","22.2833","-103.7333","1359.7","TOTUATE, MX","   1012.2","","    1012.2","m","        66","m","        41","m","         0","m","         0","m","         6","m","         0","m","       349","m","        70","m","    0.0","m,1228,+","  11.9"," ,m,0923, ","   37.8","m,0604,+","0.0","m,1226","","","0.0","m,0225","","","     419.1","1","     419.1","m","    245.8"," ,m","     20.04","m","     29.29","m","     10.78","m"
