"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00067033","1929","-33.6022","150.7794","19.0","RICHMOND RAAF, AS","","","","","        84","a","        54","a","         8","a","","","","","","","","","","","",""," 101.1"," ,a,0210, ","","","","","","","","","","","","","","","","","","","    929.2"," ,a","","","","","",""
"ASN00067033","1930","-33.6022","150.7794","19.0","RICHMOND RAAF, AS","","","","","       107","a","        58","a","         4","a","","","","","","","","","","","","","  60.2"," ,a,0124, ","","","","","","","","","","","","","","","","","","","    652.8"," ,a","","","","","",""
"ASN00067033","1931","-33.6022","150.7794","19.0","RICHMOND RAAF, AS","","","","","       101","a","        64","a","         9","a","","","","","","","","","","","","","  88.9"," ,a,0425, ","","","","","","","","","","","","","","","","","","","    926.3"," ,a","","","","","",""
"ASN00067033","1932","-33.6022","150.7794","19.0","RICHMOND RAAF, AS","","","","","        94","a","        57","a","         5","a","","","","","","","","","","","","","  70.4"," ,a,0405, ","","","","","","","","","","","","","","","","","","","    654.9"," ,a","","","","","",""
"ASN00067033","1933","-33.6022","150.7794","19.0","RICHMOND RAAF, AS","","","","","       102","a","        62","a","         8","a","","","","","","","","","","","","","  76.2"," ,a,0406, ","","","","","","","","","","","","","","","","","","","    807.4"," ,a","","","","","",""
"ASN00067033","1934","-33.6022","150.7794","19.0","RICHMOND RAAF, AS","","","","","       120","a","        74","a","         8","a","","","","","","","","","","","","","  55.1"," ,a,0729, ","","","","","","","","","","","","","","","","","","","    926.6"," ,a","","","","","",""
"ASN00067033","1935","-33.6022","150.7794","19.0","RICHMOND RAAF, AS","","","","","        80","a","        45","a","         6","a","","","","","","","","","","","","","  76.2"," ,a,1204, ","","","","","","","","","","","","","","","","","","","    630.2"," ,a","","","","","",""
"ASN00067033","1936","-33.6022","150.7794","19.0","RICHMOND RAAF, AS","","","","","       103","a","        53","a","         8","a","","","","","","","","","","","","","  50.8"," ,a,0214, ","","","","","","","","","","","","","","","","","","","    719.9"," ,a","","","","","",""
"ASN00067033","1937","-33.6022","150.7794","19.0","RICHMOND RAAF, AS","","","","","       126","a","        58","a","         3","a","","","","","","","","","","","","","  69.9"," ,a,0316, ","","","","","","","","","","","","","","","","","","","    696.5"," ,a","","","","","",""
"ASN00067033","1938","-33.6022","150.7794","19.0","RICHMOND RAAF, AS","","","","","       102","a","        47","a","         8","a","","","","","","","","","","","","","  76.2"," ,a,0131, ","","","","","","","","","","","","","","","","","","","    728.2"," ,a","","","","","",""
"ASN00067033","1939","-33.6022","150.7794","19.0","RICHMOND RAAF, AS","","","","","        89","a","        48","a","         4","a","","","","","","","","","","","","","  38.9"," ,a,0404, ","","","","","","","","","","","","","","","","","","","    515.3"," ,a","","","","","",""
"ASN00067033","1941","-33.6022","150.7794","19.0","RICHMOND RAAF, AS","","","","","       104","a","        39","a","         2","a","","","","","","","","","","","","","  30.0"," ,a,0203, ","","","","","","","","","","","","","","","","","","","    401.1"," ,a","","","","","",""
"ASN00067033","1942","-33.6022","150.7794","19.0","RICHMOND RAAF, AS","","","","","       112","a","        48","a","         6","a","         0"," ","         2","a","","","","","","","   -2.5","a,0707, "," 163.8"," ,a,0328, ","","","-2.0","a,0706","-2.5","a,0707","","","","","","","","","","","","","    765.1"," ,a","","","","","     11.71","a"
