"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"USC00050840","1981","38.21667","-104.23333","1351.8","BOONE 2 SE, CO US","        21","0","        18","0","         4","0","","","","","  33.0"," ,0,0807, ","    239.7"," ,0"
"USC00050840","1983","38.21667","-104.23333","1351.8","BOONE 2 SE, CO US","","","","","","","","","         2"," ","","","",""
"USC00050840","1984","38.21667","-104.23333","1351.8","BOONE 2 SE, CO US","","","","","","","         7"," ","         9"," ","","","",""
"USC00050840","1985","38.21667","-104.23333","1351.8","BOONE 2 SE, CO US","","","","","","","         1"," ","         7"," ","","","",""
