"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INKS0063","2021","41.21132","-85.80322","260.6","WARSAW 3.0 SE, IN US","       136","N","        84","N","         7","N","       35","","        13","N","   356"," ,N,0218,+","   178"," ,N,0216,+","  63.8"," ,N,1025, ","   1037.2"," ,N","      839"," ,N"
"US1INKS0063","2022","41.21132","-85.80322","260.6","WARSAW 3.0 SE, IN US","       128","N","        73","N","         7","N","       35","","        10","N","   356"," ,N,0204, ","   203"," ,N,0203, ","  56.9"," ,N,0706, ","    933.1"," ,N","      784"," ,N"
"US1INKS0063","2023","41.21132","-85.80322","260.6","WARSAW 3.0 SE, IN US","       144","N","        79","N","         6","N","       14","","         9","N","   140"," ,N,0126, ","   165"," ,N,0126, ","  49.0"," ,N,0223, ","    884.6"," ,N","      487"," ,N"
"US1INKS0063","2024","41.21132","-85.80322","260.6","WARSAW 3.0 SE, IN US","       145","N","        80","N","         9","N","       16","","         6","N","   127"," ,N,0120, ","    81"," ,N,0113, ","  74.9"," ,N,0710, ","   1048.9"," ,N","      467"," ,N"
