"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086282","1971","-37.6655","144.8321","113.4","MELBOURNE AIRPORT, AS","    299.5","","     299.5","a","       155","a","        54","a","         3","a","         0","a","         2","a","         0","a","       119","a","        15","a","   -1.2","a,0701, ","  61.5"," ,a,1107, ","   38.0","a,0108, ","-1.2","a,0701","","","-0.5","a,0816","","","    1711.3","3","    1711.3","a","    612.3"," ,a","     14.45","a","     19.49","a","      9.41","a"
"ASN00086282","1972","-37.6655","144.8321","113.4","MELBOURNE AIRPORT, AS","    226.1","","     226.1","a","       119","a","        43","a","         3","a","         0","a","         3","a","         0","a","       147","a","        11","a","   -0.9","a,0615, ","  52.6"," ,a,0217, ","   39.0","a,1220, ","-0.9","a,0615","","","-0.1","a,0818","","","    1590.2","2","    1590.2","a","    468.4"," ,a","     14.68","a","     20.12","a","      9.24","a"
"ASN00086282","1973","-37.6655","144.8321","113.4","MELBOURNE AIRPORT, AS","    269.1","","     269.1","a","       141","a","        61","a","         2","a","         0","a","         7","a","         0","a","       120","a","        16","a","   -2.2","a,0709, ","  91.4"," ,a,0206, ","   39.8","a,0120,+","-0.2","a,0608","-2.2","a,0709","","","","","    1736.5","5","    1736.5","a","    658.5"," ,a","     14.33","a","     19.31","a","      9.35","a"
"ASN00086282","1974","-37.6655","144.8321","113.4","MELBOURNE AIRPORT, AS","    344.2","","     344.2","a","       148","a","        73","a","         4","a","         0","a","         1","a","         0","a","       121","a","        20","a","   -0.6","a,0806, ","  52.4"," ,a,0516, ","   36.4","a,0303, ","","","","","-0.6","a,0806","","","    1735.3","3","    1735.3","a","    804.3"," ,a","     14.43","a","     19.26","a","      9.59","a"
"ASN00086282","1975","-37.6655","144.8321","113.4","MELBOURNE AIRPORT, AS","    174.8","","     174.8","a","       139","a","        64","a","         0","a","         0","a","         0","a","         0","a","       126","a","        14","a","    0.6","a,0703,+","  23.4"," ,a,0812, ","   39.0","a,0206, ","","","","","","","","","    1587.5","5","    1587.5","a","    604.0"," ,a","     14.66","a","     19.56","a","      9.77","a"
"ASN00086282","1976","-37.6655","144.8321","113.4","MELBOURNE AIRPORT, AS","    305.2","","     305.2","a","       127","a","        56","a","         2","a","         0","a","         2","a","         0","a","       135","a","        18","a","   -2.3","a,0727, ","  34.0"," ,a,0301, ","   41.4","a,0104, ","-0.3","a,0722","-2.3","a,0727","","","","","    1741.2","2","    1741.2","a","    486.7"," ,a","     14.34","a","     19.44","a","      9.24","a"
"ASN00086282","1977","-37.6655","144.8321","113.4","MELBOURNE AIRPORT, AS","    209.9","","     209.9","a","       122","a","        46","a","         3","a","         0","a","         1","a","         0","a","       127","a","        23","a","    0.0","a,0719, "," 132.4"," ,a,0408, ","   40.2","a,0217, ","0.0","a,0719","","","","","","","    1775.6","6","    1775.6","a","    603.4"," ,a","     14.15","a","     19.42","a","      8.88","a"
"ASN00086282","1978","-37.6655","144.8321","113.4","MELBOURNE AIRPORT, AS","    243.5","","     243.5","a","       126","a","        70","a","         5","a","         0","a","         0","a","         0","a","       112","a","        12","a","    0.4","a,0627, ","  80.8"," ,a,1119, ","   38.8","a,0311, ","","","","","","","","","    1798.7","7","    1798.7","a","    820.8"," ,a","     14.02","a","     18.82","a","      9.21","a"
"ASN00086282","1979","-37.6655","144.8321","113.4","MELBOURNE AIRPORT, AS","    289.0","","     289.0","a","       127","a","        41","a","         2","a","         0","a","         1","a","         0","a","       134","a","        28","a","   -0.5","a,0726, ","  35.4"," ,a,0503, ","   41.0","a,0202, ","-0.5","a,0726","","","","","","","    1663.3","3","    1663.3","a","    421.6"," ,a","     14.65","a","     19.84","a","      9.46","a"
"ASN00086282","1980","-37.6655","144.8321","113.4","MELBOURNE AIRPORT, AS","    204.2","","     204.2","a","       111","a","        50","a","         0","a","         0","a","         0","a","         0","a","       138","a","        26","a","    0.9","a,1104, ","  17.6"," ,a,1214, ","   41.4","a,0220, ","","","","","","","","","    1548.7","7","    1548.7","a","    438.6"," ,a","     14.91","a","     20.13","a","      9.68","a"
