"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1ARIN0018","2022","35.794253","-91.384892","103.9","SULPHUR ROCK 7.1 ENE, AR US","   1522.6"," ,N"
"US1ARIN0018","2023","35.794253","-91.384892","103.9","SULPHUR ROCK 7.1 ENE, AR US","   1344.3"," ,N"
