"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005069","1959","27.8667","-101.5","489.8","MUZQUIZ SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1747.0","0","    1747.0","m","","","","","","","",""
"MXN00005069","1962","27.8667","-101.5","489.8","MUZQUIZ SMN, MX","   1746.4","","    1746.4","m","        29","m","        15","m","         3","m","         0","m","         1","m","         0","m","       355","m","       108","m","    0.0","m,1227, ","  79.0"," ,m,0630, ","   40.6","m,0528, ","0.0","m,1227","","","","","","","","","","","","","","","","","","","    256.8"," ,m","     22.43","m","     29.78","m","     15.08","m"
"MXN00005069","1968","27.8667","-101.5","489.8","MUZQUIZ SMN, MX","","","","","        70","m","        46","m","         6","m","","","","","","","","","","","",""," 103.9"," ,m,0706, ","","","","","","","","","","","","","","","","","","","","","","","    935.9"," ,m","","","","","",""
"MXN00005069","1969","27.8667","-101.5","489.8","MUZQUIZ SMN, MX","","","","","        48","m","        38","m","         2","m","","","","","","","","","","","","","  52.8"," ,m,0512, ","","","","","","","","","","","","","","","","","","","","","","","    400.0"," ,m","","","","","",""
"MXN00005069","1970","27.8667","-101.5","489.8","MUZQUIZ SMN, MX","","","","","        34","m","        27","m","         6","m","         0","m","         0","m","","","","","","","    1.7","m,0123,+","  59.9"," ,m,0913, ","","","","","","","","","","","","","","","","","","","","","","","    464.6"," ,m","","","","","     10.36","m"
"MXN00005069","1971","27.8667","-101.5","489.8","MUZQUIZ SMN, MX","","","","","        44","m","        41","m","        12","m","","","","","","","","","","","",""," 153.9"," ,m,0629, ","","","","","","","","","","","","","","","","","","","","","","","   1138.6"," ,m","","","","","",""
"MXN00005069","1972","27.8667","-101.5","489.8","MUZQUIZ SMN, MX","","","","","        46","m","        41","m","         9","m","         0","m","         2","m","","","","","","","    0.0","m,1213,+","  59.9"," ,m,0517, ","","","0.0","m,1211","","","","","","","","","","","","","","","","","","","    657.8"," ,m","","","","","     10.79","m"
"MXN00005069","1973","27.8667","-101.5","489.8","MUZQUIZ SMN, MX","    649.0","","     649.0","m","        47","m","        39","m","         9","m","         0","m","        15","m","         0","m","       273","m","        34","m","   -5.0","m,0210,+"," 119.9"," ,m,0601, ","   38.9","m,0723, ","-1.1","m,1220","-2.2","m,1222","","","-3.3","m,0217","-3.3","m,0217","-5.0","m,0210","","","","","","","","","    843.7"," ,m","     17.69","m","     25.16","m","     10.21","m"
"MXN00005069","1974","27.8667","-101.5","489.8","MUZQUIZ SMN, MX","    492.9","","     492.9","m","        30","m","        27","m","         7","m","         0","m","        13","m","         0","m","       245","m","        17","m","   -4.4","m,0221,+"," 140.0"," ,m,0920, ","   40.0","m,0609, ","0.0","m,1203","-2.2","m,1212","","","0.0","m,0325","-3.3","m,0226","-4.4","m,0221","","","","","     754.5","5","     754.5","m","    627.0"," ,m","     16.78","m","     24.01","m","      9.55","m"
"MXN00005069","1975","27.8667","-101.5","489.8","MUZQUIZ SMN, MX","    328.1","","     328.1","m","        34","m","        29","m","         7","m","         0","m","        18","m","         0","m","       237","m","         7","m","   -5.0","m,1122,+","  77.0"," ,m,0716, ","   35.0","m,0622, ","-5.0","m,1120","-5.0","m,1120","-5.0","m,1120","-2.2","m,0226","-2.2","m,0226","-4.4","m,0113","","","","","    1274.7","7","    1274.7","m","    550.9"," ,m","     16.12","m","     22.98","m","      9.26","m"
