"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GLE00147351","1964","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","       125","E","        83","E","         9","E","      123","","","","","","","","","","","","","","   250"," ,E,1228,+","  98.6"," ,E,0113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    947.8"," ,E","","","","","",""
"GLE00147351","1965","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","       125","E","        77","E","         9","E","       71","","","","","","","","","","","","","","   250"," ,E,0212,+","  40.0"," ,E,0223, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    964.5"," ,E","","","","","",""
"GLE00147351","1966","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","       102","E","        60","E","         3","E","       62","","","","","","","","","","","","","","   250"," ,E,1206,+","  39.2"," ,E,1101, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    626.7"," ,E","","","","","",""
"GLE00147351","1968","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","       104","E","        51","E","         4","E","      116","","","","","","","","","","","","","","  1000"," ,E,0408, ","  32.0"," ,E,1128, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    617.9"," ,E","","","","","",""
"GLE00147351","1969","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","       105","E","        66","E","         8","E","       93","","","","","","","","","","","","","","   450"," ,E,0330, ","  69.8"," ,E,1207, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    919.6"," ,E","","","","","",""
"GLE00147351","1970","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","       120","E","        78","E","         6","E","       97","","","","","","","","","","","","","","   300"," ,E,1226,+","  46.4"," ,E,1222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    936.9"," ,E","","","","","",""
"GLE00147351","1971","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","       122","E","        64","E","         2","E","      135","","","","","","","","","","","","","","   650"," ,E,0303,+","  56.0"," ,E,1113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    747.8"," ,E","","","","","",""
"GLE00147351","1972","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","       159","E","        88","E","         9","E","      194","","","","","","","","","","","","","","  1600"," ,E,0229,+","  53.8"," ,E,0820, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1080.1"," ,E","","","","","",""
"GLE00147351","1973","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","       115","E","        64","E","         3","E","      153","","","","","","","","","","","","","","  1280"," ,E,0311,+","  42.6"," ,E,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    688.7"," ,E","","","","","",""
"GLE00147351","1974","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","       161","E","       112","E","        18","E","      161","","","","","","","","","","","","","","  1200"," ,E,0226,+"," 103.8"," ,E,0310, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1657.9"," ,E","","","","","",""
"GLE00147351","1975","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","       191","E","       137","E","        33","E","","","","","","","","","","","","","","","",""," 102.0"," ,E,0401, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2572.9"," ,E","","","","","",""
"GLE00147351","1977","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","       154","E","       107","E","        17","E","","","","","","","","","","","","","","","",""," 104.0"," ,E,1120, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1584.4"," ,E","","","","","",""
"GLE00147351","1981","60.1331","-45.2331","5.0","NANORTALIK HELIPORT, GL","","","","","        81","E","        44","E","         2","E","","","","","","","","","","","","","","","","","  35.7"," ,E,0404, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    478.6"," ,E","","","","","",""
