"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00219237","2002","44.30333","-92.40444","314.9","ZUMBRO FALLS 2 NE, MN US","        21"," ","        42"," "
"USC00219237","2003","44.30333","-92.40444","314.9","ZUMBRO FALLS 2 NE, MN US","        14"," ","        28"," "
