"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015133","1961","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       120","m","        79","m","         3","m","         0","m","        87","m","         0","m","       117","m","         0","m","   -7.2","m,0212, ","  37.3"," ,m,0801, ","   27.2","m,0508, ","0.0","m,1016","-2.2","m,1125","-5.0","m,1126","0.0","m,0412","-2.2","m,0323","-4.4","m,0320","-6.7","m,0213","","","","","    845.7"," ,m","     12.14","m","     19.99","m","      4.28","m"
"MXN00015133","1962","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       122","m","        90","m","         1","m","         0","m","        86","m","         0","m","       151","m","         0","m","   -5.0","m,0115,+","  39.6"," ,m,0919, ","   26.7","m,0529,+","0.0","m,1101","-2.8","m,1113","-4.4","m,1115","0.0","m,0420","-2.2","m,0228","-4.4","m,0226","","","    2239.0","0","    2239.0","m","    862.5"," ,m","     12.27","m","     20.45","m","      4.09","m"
"MXN00015133","1963","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       133","m","        96","m","         3","m","         0","m","        76","m","         0","m","       115","m","         0","m","   -6.7","m,0219, ","  41.9"," ,m,0806, ","   27.8","m,0425, ","0.0","m,1111","-3.3","m,1114","-6.1","m,1225","0.0","m,0313","-2.8","m,0224","-5.0","m,0220","-6.7","m,0219","    2163.0","0","    2163.0","m","    999.1"," ,m","     12.40","m","     20.07","m","      4.73","m"
"MXN00015133","1964","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       134","m","        99","m","         6","m","         0","m","        42","m","         0","m","       113","m","         0","m","   -3.9","m,0101, ","  37.8"," ,m,0531, ","   27.8","m,0504,+","0.0","m,1023","","","","","0.0","m,0318","-3.3","m,0225","","","","","    2136.4","4","    2136.4","m","    973.6"," ,m","     12.38","m","     19.89","m","      4.86","m"
"MXN00015133","1965","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       140","m","        94","m","         1","m","         0","m","        84","m","         0","m","       121","m","         0","m","   -6.7","m,0124, ","  25.4"," ,m,0514, ","   26.1","m,0527, ","-0.6","m,1025","-2.8","m,1221","","","-1.1","m,0422","-2.8","m,0307","-4.4","m,0305","-6.7","m,0124","    2288.3","3","    2288.3","m","    973.3"," ,m","     12.18","m","     19.96","m","      4.40","m"
"MXN00015133","1966","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       133","m","        89","m","         4","m","         0","m","        82","m","         0","m","       114","m","         0","m","   -5.6","m,0116, ","  46.5"," ,m,0707, ","   26.7","m,0606,+","-2.2","m,1103","-2.2","m,1103","-4.4","m,1129","0.0","m,0415","-2.8","m,0303","-5.0","m,0131","","","    2216.4","4","    2216.4","m","    975.5"," ,m","     11.98","m","     19.55","m","      4.40","m"
"MXN00015133","1967","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       149","m","       102","m","         7","m","         0","m","        71","m","         0","m","       118","m","         0","m","   -7.2","m,0108, ","  32.5"," ,m,0707, ","   27.8","m,0511, ","-1.7","m,1102","-2.2","m,1124","-4.4","m,1212","0.0","m,0414","-3.3","m,0215","-4.4","m,0211","-7.2","m,0108","    2276.0","0","    2276.0","m","   1075.1"," ,m","     12.17","m","     19.84","m","      4.50","m"
"MXN00015133","1968","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       129","m","        88","m","         3","m","         0","m","        79","m","         0","m","       120","m","         0","m","   -5.0","m,0213,+","  32.5"," ,m,0729, ","   25.0","m,0609,+","0.0","m,1027","-2.2","m,1122","","","0.0","m,0326","-2.2","m,0322","-4.4","m,0312","","","    2316.2","2","    2316.2","m","    907.0"," ,m","     12.11","m","     19.85","m","      4.38","m"
"MXN00015133","1970","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       119","m","        80","m","         1","m","         0","m","       100","m","         0","m","       134","m","         0","m","   -7.2","m,0117, ","  25.7"," ,m,0626, ","   27.8","m,0423, ","0.0","m,1108","-3.3","m,1117","-5.0","m,1118","-0.6","m,0413","-2.2","m,0412","-4.4","m,0124","-6.7","m,0121","    2148.0","0","    2148.0","m","    831.5"," ,m","     12.29","m","     20.49","m","      4.09","m"
"MXN00015133","1971","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       139","m","        93","m","         9","m","         0","m","        85","m","         0","m","       114","m","         0","m","   -5.6","m,0105,+","  96.8"," ,m,0719, ","   26.7","m,0508,+","-1.1","m,1031","-2.2","m,1224","","","0.0","m,0422","-2.8","m,0419","-5.0","m,0225","","","    2251.8","8","    2251.8","m","   1134.1"," ,m","     12.22","m","     20.21","m","      4.23","m"
"MXN00015133","1972","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       120","m","        75","m","         4","m","         0","m","        74","m","         0","m","       165","m","         0","m","   -5.0","m,1229,+","  47.8"," ,m,0614, ","   27.2","m,0407, ","0.0","m,1220","-5.0","m,1222","-5.0","m,1222","-0.6","m,0403","-2.2","m,0402","-4.4","m,0221","","","    2142.0","0","    2142.0","m","    830.6"," ,m","     12.73","m","     20.76","m","      4.72","m"
"MXN00015133","1973","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       128","m","        98","m","         5","m","         0","m","        85","m","         0","m","       163","m","         0","m","   -5.6","m,0123,+","  35.8"," ,m,0926, ","   27.8","m,0527, ","-0.6","m,1115","-2.8","m,1212","","","-0.6","m,0410","-2.2","m,0311","-4.4","m,0212","","","    1988.2","2","    1988.2","m","    988.6"," ,m","     12.52","m","     20.51","m","      4.53","m"
"MXN00015133","1974","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       130","m","        91","m","         2","m","         0","m","        70","m","         0","m","       132","m","         0","m","   -5.0","m,0302, ","  36.3"," ,m,0910, ","   27.2","m,0422, ","-0.6","m,1115","-2.2","m,1126","-4.4","m,1127","-0.6","m,0326","-2.2","m,0303","-5.0","m,0302","","","    2169.0","0","    2169.0","m","    914.7"," ,m","     12.26","m","     20.27","m","      4.24","m"
"MXN00015133","1975","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2194.9","9","    2194.9","m","","","","","","","",""
"MXN00015133","1979","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       108","m","        70","m","         2","m","         0","m","        53","m","         0","m","       159","m","         0","m","   -3.9","m,0113,+","  37.8"," ,m,0909, ","   26.7","m,0512,+","0.0","m,1108","","","","","0.0","m,0509","-2.8","m,0224","","","","","","","","","    759.9"," ,m","     13.05","m","     20.66","m","      5.44","m"
"MXN00015133","1980","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.9","","       0.9","m","       126","m","        83","m","         5","m","         0","m","        13","m","         0","m","       157","m","         0","m","   -5.0","m,1228, ","  51.3"," ,m,0125, ","   26.1","m,0603,+","0.0","m,1217","-5.0","m,1228","-5.0","m,1228","0.0","m,0205","","","","","","","    1779.1","1","    1779.1","m","    957.0"," ,m","     13.76","m","     20.35","m","      7.17","m"
"MXN00015133","1981","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       125","m","        85","m","         5","m","         0","m","         8","m","         0","m","       119","m","         0","m","   -2.2","m,0124, ","  46.2"," ,m,1005, ","   25.6","m,1010,+","","","","","","","-1.1","m,0127","-2.2","m,0124","","","","","    1688.4","4","    1688.4","m","    968.2"," ,m","     13.65","m","     19.62","m","      7.69","m"
"MXN00015133","1982","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      1.1","","       1.1","m","       104","m","        75","m","         2","m","         0","m","        19","m","         0","m","       144","m","         0","m","   -5.0","m,1225,+","  39.1"," ,m,0727, ","   28.3","m,0327, ","0.0","m,1106","-2.2","m,1205","-4.4","m,1222","0.0","m,0205","","","","","","","    1539.7","7","    1539.7","m","    712.7"," ,m","     13.82","m","     20.55","m","      7.09","m"
"MXN00015133","1983","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      1.4","","       1.4","m","       112","m","        74","m","         2","m","         0","m","        63","m","         0","m","       129","m","         0","m","   -4.4","m,0217,+","  30.0"," ,m,0617, ","   30.0","m,0521, ","-0.6","m,1216","","","","","-0.6","m,0414","-2.8","m,0308","-4.4","m,0217","","","    2047.1","1","    2047.1","m","    733.3"," ,m","     12.87","m","     20.08","m","      5.66","m"
"MXN00015133","1984","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       128","m","        91","m","         3","m","         0","m","        18","m","         0","m","       113","m","         0","m","   -0.6","m,1225,+","  35.8"," ,m,0819, ","   26.7","m,0427, ","0.0","m,1120","","","","","0.0","m,0325","","","","","","","    1904.2","2","    1904.2","m","    967.7"," ,m","     12.85","m","     19.78","m","      5.92","m"
"MXN00015133","1985","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       123","m","        83","m","         3","m","         0","m","        18","m","         0","m","       115","m","         0","m","   -1.1","m,1130, ","  35.3"," ,m,0705, ","   27.2","m,0513, ","-1.1","m,1130","","","","","0.0","m,0224","","","","","","","    1991.9","9","    1991.9","m","    937.2"," ,m","     12.90","m","     19.81","m","      5.99","m"
"MXN00015133","1986","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       132","m","        94","m","         3","m","         0","m","        51","m","         0","m","       118","m","         0","m","   -3.9","m,0207,+","  44.2"," ,m,0518, ","   26.7","m,0516,+","0.0","m,1224","","","","","0.0","m,0325","-2.2","m,0319","","","","","    1991.9","9","    1991.9","m","    806.7"," ,m","     13.00","m","     20.10","m","      5.89","m"
"MXN00015133","1987","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","        95","m","        60","m","         5","m","         0","m","        40","m","         0","m","       157","m","         0","m","   -2.2","m,0128, ","  38.9"," ,m,0728, ","   25.6","m,0321, ","0.0","m,1030","","","","","0.0","m,0406","-2.2","m,0128","","","","","    1962.6","6","    1962.6","m","    730.8"," ,m","     13.08","m","     20.37","m","      5.80","m"
"MXN00015133","1988","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","        95","m","        72","m","         3","m","         0","m","        26","m","         0","m","       173","m","         0","m","   -5.0","m,0129,+","  42.2"," ,m,0304, ","   28.3","m,0426,+","0.0","m,1102","","","","","0.0","m,0220","-5.0","m,0129","-5.0","m,0129","","","    1801.9","9","    1801.9","m","    696.0"," ,m","     13.33","m","     20.85","m","      5.80","m"
"MXN00015133","1989","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       127","m","        69","m","         0","m","         0","m","        37","m","         0","m","       164","m","         0","m","   -3.9","m,0224, ","  22.6"," ,m,0706, ","   27.2","m,0519, ","-1.1","m,1210","","","","","-0.6","m,0417","-2.8","m,0312","","","","","    1887.0","0","    1887.0","m","    649.4"," ,m","     13.07","m","     20.59","m","      5.55","m"
"MXN00015133","2001","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      1.2","","       1.2","m","       119","m","        92","m","         3","m","         0","m","        57","m","         0","m","       160","m","         0","m","   -4.4","m,0122, ","  37.8"," ,m,0302, ","   30.0","m,0520,+","0.0","m,1022","-2.2","m,1127","","","0.0","m,0329","-3.3","m,0311","-4.4","m,0122","","","","","","","    989.6"," ,m","     12.74","m","     20.75","m","      4.74","m"
"MXN00015133","2002","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       116","m","        92","m","         5","m","         0","m","        34","m","         0","m","       185","m","         0","m","   -3.3","m,1118, ","  36.8"," ,m,0113, ","   28.9","m,0504, ","-3.3","m,1118","-3.3","m,1118","","","0.0","m,0309","-2.8","m,0224","","","","","    1924.1","1","    1924.1","m","   1010.8"," ,m","     13.14","m","     21.25","m","      5.02","m"
"MXN00015133","2003","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      2.0","","       2.0","m","       116","m","        85","m","         3","m","         0","m","        45","m","         0","m","       179","m","         0","m","   -5.0","m,1216, ","  34.8"," ,m,0729, ","   30.6","m,0603, ","0.0","m,1203","-2.2","m,1205","-4.4","m,1215","0.0","m,0306","-4.4","m,0225","-4.4","m,0225","","","    1855.3","3","    1855.3","m","    932.0"," ,m","     13.26","m","     21.26","m","      5.26","m"
"MXN00015133","2004","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       138","m","       103","m","         8","m","         0","m","        18","m","         0","m","       193","m","         0","m","   -4.4","m,0206, ","  72.9"," ,m,0609, ","   27.2","m,1009, ","-2.2","m,1108","-2.2","m,1108","","","-3.3","m,0224","-3.3","m,0224","-4.4","m,0206","","","    1927.4","4","    1927.4","m","   1240.9"," ,m","     13.45","m","     21.04","m","      5.86","m"
"MXN00015133","2005","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      1.1","","       1.1","m","        87","m","        61","m","         3","m","         0","m","        73","m","         0","m","       190","m","         0","m","   -4.4","m,1210,+","  32.3"," ,m,0629, ","   30.0","m,0421, ","0.0","m,1125","-2.2","m,1206","-4.4","m,1210","0.0","m,0327","-2.2","m,0226","-4.4","m,0211","","","    1753.5","5","    1753.5","m","    640.7"," ,m","     12.99","m","     21.71","m","      4.26","m"
"MXN00015133","2006","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.9","","       0.9","m","       120","m","        92","m","         3","m","         0","m","        45","m","         0","m","       207","m","         0","m","   -6.1","m,1205, ","  43.9"," ,m,0904, ","   28.3","m,0421, ","-2.2","m,1123","-2.2","m,1123","-6.1","m,1205","0.0","m,0301","-2.2","m,0119","","","","","    1750.0","0","    1750.0","m","    965.5"," ,m","     13.82","m","     21.61","m","      6.03","m"
"MXN00015133","2011","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","      0.0","","       0.0","m","       104","m","        74","m","         6","m","         0","m","        34","m","         0","m","       194","m","         0","m","   -3.9","m,0121,+","  49.8"," ,m,0706, ","   27.8","m,0529,+","0.0","m,1026","-2.2","m,1129","","","0.0","m,0309","-2.8","m,0201","","","","","","","","","    789.7"," ,m","     13.49","m","     21.54","m","      5.44","m"
"MXN00015133","2012","19.45","-99.9833","2576.8","PRESA VILLA VICTORIA, MX","     10.4","","      10.4","m","       111","m","        74","m","         3","m","         0","m","        17","m","         0","m","       215","m","         0","m","   -2.2","m,0111, ","  36.8"," ,m,0623, ","   28.9","m,0508, ","","","","","","","0.0","m,0405","-2.2","m,0111","","","","","    1877.7","7","    1877.7","m","    749.8"," ,m","     14.51","m","     21.69","m","      7.33","m"
