"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002061","1957","28.0667","-113.0833","399.9","SANTA GERTRUDIS, MX","   1415.1","","    1415.1","m","        10","m","         8","m","         2","m","         0","m","         0","m","         0","m","       335","m","       131","m","    2.8","m,0129, ","  32.8"," ,m,0102, ","   42.8","m,0911,+","","","","","","","","","    132.6"," ,m","     21.32","m","     30.11","m","     12.53","m"
"MXN00002061","1958","28.0667","-113.0833","399.9","SANTA GERTRUDIS, MX","   1662.0","","    1662.0","m","        12","m","         5","m","         2","m","         0","m","         0","m","         0","m","       335","m","       155","m","    1.7","m,0125, ","  50.8"," ,m,1004, ","   43.9","m,0707, ","","","","","     330.0","0","     330.0","m","    124.3"," ,m","     22.05","m","     30.56","m","     13.55","m"
"MXN00002061","1959","28.0667","-113.0833","399.9","SANTA GERTRUDIS, MX","   1391.1","","    1391.1","m","        14","m","        11","m","         2","m","         0","m","         0","m","         0","m","       337","m","       122","m","    2.8","m,1215,+","  39.9"," ,m,1224, ","   41.7","m,0905, ","","","","","     221.8","8","     221.8","m","    198.9"," ,m","     21.41","m","     29.71","m","     13.11","m"
"MXN00002061","1960","28.0667","-113.0833","399.9","SANTA GERTRUDIS, MX","   1525.5","","    1525.5","m","        11","m","        10","m","         2","m","         0","m","         0","m","         0","m","       321","m","       147","m","    0.6","m,1208, ","  64.8"," ,m,0110, ","   42.8","m,0801,+","","","","","     422.5","5","     422.5","m","    175.8"," ,m","     21.24","m","     30.04","m","     12.44","m"
"MXN00002061","1961","28.0667","-113.0833","399.9","SANTA GERTRUDIS, MX","   1317.2","","    1317.2","m","        13","m","        10","m","         0","m","         0","m","         0","m","         0","m","       331","m","       135","m","    2.8","m,0220,+","  22.4"," ,m,1107, ","   41.7","m,0710, ","","","","","     337.4","4","     337.4","m","     66.9"," ,m","     20.83","m","     29.57","m","     12.08","m"
"MXN00002061","1962","28.0667","-113.0833","399.9","SANTA GERTRUDIS, MX","   1374.5","","    1374.5","m","        11","m","        11","m","         2","m","         0","m","         0","m","         0","m","       323","m","       138","m","    1.7","m,0311,+","  74.9"," ,m,0921, ","   42.8","m,0810,+","","","","","     497.3","3","     497.3","m","    184.6"," ,m","     20.90","m","     29.77","m","     12.04","m"
"MXN00002061","1963","28.0667","-113.0833","399.9","SANTA GERTRUDIS, MX","   1472.3","","    1472.3","m","         6","m","         4","m","         0","m","         0","m","         0","m","         0","m","       328","m","       158","m","    1.7","m,0402, ","   8.9"," ,m,1120, ","   41.7","m,0911,+","","","","","     385.5","5","     385.5","m","     21.6"," ,m","     21.35","m","     30.27","m","     12.42","m"
"MXN00002061","1964","28.0667","-113.0833","399.9","SANTA GERTRUDIS, MX","   1253.4","","    1253.4","m","         3","m","         3","m","         1","m","         0","m","         0","m","         0","m","       310","m","       121","m","    1.7","m,0304,+","  31.0"," ,m,0730, ","   40.6","m,0904,+","","","","","     495.4","4","     495.4","m","     54.8"," ,m","     20.24","m","     28.86","m","     11.61","m"
"MXN00002061","1965","28.0667","-113.0833","399.9","SANTA GERTRUDIS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     514.9","9","     514.9"," ","","","","","","","",""
"MXN00002061","1967","28.0667","-113.0833","399.9","SANTA GERTRUDIS, MX","   1312.4","","    1312.4","m","        18","m","        14","m","         0","m","         0","m","         0","m","         0","m","       328","m","       124","m","    0.6","m,0123, ","  19.8"," ,m,1125, ","   40.0","m,0829,+","","","","","","","","","    135.6"," ,m","     20.65","m","     28.72","m","     12.57","m"
"MXN00002061","1968","28.0667","-113.0833","399.9","SANTA GERTRUDIS, MX","   1193.1","","    1193.1","m","         6","m","         5","m","         0","m","         0","m","         0","m","         0","m","       315","m","       128","m","    2.8","m,1228,+","  11.9"," ,m,0717, ","   41.7","m,0619, ","","","","","     418.2","2","     418.2","m","     36.1"," ,m","     20.49","m","     29.07","m","     11.91","m"
"MXN00002061","1969","28.0667","-113.0833","399.9","SANTA GERTRUDIS, MX","","","","","        16","m","         9","m","         1","m","","","","","","","","","","","","","  29.0"," ,m,1202, ","","","","","","","","","","","    171.7"," ,m","","","","","",""
"MXN00002061","1970","28.0667","-113.0833","399.9","SANTA GERTRUDIS, MX","   1230.7","","    1230.7","m","         4","m","         4","m","         0","m","         0","m","         0","m","         0","m","       331","m","       113","m","    0.6","m,0105, ","  16.8"," ,m,0928, ","   40.6","m,0901,+","","","","","     432.2","2","     432.2","m","     39.3"," ,m","     20.57","m","     29.10","m","     12.04","m"
"MXN00002061","1971","28.0667","-113.0833","399.9","SANTA GERTRUDIS, MX","   1044.2","","    1044.2","m","        15","m","        11","m","         1","m","         0","m","         0","m","         0","m","       272","m","        84","m","    0.6","m,1214,+","  52.8"," ,m,0811, ","   45.0","m,0712, ","","","","","     628.8","8","     628.8","m","    128.9"," ,m","     18.87","m","     26.52","m","     11.22","m"
"MXN00002061","1973","28.0667","-113.0833","399.9","SANTA GERTRUDIS, MX","    913.2","","     913.2","m","        19","m","        12","m","         1","m","         0","m","         0","m","         0","m","       270","m","       107","m","    0.6","m,1121, ","  39.9"," ,m,0818, ","   40.6","m,0623, ","","","","","     837.8","8","     837.8","m","    144.9"," ,m","     18.61","m","     27.16","m","     10.06","m"
"MXN00002061","1974","28.0667","-113.0833","399.9","SANTA GERTRUDIS, MX","   1025.2","","    1025.2","m","        13","m","        10","m","         0","m","         0","m","         0","m","         0","m","       297","m","       118","m","    0.6","m,1229,+","   8.9"," ,m,0914, ","   41.7","m,0524, ","","","","","     623.5","5","     623.5","m","     55.2"," ,m","     19.28","m","     27.87","m","     10.68","m"
