"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009812","2001","-33.0789","115.8806","40.0","HARVEY, AS","","","","","        99","a","        61","a","         5","a","         0","a","         0","a","         0","a","       202","a","        31","a","    0.5","a,1017, ","  42.2"," ,a,0506, ","   38.0","a,0304,+","    1013.3","3","    1013.3","a","    672.8"," ,a","     17.02","a","     23.29","a","     10.75","a"
"ASN00009812","2002","-33.0789","115.8806","40.0","HARVEY, AS","    485.4","","     485.4","a","       124","a","        81","a","         6","a","         0","a","         0","a","         0","a","       203","a","        38","a","    2.2","a,1002, ","  36.1"," ,a,0604, ","   39.6","a,1212, ","     907.8","8","     907.8","a","    929.4"," ,a","     17.41","a","     23.42","a","     11.40","a"
"ASN00009812","2003","-33.0789","115.8806","40.0","HARVEY, AS","    692.4","","     692.4","a","       118","a","        71","a","         7","a","         0","a","         0","a","         0","a","       209","a","        40","a","    3.0","a,0715, ","  34.6"," ,a,0521, ","   41.2","a,0310, ","     882.7","7","     882.7","a","    905.7"," ,a","     17.79","a","     23.70","a","     11.87","a"
"ASN00009812","2004","-33.0789","115.8806","40.0","HARVEY, AS","    639.7","","     639.7","a","       107","a","        77","a","         6","a","         0","a","         0","a","         0","a","       195","a","        45","a","    0.5","a,0828, ","  37.8"," ,a,0722, ","   40.6","a,0322, ","     978.6","6","     978.6","a","    851.4"," ,a","     17.44","a","     23.57","a","     11.31","a"
"ASN00009812","2005","-33.0789","115.8806","40.0","HARVEY, AS","    595.7","","     595.7","a","       125","a","        81","a","         7","a","         0","a","         0","a","         0","a","       174","a","        27","a","    1.6","a,0706, ","  62.8"," ,a,0516, ","   41.0","a,0323, ","    1070.4","4","    1070.4","a","   1072.3"," ,a","     16.70","a","     22.41","a","     11.00","a"
"ASN00009812","2006","-33.0789","115.8806","40.0","HARVEY, AS","    430.7","","     430.7","a","        97","a","        63","a","         1","a","         0","a","         0","a","         0","a","       224","a","        43","a","    0.2","a,0712, ","  31.6"," ,a,0725, ","   39.0","a,0221, ","     856.7","7","     856.7","a","    604.2"," ,a","     17.68","a","     24.02","a","     11.34","a"
"ASN00009812","2007","-33.0789","115.8806","40.0","HARVEY, AS","    589.7","","     589.7","a","       125","a","        83","a","         6","a","         0","a","         0","a","         0","a","       188","a","        37","a","    3.5","a,0802, ","  44.4"," ,a,0628, ","   42.5","a,0203, ","     918.7","7","     918.7","a","    988.2"," ,a","     17.29","a","     23.27","a","     11.30","a"
"ASN00009812","2008","-33.0789","115.8806","40.0","HARVEY, AS","    612.9","","     612.9","a","       117","a","        75","a","         8","a","         0","a","         0","a","         0","a","       203","a","        36","a","    1.8","a,0922, ","  58.2"," ,a,0401, ","   40.0","a,0228, ","     978.4","4","     978.4","a","    959.0"," ,a","     17.19","a","     23.32","a","     11.07","a"
"ASN00009812","2009","-33.0789","115.8806","40.0","HARVEY, AS","    543.0","","     543.0","a","       109","a","        69","a","         4","a","         0","a","         0","a","         0","a","       218","a","        48","a","    2.0","a,0604, ","  41.4"," ,a,0521, ","   41.5","a,0116, ","     904.2","2","     904.2","a","    885.0"," ,a","     17.63","a","     24.00","a","     11.26","a"
"ASN00009812","2010","-33.0789","115.8806","40.0","HARVEY, AS","    717.0","","     717.0","a","        76","a","        43","a","         2","a","         0","a","         0","a","         0","a","       227","a","        60","a","    1.0","a,0630, ","  43.8"," ,a,0709, ","   41.2","a,0117, ","     917.7","7","     917.7","a","    481.2"," ,a","     17.91","a","     24.66","a","     11.15","a"
"ASN00009812","2011","-33.0789","115.8806","40.0","HARVEY, AS","    846.4","","     846.4","a","       111","a","        83","a","         9","a","         0","a","         0","a","         0","a","       219","a","        66","a","    2.0","a,0607,+","  64.6"," ,a,0625, ","   39.0","a,0128, ","     871.2","2","     871.2","a","   1048.5"," ,a","     18.15","a","     24.51","a","     11.79","a"
"ASN00009812","2012","-33.0789","115.8806","40.0","HARVEY, AS","","","","","        98","a","        70","a","         8","a","","","","","         0","a","       212","a","        48","a","","","  62.8"," ,a,1212, ","   40.0","a,1230,+","","","","","    822.2"," ,a","","","     24.20","a","",""
"ASN00009812","2013","-33.0789","115.8806","40.0","HARVEY, AS","    673.8","","     673.8","a","       106","a","        77","a","        12","a","","","","","         0","a","       209","a","        44","a","","","  66.2"," ,a,0724, ","   40.0","a,0212, ","","","","","   1024.0"," ,a","","","     24.21","a","",""
