"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NCDV0012","2022","35.8917","-80.6225","234.1","MOCKSVILLE 3.7 W, NC US","   1221.2"," ,N"
"US1NCDV0012","2024","35.8917","-80.6225","234.1","MOCKSVILLE 3.7 W, NC US","   1372.0"," ,N"
