"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040436","1969","-27.5456","152.3289","98.0","GATTON QDPI RESEARCH STATION, AS","","","","","        83","a","        57","a","        10","a","","","","","         0","a","       308","a","        55","a","","","  93.2"," ,a,0102, ","   38.9","a,0209,+","","","","","","","","","","","    896.9"," ,a","","","     26.37","a","",""
"ASN00040436","1970","-27.5456","152.3289","98.0","GATTON QDPI RESEARCH STATION, AS","   1004.1","","    1004.1","a","       100","a","        60","a","         9","a","","","","","         0","a","       331","a","        44","a","","","  72.6"," ,a,1207, ","   35.6","a,1212, ","","","","","","","","","","","    928.6"," ,a","","","     26.47","a","",""
"ASN00040436","1971","-27.5456","152.3289","98.0","GATTON QDPI RESEARCH STATION, AS","","","","","        99","a","        58","a","         8","a","         0","a","         3","a","         0","a","       309","a","        32","a","   -1.1","a,0710, ","  57.2"," ,a,0219, ","   39.4","a,1009, ","-0.6","a,0703","","","","","","","","","    972.6"," ,a","     19.29","a","     26.19","a","     12.38","a"
"ASN00040436","1972","-27.5456","152.3289","98.0","GATTON QDPI RESEARCH STATION, AS","","","","","        87","a","        54","a","        10","a","         0","a","         8","a","         0","a","       339","a","        28","a","   -2.2","a,0711,+","  60.5"," ,a,0115, ","   44.5","a,1224, ","-0.6","a,0704","-2.2","a,0710","","","","","","","    844.1"," ,a","     19.39","a","     26.53","a","     12.25","a"
"ASN00040436","1973","-27.5456","152.3289","98.0","GATTON QDPI RESEARCH STATION, AS","   1186.9","","    1186.9","a","       107","a","        62","a","         8","a","         0","a","         0","a","         0","a","       325","a","        58","a","    2.0","a,0606, "," 180.8"," ,a,0707, ","   38.0","a,1222, ","","","","","","","     295.4","4","     295.4","a","    929.1"," ,a","     20.86","a","     27.55","a","     14.17","a"
"ASN00040436","1974","-27.5456","152.3289","98.0","GATTON QDPI RESEARCH STATION, AS","   1080.3","","    1080.3","a","       108","a","        64","a","        10","a","         0","a","         4","a","         0","a","       309","a","        34","a","   -1.0","a,0723, "," 199.4"," ,a,0127, ","   36.5","a,1218, ","0.0","a,0621","","","","","     572.8","8","     572.8","a","   1121.1"," ,a","     19.53","a","     25.98","a","     13.07","a"
"ASN00040436","1975","-27.5456","152.3289","98.0","GATTON QDPI RESEARCH STATION, AS","    972.5","","     972.5","a","        95","a","        56","a","        13","a","         0","a","         0","a","         0","a","       316","a","        37","a","    0.5","a,0607, ","  52.8"," ,a,0225, ","   36.5","a,1217,+","","","","","","","     477.8","8","     477.8","a","    929.6"," ,a","     19.76","a","     26.45","a","     13.08","a"
"ASN00040436","1976","-27.5456","152.3289","98.0","GATTON QDPI RESEARCH STATION, AS","    939.6","","     939.6","a","        96","a","        56","a","         5","a","","","","","","","","","","","","","  86.4"," ,a,0211, ","","","","","","","","","","","","","    799.8"," ,a","","","","","",""
"ASN00040436","1977","-27.5456","152.3289","98.0","GATTON QDPI RESEARCH STATION, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    594.7"," ,a","","","","","",""
"ASN00040436","1978","-27.5456","152.3289","98.0","GATTON QDPI RESEARCH STATION, AS","","","","","       111","a","        75","a","        10","a","         0","a","         0","a","         0","a","       284","a","        49","a","    1.0","a,0714,+","  73.4"," ,a,0106, ","   38.0","a,0209,+","","","","","","","     603.8","8","     603.8","a","   1127.8"," ,a","     19.53","a","     26.03","a","     13.03","a"
