"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1INDB0004","2009","38.2797","-87.0709","162.2","HUNTINGBURG 6.2 WSW, IN US","   1385.7"," ,N"
"US1INDB0004","2010","38.2797","-87.0709","162.2","HUNTINGBURG 6.2 WSW, IN US","    986.6"," ,N"
"US1INDB0004","2011","38.2797","-87.0709","162.2","HUNTINGBURG 6.2 WSW, IN US","   1703.0"," ,N"
"US1INDB0004","2012","38.2797","-87.0709","162.2","HUNTINGBURG 6.2 WSW, IN US","   1066.7"," ,N"
