"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00125806","1879","49.9678","11.5208","350.0","HEINERSREUTH VOLLHOF, GM","     38.2","","      38.2","E","       178","E","        87","E","         1","E","","","        15","E","       143","E","        55","E","        66","E","         0","E","  -25.6","E,1216, ","","","  41.3"," ,E,0726, ","   31.0","E,0628, ","-1.8","E,1016","-4.6","E,1017","-4.6","E,1017","-9.3","E,1115","-9.3","E,1115","-2.8","E,0512","-2.8","E,0512","-4.4","E,0326","-7.8","E,0309","-10.8","E,0305","","","","","    776.7"," ,E","      6.18","E","     10.61","E","      1.74","E"
"GME00125806","1880","49.9678","11.5208","350.0","HEINERSREUTH VOLLHOF, GM","     26.7","","      26.7","E","       174","E","        85","E","         1","E","","","         7","E","       111","E","        30","E","        76","E","         1","E","  -26.8","E,0119, ","","","  42.1"," ,E,0303, ","   32.5","E,0717, ","-2.9","E,1024","-2.9","E,1024","-4.4","E,1102","","","","","-5.3","E,0520","-5.3","E,0520","-5.3","E,0520","-7.0","E,0314","-9.8","E,0209","    4513.0","0","    4513.0","E","    728.5"," ,E","      7.81","E","     12.57","E","      3.06","E"
"GME00125806","1881","49.9678","11.5208","350.0","HEINERSREUTH VOLLHOF, GM","     76.3","","      76.3","E","       166","E","        75","E","         0","E","","","         9","E","       127","E","        34","E","        71","E","         2","E","  -25.8","E,0116, ","","","  24.8"," ,E,0503, ","   34.0","E,0720, ","-1.5","E,0925","-3.0","E,1007","-4.5","E,1103","-9.3","E,1225","-9.3","E,1225","-1.0","E,0514","-2.2","E,0424","-5.4","E,0422","-8.0","E,0323","-12.0","E,0302","    3935.1","1","    3935.1","E","    676.7"," ,E","      7.08","E","     11.68","E","      2.48","E"
"GME00125806","1882","49.9678","11.5208","350.0","HEINERSREUTH VOLLHOF, GM","     36.2","","      36.2","E","       191","E","        98","E","         4","E","","","         0","E","       108","E","        11","E","        57","E","         0","E","  -17.1","E,1203, ","","","  45.8"," ,E,0530, ","   31.5","E,0716, ","-3.1","E,1113","-3.1","E,1113","-4.6","E,1118","-8.1","E,1202","-17.1","E,1203","-0.2","E,0517","-3.0","E,0413","-4.7","E,0411","-8.8","E,0216","-10.0","E,0212","    3853.9","9","    3853.9","E","    968.9"," ,E","      8.07","E","     12.58","E","      3.57","E"
"GME00125806","1883","49.9678","11.5208","350.0","HEINERSREUTH VOLLHOF, GM","     61.3","","      61.3","E","       161","E","        71","E","         0","E","","","         0","E","       127","E","        23","E","        71","E","         1","E","  -16.1","E,1207, ","","","  22.1"," ,E,0921, ","   32.7","E,0704, ","0.0","E,1014","-2.6","E,1117","-8.1","E,1205","-8.1","E,1205","-12.1","E,1206","-0.7","E,0522","-2.7","E,0421","-4.6","E,0403","-7.3","E,0330","-11.6","E,0324","    3923.8","8","    3923.8","E","    549.3"," ,E","      7.63","E","     12.03","E","      3.23","E"
"GME00125806","1884","49.9678","11.5208","350.0","HEINERSREUTH VOLLHOF, GM","     57.6","","      57.6","E","       158","E","        71","E","         1","E","","","         1","E","       118","E","        14","E","        75","E","         1","E","  -20.1","E,1202, ","","","  30.5"," ,E,0813, ","   32.9","E,0713, ","-1.9","E,1024","-3.3","E,1101","-4.9","E,1102","-9.9","E,1120","-9.9","E,1120","-1.1","E,0530","-4.3","E,0426","-8.6","E,0229","-8.6","E,0229","","","    3749.9","9","    3749.9","E","    548.8"," ,E","      8.07","E","     12.68","E","      3.46","E"
"GME00125806","1885","49.9678","11.5208","350.0","HEINERSREUTH VOLLHOF, GM","     61.8","","      61.8","E","       151","E","        72","E","         0","E","","","         1","E","       138","E","        31","E","        80","E","         0","E","  -19.1","E,1212, ","","","  18.5"," ,E,0818, ","   31.5","E,0606, ","-0.3","E,1020","-3.1","E,1021","-5.9","E,1117","-7.1","E,1118","-13.1","E,1210","-0.1","E,0514","-4.3","E,0414","-5.1","E,0325","-7.9","E,0324","-10.1","E,0128","    3945.0","0","    3945.0","E","    597.0"," ,E","      7.46","E","     12.32","E","      2.59","E"
"GME00125806","1886","49.9678","11.5208","350.0","HEINERSREUTH VOLLHOF, GM","    132.7","","     132.7","E","       181","E","        74","E","         1","E","","","         0","E","       125","E","        37","E","       101","E","         8","E","  -17.6","E,0112, ","","","  26.7"," ,E,0611, ","   32.9","E,0722, ","-0.9","E,0918","-4.7","E,1031","-4.7","E,1031","-8.3","E,1204","-9.9","E,1223","-2.6","E,0507","-2.6","E,0507","-6.1","E,0319","-12.9","E,0314","-12.9","E,0314","    4126.1","1","    4126.1","E","    573.6"," ,E","      8.28","E","     13.43","E","      3.12","E"
"GME00125806","1887","49.9678","11.5208","350.0","HEINERSREUTH VOLLHOF, GM","     90.8","","      90.8","E","       142","E","        41","E","         0","E","","","         3","E","       146","E","        52","E","        83","E","         3","E","  -19.9","E,1229, ","","","  19.6"," ,E,0817, ","   33.6","E,0730, ","-2.1","E,0922","-3.5","E,1023","-7.1","E,1026","-7.1","E,1026","-10.6","E,1116","-1.1","E,0514","-5.6","E,0418","-5.6","E,0418","-7.3","E,0318","-12.9","E,0218","    3970.3","3","    3970.3","E","    390.0"," ,E","      6.63","E","     11.37","E","      1.88","E"
"GME00125806","1888","49.9678","11.5208","350.0","HEINERSREUTH VOLLHOF, GM","     41.9","","      41.9","E","       160","E","        70","E","         2","E","","","         4","E","       128","E","        39","E","        60","E","         0","E","  -23.1","E,0101, ","","","  36.7"," ,E,0626, ","   30.7","E,0519, ","-0.6","E,1007","-4.1","E,1019","-6.1","E,1020","-8.1","E,1109","-9.1","E,1112","-0.9","E,0513","-4.1","E,0408","-5.1","E,0322","-8.1","E,0319","-10.1","E,0306","    4252.6","6","    4252.6","E","    580.4"," ,E","      6.75","E","     11.16","E","      2.35","E"
