"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002063","1959","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    631.7","","     631.7","m","        14","m","        10","m","         0","m","         0","m","         0","m","         0","m","       293","m","        17","m","    5.0","m,1205,+","  15.7"," ,m,1208, ","   37.8","m,1108,+","","","","","","","","","","","","","","","     88.8"," ,m","     18.98","m","     24.64","m","     13.31","m"
"MXN00002063","1960","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    597.0","","     597.0","m","        13","m","        12","m","         0","m","         0","m","         1","m","         0","m","       298","m","        33","m","    0.0","m,1207, ","  19.8"," ,m,0112, ","   37.8","m,1006,+","0.0","m,1207","","","","","","","","","     445.8","8","     445.8","m","     93.5"," ,m","     18.28","m","     25.24","m","     11.32","m"
"MXN00002063","1961","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    536.3","","     536.3","m","        12","m","        11","m","         0","m","         0","m","         0","m","         0","m","       279","m","        11","m","    0.6","m,0330,+","  11.2"," ,m,1214, ","   35.6","m,1016,+","","","","","","","","","","","     704.7","7","     704.7","m","     59.7"," ,m","     17.83","m","     24.11","m","     11.55","m"
"MXN00002063","1962","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    262.7","","     262.7","m","        14","m","        12","m","         1","m","         0","m","         0","m","         0","m","       253","m","         8","m","    1.7","m,0315,+","  30.0"," ,m,0320, ","   35.0","m,1102,+","","","","","","","","","","","     812.6","6","     812.6","m","    155.3"," ,m","     17.22","m","     23.21","m","     11.23","m"
"MXN00002063","1963","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","","","","","         7","m","         5","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,1120, ","","","","","","","","","","","","","     338.5","5","     338.5","m","     52.6"," ,m","","","","","",""
"MXN00002063","1964","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    113.0","","     113.0","m","         4","m","         3","m","         1","m","         0","m","         1","m","         0","m","       239","m","         4","m","    0.0","m,1215, ","  48.8"," ,m,1015, ","   35.0","m,1005, ","0.0","m,1215","","","","","","","","","","","","","     62.3"," ,m","     15.06","m","     22.91","m","      7.21","m"
"MXN00002063","1965","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","","","","","        28","m","        24","m","         3","m","","","","","","","","","","","","","  45.0"," ,m,1215, ","","","","","","","","","","","","","","","","","    334.2"," ,m","","","","","",""
"MXN00002063","1966","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    485.0","","     485.0","m","        14","m","        14","m","         2","m","         0","m","         0","m","         0","m","       271","m","         9","m","    1.7","m,0304,+","  54.9"," ,m,0207, ","   35.6","m,1218, ","","","","","","","","","","","     692.4","4","     692.4","m","    231.9"," ,m","     17.65","m","     24.52","m","     10.79","m"
"MXN00002063","1967","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    561.4","","     561.4","m","        19","m","        19","m","         2","m","         0","m","         1","m","         0","m","       247","m","        21","m","   -2.2","m,0330, ","  39.9"," ,m,1125, ","   37.8","m,0826, ","","","","","-2.2","m,0330","-2.2","m,0330","","","     726.4","4","     726.4","m","    250.1"," ,m","     17.50","m","     23.99","m","     11.01","m"
"MXN00002063","1968","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    481.9","","     481.9","m","         5","m","         5","m","         1","m","         0","m","        12","m","         0","m","       269","m","        17","m","   -3.3","m,1211,+","  30.0"," ,m,1225, ","   40.0","m,0924, ","0.0","m,1129","-3.3","m,1202","","","","","","","     734.6","6","     734.6","m","     74.4"," ,m","     17.45","m","     24.30","m","     10.61","m"
"MXN00002063","1969","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1066.1","1","    1066.1","m","","","","","","","",""
"MXN00002063","1970","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","","","","","         8","m","         6","m","         0","m","","","","","","","","","","","","","   8.1"," ,m,0209, ","","","","","","","","","","","","","","","","","     29.3"," ,m","","","","","",""
"MXN00002063","1971","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    253.5","","     253.5","m","        16","m","         8","m","         0","m","         0","m","        13","m","         0","m","       150","m","         3","m","   -0.6","m,1214, ","  15.7"," ,m,1123, ","   33.9","m,0805, ","0.0","m,1107","","","0.0","m,0304","","","","","","","","","     65.2"," ,m","     15.31","m","     21.03","m","      9.59","m"
"MXN00002063","1972","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","","","","","        13","m","         8","m","         0","m","","","","","","","","","","","","","  21.3"," ,m,1019, ","","","","","","","","","","","","","","","","","     70.5"," ,m","","","","","",""
"MXN00002063","1973","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    112.2","","     112.2","m","        16","m","         7","m","         0","m","         0","m","         3","m","         0","m","       183","m","         0","m","    0.0","m,1209,+","  18.8"," ,m,0311, ","   28.9","m,0823,+","0.0","m,1204","","","0.0","m,0124","","","","","","","","","     89.1"," ,m","     15.39","m","     21.01","m","      9.77","m"
"MXN00002063","1974","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1244.1","1","    1244.1","m","","","","","","","",""
"MXN00002063","1975","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    138.1","","     138.1","m","        12","m","        12","m","         0","m","         0","m","         0","m","         0","m","       167","m","         1","m","    0.6","m,1219, ","  17.3"," ,m,0310, ","   33.3","m,0924, ","","","","","","","","","","","","","","","     77.4"," ,m","     15.35","m","     20.90","m","      9.80","m"
"MXN00002063","1976","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    251.2","","     251.2","m","        22","m","        21","m","         3","m","         0","m","         0","m","         0","m","       241","m","         1","m","    3.9","m,1229,+","  59.9"," ,m,0909, ","   33.9","m,1105, ","","","","","","","","","","","    1047.8","8","    1047.8","m","    292.2"," ,m","     16.66","m","     22.40","m","     10.91","m"
"MXN00002063","1977","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    200.6","","     200.6","m","        19","m","        16","m","         0","m","         0","m","         0","m","         0","m","       211","m","         0","m","    0.6","m,0312, ","  22.9"," ,m,0816, ","   31.1","m,0908, ","","","","","","","","","","","     992.4","4","     992.4","m","    159.1"," ,m","     16.09","m","     21.80","m","     10.37","m"
"MXN00002063","1978","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    235.0","","     235.0","m","        36","m","        35","m","         4","m","         0","m","         3","m","         0","m","       187","m","         5","m","    0.0","m,1221,+","  39.9"," ,m,0227,+","   35.6","m,0925, ","0.0","m,1208","","","","","","","","","     833.4","4","     833.4","m","    471.1"," ,m","     16.28","m","     21.89","m","     10.67","m"
"MXN00002063","1979","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    247.4","","     247.4","m","        19","m","        18","m","         2","m","         0","m","         1","m","         0","m","       203","m","         3","m","    0.0","m,1121, ","  54.9"," ,m,0116, ","   35.0","m,0612, ","0.0","m,1121","","","","","","","","","    1191.9","9","    1191.9","m","    300.4"," ,m","     15.79","m","     21.82","m","      9.75","m"
"MXN00002063","1980","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    225.8","","     225.8","m","        28","m","        26","m","         2","m","         0","m","         0","m","         0","m","       204","m","         1","m","    0.6","m,0105, "," 100.6"," ,m,0109, ","   32.8","m,0729, ","","","","","","","","","","","    1037.4","4","    1037.4","m","    312.9"," ,m","     16.22","m","     22.11","m","     10.34","m"
"MXN00002063","1981","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    312.1","","     312.1","m","        12","m","         9","m","         0","m","         0","m","         0","m","         0","m","       189","m","         3","m","    1.7","m,0202, ","  18.3"," ,m,0301, ","   35.0","m,0918,+","","","","","","","","","","","     885.2","2","     885.2","m","     86.0"," ,m","     16.65","m","     22.01","m","     11.30","m"
"MXN00002063","1982","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","","","","","        27","m","        17","m","         0","m","","","","","","","","","","","","","  16.5"," ,m,1208, ","","","","","","","","","","","","","    1118.7","7","    1118.7","m","    135.7"," ,m","","","","","",""
"MXN00002063","1983","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    338.2","","     338.2","m","        37","m","        29","m","         1","m","         0","m","         0","m","         0","m","       194","m","         1","m","    1.7","m,0104,+","  33.8"," ,m,0302, ","   35.6","m,0901, ","","","","","","","","","","","","","","","    316.1"," ,m","     16.57","m","     22.03","m","     11.12","m"
"MXN00002063","1984","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","","","","","        20","m","        17","m","         0","m","","","","","","","","","","","","","  19.6"," ,m,1122, ","","","","","","","","","","","","","","","","","    163.7"," ,m","","","","","",""
"MXN00002063","1985","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","","","","","        17","m","         9","m","         2","m","","","","","","","","","","","","","  31.8"," ,m,1124, ","","","","","","","","","","","","","","","","","    136.3"," ,m","","","","","",""
"MXN00002063","1986","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    143.2","","     143.2","m","        20","m","        13","m","         0","m","         0","m","         0","m","         0","m","       192","m","         0","m","    2.8","m,0210, ","  24.9"," ,m,1116, ","   31.7","m,0826,+","","","","","","","","","","","     996.3","3","     996.3","m","    148.7"," ,m","     15.79","m","     21.62","m","      9.95","m"
"MXN00002063","1987","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","     91.3","","      91.3","m","        22","m","        21","m","         2","m","         0","m","         1","m","         0","m","       192","m","         0","m","    0.0","m,0118, ","  36.8"," ,m,1216,+","   30.0","m,0909, ","","","","","0.0","m,0118","","","","","    1184.0","0","    1184.0","m","    243.0"," ,m","     15.46","m","     21.34","m","      9.58","m"
"MXN00002063","1988","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    133.2","","     133.2","m","        15","m","        14","m","         0","m","         0","m","         0","m","         0","m","       215","m","         1","m","    0.6","m,1231,+","  19.8"," ,m,0116, ","   33.9","m,0904, ","","","","","","","","","","","    1111.5","5","    1111.5","m","    128.1"," ,m","     15.66","m","     21.73","m","      9.58","m"
"MXN00002063","1989","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","     91.9","","      91.9","m","        13","m","        11","m","         0","m","         0","m","         1","m","         0","m","       204","m","         0","m","    0.0","m,0108, ","  24.4"," ,m,1021, ","   30.6","m,0406, ","","","","","0.0","m,0108","","","","","    1179.8","8","    1179.8","m","    124.6"," ,m","     15.08","m","     21.22","m","      8.94","m"
"MXN00002063","1991","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","     61.9","","      61.9","m","        24","m","        17","m","         1","m","         0","m","         0","m","         0","m","       179","m","         1","m","    1.7","m,0327,+","  35.8"," ,m,1209, ","   32.8","m,1001, ","","","","","","","","","","","","","","","    210.2"," ,m","     14.36","m","     20.56","m","      8.15","m"
"MXN00002063","1992","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","    232.9","","     232.9","m","        20","m","        19","m","         4","m","         0","m","         0","m","         0","m","       204","m","         1","m","    2.8","m,1231,+","  38.4"," ,m,0206, ","   33.9","m,0928, ","","","","","","","","","","","    1397.7","7","    1397.7","m","    329.4"," ,m","     15.98","m","     21.42","m","     10.54","m"
"MXN00002063","1993","30.4","-115.8833","27.7","SANTA MARIA DEL MAR, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1079.9","9","    1079.9"," ","","","","","","","",""
