"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109294","1951","51.6331","5.8831","15.0","ST ANTHONIS, NL","       169","E","       102","E","         1","E","","","","","  31.0"," ,E,0801, ","    813.5"," ,E"
"NLE00109294","1952","51.6331","5.8831","15.0","ST ANTHONIS, NL","       167","E","        92","E","         1","E","","","","","  41.0"," ,E,0703, ","    741.3"," ,E"
"NLE00109294","1953","51.6331","5.8831","15.0","ST ANTHONIS, NL","       144","E","        63","E","         2","E","","","","","  40.7"," ,E,0701, ","    527.0"," ,E"
"NLE00109294","1954","51.6331","5.8831","15.0","ST ANTHONIS, NL","       179","E","        93","E","         3","E","","","","","  33.0"," ,E,0814, ","    781.1"," ,E"
"NLE00109294","1955","51.6331","5.8831","15.0","ST ANTHONIS, NL","       163","E","        81","E","         0","E","","","","","  25.0"," ,E,0803, ","    624.3"," ,E"
"NLE00109294","1956","51.6331","5.8831","15.0","ST ANTHONIS, NL","       185","E","        91","E","         0","E","       25","","   230"," ,E,0221,+","  23.5"," ,E,0802, ","    731.9"," ,E"
"NLE00109294","1957","51.6331","5.8831","15.0","ST ANTHONIS, NL","       173","E","        94","E","         0","E","        5","","    80"," ,E,1215,+","  22.5"," ,E,0925, ","    768.6"," ,E"
"NLE00109294","1958","51.6331","5.8831","15.0","ST ANTHONIS, NL","       187","E","        93","E","         1","E","        5","","    40"," ,E,0224,+","  35.5"," ,E,0703, ","    743.9"," ,E"
"NLE00109294","1959","51.6331","5.8831","15.0","ST ANTHONIS, NL","       123","E","        54","E","         0","E","        8","","   150"," ,E,0116,+","  21.2"," ,E,0731, ","    438.3"," ,E"
"NLE00109294","1960","51.6331","5.8831","15.0","ST ANTHONIS, NL","       184","E","       101","E","         5","E","        6","","   150"," ,E,0117, ","  55.0"," ,E,1011, ","    963.2"," ,E"
"NLE00109294","1961","51.6331","5.8831","15.0","ST ANTHONIS, NL","       186","E","       108","E","         1","E","        0","","     0"," ,E,1231,+","  25.7"," ,E,1017, ","    904.8"," ,E"
"NLE00109294","1962","51.6331","5.8831","15.0","ST ANTHONIS, NL","       176","E","        83","E","         0","E","        7","","    80"," ,E,0315,+","  20.8"," ,E,0814, ","    724.6"," ,E"
"NLE00109294","1963","51.6331","5.8831","15.0","ST ANTHONIS, NL","       150","E","        72","E","         1","E","","","","","  47.6"," ,E,0614, ","    611.3"," ,E"
"NLE00109294","1964","51.6331","5.8831","15.0","ST ANTHONIS, NL","       152","E","        77","E","         0","E","        4","","    40"," ,E,1230,+","  25.3"," ,E,0618, ","    709.5"," ,E"
"NLE00109294","1965","51.6331","5.8831","15.0","ST ANTHONIS, NL","       201","E","       102","E","         3","E","        0","","    20"," ,E,1124,+","  38.2"," ,E,0616, ","    906.4"," ,E"
"NLE00109294","1966","51.6331","5.8831","15.0","ST ANTHONIS, NL","       199","E","       116","E","         2","E","        1","","    40"," ,E,0213, ","  61.1"," ,E,0618, ","   1082.5"," ,E"
"NLE00109294","1967","51.6331","5.8831","15.0","ST ANTHONIS, NL","       192","E","        98","E","         2","E","        2","","    40"," ,E,1208,+","  45.0"," ,E,0815, ","    750.4"," ,E"
"NLE00109294","1968","51.6331","5.8831","15.0","ST ANTHONIS, NL","       171","E","        91","E","         1","E","        4","","    80"," ,E,0112,+","  28.5"," ,E,0105, ","    759.1"," ,E"
"NLE00109294","1969","51.6331","5.8831","15.0","ST ANTHONIS, NL","       155","E","        81","E","         0","E","       19","","   230"," ,E,0219,+","  21.5"," ,E,0331, ","    635.4"," ,E"
"NLE00109294","1970","51.6331","5.8831","15.0","ST ANTHONIS, NL","       172","E","        95","E","         3","E","       24","","   150"," ,E,0309,+","  26.4"," ,E,0714, ","    824.1"," ,E"
"NLE00109294","1971","51.6331","5.8831","15.0","ST ANTHONIS, NL","       142","E","        71","E","         3","E","       11","","    80"," ,E,0306,+","  28.7"," ,E,1118, ","    650.2"," ,E"
"NLE00109294","1972","51.6331","5.8831","15.0","ST ANTHONIS, NL","       151","E","        82","E","         0","E","        1","","    40"," ,E,0311, ","  20.7"," ,E,0709, ","    623.9"," ,E"
"NLE00109294","1973","51.6331","5.8831","15.0","ST ANTHONIS, NL","       166","E","        81","E","         1","E","        9","","    80"," ,E,1203,+","  25.9"," ,E,0920, ","    670.0"," ,E"
"NLE00109294","1974","51.6331","5.8831","15.0","ST ANTHONIS, NL","       177","E","        97","E","         0","E","        0","","     0"," ,E,1231,+","  21.6"," ,E,1022, ","    825.2"," ,E"
"NLE00109294","1975","51.6331","5.8831","15.0","ST ANTHONIS, NL","       135","E","        72","E","         1","E","        1","","    40"," ,E,0328, ","  52.7"," ,E,0708, ","    692.8"," ,E"
"NLE00109294","1976","51.6331","5.8831","15.0","ST ANTHONIS, NL","       132","E","        64","E","         0","E","       14","","    80"," ,E,1228,+","  22.9"," ,E,0105, ","    525.0"," ,E"
"NLE00109294","1977","51.6331","5.8831","15.0","ST ANTHONIS, NL","       169","E","        95","E","         1","E","        0","","    20"," ,E,0120, ","  25.4"," ,E,0812, ","    739.6"," ,E"
"NLE00109294","1978","51.6331","5.8831","15.0","ST ANTHONIS, NL","       152","E","        83","E","         2","E","        0","","    10"," ,E,0215,+","  45.6"," ,E,0930, ","    682.7"," ,E"
"NLE00109294","1979","51.6331","5.8831","15.0","ST ANTHONIS, NL","       182","E","        97","E","         2","E","       43","","   150"," ,E,0131,+","  35.2"," ,E,0908, ","    827.6"," ,E"
"NLE00109294","1980","51.6331","5.8831","15.0","ST ANTHONIS, NL","       167","E","        84","E","         2","E","        1","","    40"," ,E,0104, ","  36.3"," ,E,0710, ","    756.4"," ,E"
"NLE00109294","1981","51.6331","5.8831","15.0","ST ANTHONIS, NL","       191","E","       109","E","         3","E","       16","","    40"," ,E,1223,+","  33.2"," ,E,0102, ","    929.1"," ,E"
"NLE00109294","1982","51.6331","5.8831","15.0","ST ANTHONIS, NL","       156","E","        86","E","         0","E","        0","","    20"," ,E,1218,+","  18.3"," ,E,1023, ","    660.3"," ,E"
"NLE00109294","1983","51.6331","5.8831","15.0","ST ANTHONIS, NL","       173","E","        97","E","         2","E","        0","","     0"," ,E,1231,+","  28.6"," ,E,1126, ","    824.0"," ,E"
"NLE00109294","1984","51.6331","5.8831","15.0","ST ANTHONIS, NL","       177","E","       104","E","         3","E","        5","","    80"," ,E,0123, ","  35.7"," ,E,0206, ","   1000.7"," ,E"
"NLE00109294","1985","51.6331","5.8831","15.0","ST ANTHONIS, NL","       171","E","        91","E","         1","E","","","","","  39.0"," ,E,1226, ","    747.0"," ,E"
"NLE00109294","1986","51.6331","5.8831","15.0","ST ANTHONIS, NL","       162","E","        90","E","         3","E","        8","","    80"," ,E,1226,+","  29.1"," ,E,1021,+","    869.7"," ,E"
"NLE00109294","1987","51.6331","5.8831","15.0","ST ANTHONIS, NL","       174","E","        79","E","         5","E","        2","","    40"," ,E,0317,+","  44.0"," ,E,0717, ","    887.1"," ,E"
"NLE00109294","1988","51.6331","5.8831","15.0","ST ANTHONIS, NL","       200","E","       107","E","         2","E","        0","","     0"," ,E,1231,+","  53.1"," ,E,0924, ","    961.2"," ,E"
"NLE00109294","1989","51.6331","5.8831","15.0","ST ANTHONIS, NL","       146","E","        79","E","         1","E","        0","","     0"," ,E,1231,+","  35.2"," ,E,1213, ","    647.6"," ,E"
"NLE00109294","1990","51.6331","5.8831","15.0","ST ANTHONIS, NL","       167","E","        83","E","         0","E","        1","","    40"," ,E,1211, ","  21.8"," ,E,0123, ","    663.7"," ,E"
"NLE00109294","1991","51.6331","5.8831","15.0","ST ANTHONIS, NL","       141","E","        72","E","         2","E","       12","","   150"," ,E,0216, ","  31.4"," ,E,1219, ","    641.4"," ,E"
"NLE00109294","1992","51.6331","5.8831","15.0","ST ANTHONIS, NL","       161","E","        94","E","         2","E","        0","","     0"," ,E,1231,+","  30.5"," ,E,0828, ","    776.9"," ,E"
"NLE00109294","1993","51.6331","5.8831","15.0","ST ANTHONIS, NL","       161","E","        88","E","         3","E","        0","","    20"," ,E,0222, ","  44.9"," ,E,0501, ","    854.8"," ,E"
"NLE00109294","1994","51.6331","5.8831","15.0","ST ANTHONIS, NL","       170","E","       102","E","         2","E","        1","","    80"," ,E,0223, ","  27.0"," ,E,1227, ","    800.9"," ,E"
"NLE00109294","1995","51.6331","5.8831","15.0","ST ANTHONIS, NL","       172","E","        82","E","         0","E","        0","","    20"," ,E,1231,+","  24.2"," ,E,0612, ","    714.1"," ,E"
"NLE00109294","1996","51.6331","5.8831","15.0","ST ANTHONIS, NL","       136","E","        62","E","         3","E","        0","","    20"," ,E,1231,+","  39.4"," ,E,0828, ","    612.7"," ,E"
"NLE00109294","1997","51.6331","5.8831","15.0","ST ANTHONIS, NL","       149","E","        76","E","         0","E","        0","","    20"," ,E,0112,+","  25.0"," ,E,1009, ","    620.8"," ,E"
"NLE00109294","1998","51.6331","5.8831","15.0","ST ANTHONIS, NL","       206","E","       108","E","         3","E","        1","","    40"," ,E,1205, ","  45.9"," ,E,1031, ","   1030.1"," ,E"
"NLE00109294","1999","51.6331","5.8831","15.0","ST ANTHONIS, NL","       182","E","        90","E","         2","E","        9","","    80"," ,E,0210, ","  36.0"," ,E,0804, ","    822.2"," ,E"
"NLE00109294","2000","51.6331","5.8831","15.0","ST ANTHONIS, NL","       186","E","       107","E","         3","E","        4","","    40"," ,E,1228,+","  30.7"," ,E,0422, ","    865.7"," ,E"
"NLE00109294","2001","51.6331","5.8831","15.0","ST ANTHONIS, NL","       191","E","       103","E","         0","E","        1","","    40"," ,E,0203, ","  23.9"," ,E,0903, ","    811.6"," ,E"
"NLE00109294","2002","51.6331","5.8831","15.0","ST ANTHONIS, NL","       172","E","       101","E","         3","E","        0","","     0"," ,E,1231,+","  34.2"," ,E,0126, ","    878.1"," ,E"
"NLE00109294","2003","51.6331","5.8831","15.0","ST ANTHONIS, NL","       139","E","        75","E","         1","E","        1","","    40"," ,E,0202, ","  29.8"," ,E,1213, ","    689.2"," ,E"
"NLE00109294","2004","51.6331","5.8831","15.0","ST ANTHONIS, NL","       182","E","       105","E","         4","E","        6","","    80"," ,E,0228, ","  28.5"," ,E,1118, ","    939.5"," ,E"
"NLE00109294","2005","51.6331","5.8831","15.0","ST ANTHONIS, NL","       173","E","        92","E","         2","E","        7","","    70"," ,E,1127, ","  33.0"," ,E,0210, ","    757.6"," ,E"
"NLE00109294","2006","51.6331","5.8831","15.0","ST ANTHONIS, NL","       165","E","        97","E","         1","E","        1","","    40"," ,E,0302, ","  25.7"," ,E,0308, ","    779.9"," ,E"
"NLE00109294","2007","51.6331","5.8831","15.0","ST ANTHONIS, NL","       180","E","        98","E","         1","E","        0","","    20"," ,E,1222,+","  30.0"," ,E,0507, ","    938.4"," ,E"
"NLE00109294","2008","51.6331","5.8831","15.0","ST ANTHONIS, NL","       171","E","        84","E","         3","E","        0","","    10"," ,E,1124,+","  45.2"," ,E,0602, ","    767.9"," ,E"
"NLE00109294","2009","51.6331","5.8831","15.0","ST ANTHONIS, NL","       165","E","        88","E","         2","E","","","","","  42.0"," ,E,1123, ","    790.7"," ,E"
"NLE00109294","2010","51.6331","5.8831","15.0","ST ANTHONIS, NL","       165","E","        81","E","         4","E","       29","","   130"," ,E,1224, ","  37.8"," ,E,1112, ","    850.6"," ,E"
"NLE00109294","2011","51.6331","5.8831","15.0","ST ANTHONIS, NL","       147","E","        82","E","         1","E","        0","","    10"," ,E,0106,+","  28.0"," ,E,0813, ","    716.9"," ,E"
"NLE00109294","2012","51.6331","5.8831","15.0","ST ANTHONIS, NL","       174","E","        99","E","         3","E","        3","","    60"," ,E,1208, ","  75.5"," ,E,0523, ","    905.4"," ,E"
"NLE00109294","2013","51.6331","5.8831","15.0","ST ANTHONIS, NL","       170","E","        88","E","         1","E","       12","","    60"," ,E,0206, ","  29.9"," ,E,0909, ","    754.2"," ,E"
