"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140246","1945","64.06","14.13","340.0","VALSJON, SW","       169","E","        89","E","         3","E","","","","","  37.8"," ,E,0709, ","    743.7"," ,E"
"SWE00140246","1946","64.06","14.13","340.0","VALSJON, SW","       162","E","        76","E","         1","E","","","","","  27.5"," ,E,0814, ","    661.9"," ,E"
"SWE00140246","1947","64.06","14.13","340.0","VALSJON, SW","       158","E","        57","E","         1","E","","","","","  31.5"," ,E,0706, ","    465.2"," ,E"
"SWE00140246","1948","64.06","14.13","340.0","VALSJON, SW","       168","E","        78","E","         0","E","","","","","  18.5"," ,E,0524, ","    581.7"," ,E"
"SWE00140246","1949","64.06","14.13","340.0","VALSJON, SW","       186","E","        95","E","         0","E","","","","","  22.2"," ,E,0203, ","    680.7"," ,E"
"SWE00140246","1950","64.06","14.13","340.0","VALSJON, SW","       178","E","        79","E","         1","E","","","","","  27.0"," ,E,0418, ","    677.7"," ,E"
"SWE00140246","1951","64.06","14.13","340.0","VALSJON, SW","       147","E","        65","E","         3","E","","","","","  41.1"," ,E,0626, ","    597.6"," ,E"
"SWE00140246","1952","64.06","14.13","340.0","VALSJON, SW","       149","E","        71","E","         0","E","","","","","  19.7"," ,E,0925, ","    564.9"," ,E"
"SWE00140246","1953","64.06","14.13","340.0","VALSJON, SW","       182","E","        74","E","         0","E","","","","","  17.8"," ,E,0405, ","    630.3"," ,E"
"SWE00140246","1954","64.06","14.13","340.0","VALSJON, SW","       170","E","        68","E","         2","E","","","","","  28.2"," ,E,0715, ","    574.6"," ,E"
"SWE00140246","1955","64.06","14.13","340.0","VALSJON, SW","       178","E","        69","E","         1","E","","","","","  32.0"," ,E,1125, ","    566.4"," ,E"
"SWE00140246","1956","64.06","14.13","340.0","VALSJON, SW","       181","E","        68","E","         1","E","","","","","  38.0"," ,E,0706, ","    545.2"," ,E"
"SWE00140246","1957","64.06","14.13","340.0","VALSJON, SW","       192","E","        83","E","         0","E","","","","","  19.8"," ,E,1220, ","    614.9"," ,E"
"SWE00140246","1958","64.06","14.13","340.0","VALSJON, SW","       166","E","        71","E","         0","E","","","","","  22.9"," ,E,0620, ","    578.7"," ,E"
"SWE00140246","1959","64.06","14.13","340.0","VALSJON, SW","       167","E","        65","E","         0","E","","","","","  21.9"," ,E,0711, ","    495.9"," ,E"
"SWE00140246","1961","64.06","14.13","340.0","VALSJON, SW","       205","E","        87","E","         2","E","","","","","  39.2"," ,E,0712, ","    795.4"," ,E"
"SWE00140246","1962","64.06","14.13","340.0","VALSJON, SW","       174","E","        70","E","         0","E","","","","","  21.5"," ,E,0706, ","    519.3"," ,E"
"SWE00140246","1963","64.06","14.13","340.0","VALSJON, SW","       176","E","        67","E","         0","E","      173","","   440"," ,E,0327,+","  23.2"," ,E,0720, ","    517.1"," ,E"
"SWE00140246","1964","64.06","14.13","340.0","VALSJON, SW","       187","E","        77","E","         0","E","      167","","   530"," ,E,1220, ","  20.8"," ,E,0829, ","    580.0"," ,E"
"SWE00140246","1965","64.06","14.13","340.0","VALSJON, SW","       183","E","        63","E","         0","E","","","","","  21.7"," ,E,0728, ","    511.6"," ,E"
