"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005041800","1911","51.3","-98.6167","250.0","MOOSEHORN, MB CA","","","","","       134","C","        61","C","         5","C","        25","C","","","","","","","","","","","","","   305"," ,C,0511, ","  36.1"," ,C,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    636.0"," ,C","     2116"," ,C","","","","","",""
"CA005041800","1912","51.3","-98.6167","250.0","MOOSEHORN, MB CA","","","","","       124","C","        49","C","         1","C","        12","C","","","","","","","","","","","","","    97"," ,C,0330, ","  46.0"," ,C,0905, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    470.6"," ,C","      946"," ,C","","","","","",""
"CA005041800","1913","51.3","-98.6167","250.0","MOOSEHORN, MB CA","","","","","       104","C","        39","C","         2","C","        14","C","","","","","","","","","","","","","   140"," ,C,1121, ","  55.9"," ,C,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    394.3"," ,C","     1150"," ,C","","","","","",""
"CA005041800","1915","51.3","-98.6167","250.0","MOOSEHORN, MB CA","     64.2","","      64.2","C","       121","C","        53","C","         1","C","        21","C","        67","C","       207","C","       124","C","        71","C","         1","C","  -44.4","C,0127, ","   221"," ,C,1025, ","  26.7"," ,C,0827, ","   33.9","C,0727, ","-1.1","C,0801","-4.4","C,0826","-4.4","C,0826","-6.7","C,1007","-9.4","C,1112","-2.2","C,0705","-2.2","C,0705","-5.0","C,0519","-7.2","C,0506","-8.9","C,0402","    6023.0","0","    6023.0","C","    430.1"," ,C","     1903"," ,C","      1.45","C","      7.53","C","     -4.63","C"
"CA005041800","1916","51.3","-98.6167","250.0","MOOSEHORN, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6936.7","7","    6936.7","C","","","","","","","","","",""
"CA005041800","1927","51.3","-98.6167","250.0","MOOSEHORN, MB CA","","","","","       117","C","        53","C","         2","C","        19","C","","","","","","","","","","","","","   216"," ,C,0329, ","  35.8"," ,C,0624, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    523.8"," ,C","     1785"," ,C","","","","","",""
"CA005041800","1931","51.3","-98.6167","250.0","MOOSEHORN, MB CA","","","","","       113","C","        50","C","         3","C","        17","C","","","","","","","","","","","","","    89"," ,C,1219,+","  56.6"," ,C,0919, ","","","","","","","","","","","","","","","","","","","","","","","    5833.0","0","    5833.0","C","    538.8"," ,C","     1129"," ,C","","","","","",""
"CA005041800","1932","51.3","-98.6167","250.0","MOOSEHORN, MB CA","    124.8","","     124.8","C","       127","C","        64","C","         2","C","        34","C","       106","C","       207","C","       143","C","        97","C","         0","C","  -40.0","C,0208, ","   323"," ,C,1107, ","  32.8"," ,C,0822, ","   30.6","C,0719, ","0.0","C,0901","-2.2","C,0920","-5.6","C,1012","-7.2","C,1018","-14.4","C,1029","-1.1","C,0527","-2.2","C,0517","-6.1","C,0503","-6.7","C,0426","-11.1","C,0411","","","","","    620.3"," ,C","     2740"," ,C","      0.61","C","      6.27","C","     -5.06","C"
"CA005041800","1933","51.3","-98.6167","250.0","MOOSEHORN, MB CA","","","","","       132","C","        78","C","         1","C","        42","C","","","","","","","","","","","","","   170"," ,C,0410, ","  26.7"," ,C,0823, ","","","","","","","","","","","","","","","","","","","","","","","    6691.4","4","    6691.4","C","    585.0"," ,C","     2722"," ,C","","","","","",""
"CA005041800","1934","51.3","-98.6167","250.0","MOOSEHORN, MB CA","     87.2","","      87.2","C","       122","C","        57","C","         1","C","        27","C","        87","C","       206","C","       120","C","        87","C","         2","C","  -42.2","C,0129, ","   140"," ,C,1222, ","  30.0"," ,C,0923, ","   32.2","C,0817,+","-0.6","C,0903","-2.8","C,0921","-4.4","C,0928","-7.2","C,1031","-15.0","C,1101","-1.7","C,0523","-3.3","C,0514","-5.0","C,0511","-6.7","C,0430","-15.6","C,0403","","","","","    472.6"," ,C","     1771"," ,C","      1.17","C","      6.86","C","     -4.53","C"
