"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011107","1975","21.3167","-101.1","2002.8","LA QUEMADA, MX","    278.3","","     278.3","m","        66","m","        37","m","         6","m","         0","m","        23","m","         0","m","       322","m","        11","m","   -5.0","m,1231,+","  63.5"," ,m,0715, ","   36.1","m,0511, ","0.0","m,1111","-2.2","m,1210","-5.0","m,1231","","","-3.3","m,0226","-3.3","m,0226","-4.4","m,0225","","","","","     727.5","5","     727.5","m","    568.5"," ,m","     16.88","m","     25.09","m","      8.68","m"
"MXN00011107","1976","21.3167","-101.1","2002.8","LA QUEMADA, MX","    206.2","","     206.2","m","        81","m","        52","m","         7","m","         0","m","        29","m","         0","m","       291","m","         3","m","  -10.0","m,0224, ","  53.8"," ,m,0720, ","   33.3","m,0526, ","","","","","","","","","-1.7","m,0228","-4.4","m,0227","-4.4","m,0227","-7.2","m,0225","-10.0","m,0224","     922.3","3","     922.3","m","    756.8"," ,m","     16.46","m","     24.01","m","      8.90","m"
"MXN00011107","1977","21.3167","-101.1","2002.8","LA QUEMADA, MX","    366.6","","     366.6","m","        57","m","        36","m","         4","m","         0","m","        11","m","         0","m","       337","m","        14","m","   -3.3","m,1222,+","  34.3"," ,m,0902, ","   35.6","m,0511, ","0.0","m,1015","-2.2","m,1217","","","","","0.0","m,0308","","","","","","","","","     733.3","3","     733.3","m","    467.7"," ,m","     17.58","m","     26.19","m","      8.97","m"
"MXN00011107","1978","21.3167","-101.1","2002.8","LA QUEMADA, MX","    387.2","","     387.2","m","        61","m","        42","m","         3","m","         0","m","        11","m","         0","m","       330","m","        18","m","   -4.4","m,0114, ","  64.8"," ,m,0928, ","   37.8","m,0418, ","","","","","","","","","0.0","m,0310","-3.3","m,0213","-4.4","m,0114","","","","","     705.5","5","     705.5","m","    561.6"," ,m","     17.66","m","     25.93","m","      9.39","m"
"MXN00011107","1979","21.3167","-101.1","2002.8","LA QUEMADA, MX","    384.9","","     384.9","m","        42","m","        29","m","         1","m","         0","m","         8","m","         0","m","       322","m","        27","m","   -1.7","m,0104, ","  41.9"," ,m,1203, ","   34.4","m,0502, ","0.0","m,1003","","","","","","","0.0","m,0122","","","","","","","","","     543.8","8","     543.8","m","    312.8"," ,m","     17.54","m","     26.25","m","      8.84","m"
"MXN00011107","1980","21.3167","-101.1","2002.8","LA QUEMADA, MX","    484.7","","     484.7","m","        62","m","        42","m","         2","m","         0","m","         5","m","         0","m","       330","m","        24","m","   -1.1","m,1219, "," 110.0"," ,m,0629, ","   35.0","m,0519, ","0.0","m,1218","","","","","","","0.0","m,0111","","","","","","","","","     702.8","8","     702.8","m","    596.8"," ,m","     17.77","m","     26.24","m","      9.30","m"
"MXN00011107","1981","21.3167","-101.1","2002.8","LA QUEMADA, MX","    367.1","","     367.1","m","        63","m","        47","m","         1","m","         0","m","        24","m","         0","m","       326","m","        10","m","   -4.4","m,0124, ","  38.4"," ,m,0707, ","   37.2","m,0609, ","0.0","m,1115","-2.8","m,1125","","","","","0.0","m,0128","-2.8","m,0125","-4.4","m,0124","","","","","     757.1","1","     757.1","m","    469.1"," ,m","     17.37","m","     25.61","m","      9.13","m"
"MXN00011107","1982","21.3167","-101.1","2002.8","LA QUEMADA, MX","    511.8","","     511.8","m","        47","m","        35","m","         6","m","         0","m","        14","m","         0","m","       338","m","        35","m","   -3.3","m,1106, ","  49.8"," ,m,0701, ","   35.6","m,0414, ","-3.3","m,1106","-3.3","m,1106","","","","","0.0","m,0308","","","","","","","","","     533.2","2","     533.2","m","    528.6"," ,m","     18.03","m","     27.06","m","      9.00","m"
"MXN00011107","1983","21.3167","-101.1","2002.8","LA QUEMADA, MX","    442.1","","     442.1","m","        53","m","        38","m","         2","m","         0","m","        12","m","         0","m","       331","m","        37","m","   -2.2","m,0207, ","  31.8"," ,m,0813, ","   37.2","m,0501, ","-1.1","m,1216","","","","","","","-2.2","m,0207","-2.2","m,0207","","","","","","","     822.5","5","     822.5","m","    425.3"," ,m","     17.61","m","     26.19","m","      9.02","m"
"MXN00011107","1984","21.3167","-101.1","2002.8","LA QUEMADA, MX","    269.3","","     269.3","m","        56","m","        40","m","         4","m","         0","m","         2","m","         0","m","       327","m","        14","m","   -3.3","m,1210, ","  50.5"," ,m,0611, ","   34.4","m,0504,+","-3.3","m,1210","-3.3","m,1210","","","","","","","","","","","","","","","     595.7","7","     595.7","m","    438.0"," ,m","     17.21","m","     25.45","m","      8.96","m"
"MXN00011107","1985","21.3167","-101.1","2002.8","LA QUEMADA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     640.5","5","     640.5","m","","","","","","","",""
"MXN00011107","1987","21.3167","-101.1","2002.8","LA QUEMADA, MX","    709.1","","     709.1","m","        33","m","        26","m","         1","m","         0","m","        11","m","         0","m","       345","m","         4","m","   -4.4","m,0128,+","  38.9"," ,m,0927, ","   32.8","m,0608, ","","","","","","","","","-1.7","m,0218","-2.8","m,0209","-4.4","m,0128","","","","","","","","","    235.7"," ,m","     18.71","m","     26.75","m","     10.67","m"
