"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00153744","2007","37.5787","-83.7659","350.5","HEIDELBERG 2 N, KY US","","","","","","","","","","","","","","","","","","","","","","","","","        10"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00153744","2008","37.5787","-83.7659","350.5","HEIDELBERG 2 N, KY US","    527.5","","     527.5","0","       140","0","        83","0","         8","0","       13","","        10","0","         0","0","       124","0","        18","0","       190","0","        29","0","        89"," ","        37"," ","  -17.2","0,0126, ","   152"," ,0,1212, ","   152"," ,0,1212, ","  41.7"," ,0,0404, ","   35.0","0,0722, ","-1.1","0,1020","-3.3","0,1030","-8.9","0,1119","-8.9","0,1119","-8.9","0,1119","-1.1","0,0501","-2.2","0,0416","-5.0","0,0326","-10.0","0,0310","-10.0","0,0310","","","","","   1009.6"," ,0","      510"," ,0","     12.37","0","     19.10","0","      5.62","0"
"USC00153744","2009","37.5787","-83.7659","350.5","HEIDELBERG 2 N, KY US","    451.4","","     451.4","0","       149","0","       102","0","        13","0","       21","","        13","0","         0","0","       106","0","        23","0","       175","0","         3","0","        80"," ","        46"," ","  -17.2","0,0206, ","   152"," ,0,1219, ","   152"," ,0,1219, ","  64.8"," ,0,0509, ","   32.2","0,0620,+","-1.1","0,1018","-2.2","0,1019","-4.4","0,1129","-10.0","0,1206","-10.0","0,1206","-0.6","0,0409","-2.2","0,0322","-6.1","0,0305","-11.1","0,0304","-11.1","0,0304","    2660.3","3","    2660.3","0","   1386.4"," ,0","      705"," ,0","     12.24","0","     18.25","0","      6.23","0"
"USC00153744","2010","37.5787","-83.7659","350.5","HEIDELBERG 2 N, KY US","    647.2","","     647.2","0","       139","0","        83","0","         9","0","       40","","        21","0","         0","0","       112","0","        41","0","       190","0","        44","0","        77"," ","        52"," ","  -17.2","0,1216,+","   305"," ,0,1214, ","   254"," ,0,1213, ","  70.9"," ,0,0503, ","   35.6","0,0813,+","0.0","0,1022","-2.2","0,1030","-6.1","0,1107","-7.2","0,1129","-10.0","0,1207","-1.7","0,0429","-2.8","0,0328","-6.7","0,0307","-6.7","0,0307","-10.0","0,0215","    2708.6","6","    2708.6","0","   1120.7"," ,0","     1289"," ,0","     12.20","0","     18.53","0","      5.86","0"
"USC00153744","2011","37.5787","-83.7659","350.5","HEIDELBERG 2 N, KY US","","","","","","","","","","","","","","","","","","","","","","","","","        42"," ","        40"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
