"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026288","1993","30.5833","-110.8833","848.9","EL YESO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1128.4","4","    1128.4","m","","","","","","","",""
"MXN00026288","1994","30.5833","-110.8833","848.9","EL YESO, MX","","","","","        50","m","        39","m","         3","m","","","","","","","","","","","",""," 100.8"," ,m,1111, ","","","","","","","","","","","","","","","","","","","","","","","","","    598.4"," ,m","","","","","",""
"MXN00026288","1995","30.5833","-110.8833","848.9","EL YESO, MX","   1109.7","","    1109.7","m","        40","m","        28","m","         5","m","         0","m","        60","m","         0","m","       295","m","       139","m","   -5.0","m,1224,+","  46.0"," ,m,0814, ","   43.9","m,0725, ","0.0","m,1124","-3.3","m,1217","-4.4","m,1218","","","-0.6","m,0428","-2.2","m,0329","-4.4","m,0327","","","","","    1112.0","0","    1112.0","m","    349.4"," ,m","     18.42","m","     29.09","m","      7.75","m"
"MXN00026288","1996","30.5833","-110.8833","848.9","EL YESO, MX","   1261.6","","    1261.6","m","        35","m","        17","m","         5","m","         0","m","        77","m","         0","m","       320","m","       155","m","   -7.2","m,1221,+","  45.0"," ,m,0706, ","   42.8","m,0618,+","0.0","m,1022","-2.2","m,1025","-5.0","m,1203","-6.7","m,1219","0.0","m,0317","-3.3","m,0303","-4.4","m,0128","-7.2","m,0125","","","     893.6","6","     893.6","m","    324.7"," ,m","     19.11","m","     30.04","m","      8.18","m"
"MXN00026288","1997","30.5833","-110.8833","848.9","EL YESO, MX","","","","","        34","m","        29","m","         3","m","","","","","","","","","","","","","  65.8"," ,m,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","    377.3"," ,m","","","","","",""
"MXN00026288","2001","30.5833","-110.8833","848.9","EL YESO, MX","   1283.2","","    1283.2","m","        46","m","        35","m","         6","m","         0","m","        75","m","         0","m","       300","m","       154","m","   -5.0","m,1226,+","  65.8"," ,m,0716, ","   43.9","m,0702, ","-1.1","m,1124","-4.4","m,1128","-4.4","m,1128","","","0.0","m,0412","-2.2","m,0221","-4.4","m,0209","","","","","    1160.8","8","    1160.8","m","    489.3"," ,m","     18.96","m","     29.40","m","      8.52","m"
"MXN00026288","2002","30.5833","-110.8833","848.9","EL YESO, MX","   1236.4","","    1236.4","m","        33","m","        26","m","         3","m","         0","m","        66","m","         0","m","       311","m","       148","m","   -6.1","m,0131, ","  33.8"," ,m,0818, ","   43.9","m,0625, ","-1.1","m,1105","-2.2","m,1122","-5.0","m,1220","","","0.0","m,0317","-2.2","m,0305","-5.0","m,0304","","","","","     916.2","2","     916.2","m","    307.9"," ,m","     19.25","m","     30.03","m","      8.47","m"
"MXN00026288","2003","30.5833","-110.8833","848.9","EL YESO, MX","   1253.3","","    1253.3","m","        38","m","        30","m","         4","m","         0","m","        49","m","         0","m","       317","m","       147","m","   -8.3","m,1229, ","  47.8"," ,m,0729, ","   42.8","m,0810,+","-1.1","m,1105","-2.2","m,1123","-5.0","m,1216","-8.3","m,1229","0.0","m,0407","-2.2","m,0210","","","","","","","     949.6","6","     949.6","m","    386.9"," ,m","     19.35","m","     30.01","m","      8.70","m"
"MXN00026288","2004","30.5833","-110.8833","848.9","EL YESO, MX","   1079.5","","    1079.5","m","        38","m","        29","m","         3","m","         0","m","        46","m","         0","m","       277","m","       131","m","   -7.8","m,1201, ","  56.9"," ,m,0919, ","   40.6","m,0711,+","-1.1","m,1102","-2.2","m,1125","-7.2","m,1130","-7.2","m,1130","-1.1","m,0301","-5.0","m,0214","-5.0","m,0214","","","","","     914.8","8","     914.8","m","    369.2"," ,m","     18.54","m","     28.53","m","      8.55","m"
"MXN00026288","2005","30.5833","-110.8833","848.9","EL YESO, MX","   1201.3","","    1201.3","m","        43","m","        32","m","         3","m","         0","m","        36","m","         0","m","       294","m","       135","m","   -6.1","m,1207, ","  71.4"," ,m,0808, ","   42.8","m,0712,+","0.0","m,1119","-5.0","m,1128","-5.0","m,1128","","","0.0","m,0327","-2.2","m,0114","","","","","","","    1046.3","3","    1046.3","m","    455.7"," ,m","     19.13","m","     29.43","m","      8.84","m"
