"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MEHN0004","2010","44.718103","-68.388139","32.9","MARIAVILLE 1.4 ESE, ME US","       132","N","        82","N","        17","N","        14","N","   305"," ,N,0103, ","  64.0"," ,N,0330, ","   1240.4"," ,N","     1525"," ,N"
"US1MEHN0004","2011","44.718103","-68.388139","32.9","MARIAVILLE 1.4 ESE, ME US","       143","N","        91","N","        10","N","","","","","  45.7"," ,N,0307, ","   1246.5"," ,N","",""
"US1MEHN0004","2012","44.718103","-68.388139","32.9","MARIAVILLE 1.4 ESE, ME US","       155","N","        88","N","        12","N","","","","","  76.2"," ,N,0424, ","   1199.9"," ,N","",""
"US1MEHN0004","2013","44.718103","-68.388139","32.9","MARIAVILLE 1.4 ESE, ME US","       142","N","        92","N","         9","N","","","","","  82.8"," ,N,0903, ","   1213.9"," ,N","",""
"US1MEHN0004","2014","44.718103","-68.388139","32.9","MARIAVILLE 1.4 ESE, ME US","       147","N","        92","N","        13","N","","","","","  51.3"," ,N,1017, ","   1277.6"," ,N","",""
"US1MEHN0004","2015","44.718103","-68.388139","32.9","MARIAVILLE 1.4 ESE, ME US","       149","N","        81","N","         6","N","","","",""," 112.8"," ,N,1001, ","   1076.6"," ,N","",""
"US1MEHN0004","2016","44.718103","-68.388139","32.9","MARIAVILLE 1.4 ESE, ME US","       135","N","        87","N","         8","N","","","","","  54.9"," ,N,0111, ","   1044.8"," ,N","",""
"US1MEHN0004","2017","44.718103","-68.388139","32.9","MARIAVILLE 1.4 ESE, ME US","       140","N","        73","N","         6","N","","","","","  86.1"," ,N,1026, ","    969.1"," ,N","",""
"US1MEHN0004","2018","44.718103","-68.388139","32.9","MARIAVILLE 1.4 ESE, ME US","       150","N","        85","N","        13","N","","","","","  75.2"," ,N,0113, ","   1346.8"," ,N","",""
"US1MEHN0004","2019","44.718103","-68.388139","32.9","MARIAVILLE 1.4 ESE, ME US","       163","N","        94","N","        10","N","","","","","  65.0"," ,N,0125, ","   1452.8"," ,N","",""
"US1MEHN0004","2021","44.718103","-68.388139","32.9","MARIAVILLE 1.4 ESE, ME US","","","","","","","","","","","","","   1145.9"," ,N","",""
"US1MEHN0004","2022","44.718103","-68.388139","32.9","MARIAVILLE 1.4 ESE, ME US","","","","","","","","","","","","","   1223.7"," ,N","",""
"US1MEHN0004","2023","44.718103","-68.388139","32.9","MARIAVILLE 1.4 ESE, ME US","       147","N","        87","N","        12","N","","","","","  61.7"," ,N,0717, ","   1353.0"," ,N","",""
"US1MEHN0004","2024","44.718103","-68.388139","32.9","MARIAVILLE 1.4 ESE, ME US","       133","N","        80","N","         7","N","","","","","  53.1"," ,N,0324, ","   1120.9"," ,N","",""
