"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00146685","1947","38.6532","-99.9002","759.0","RANSOM 2 NE, KS US","        79","6","        43","6","         5","6","","","","","","","","","","","","","  50.5"," ,6,0619, ","    548.1"," ,6","",""
"USC00146685","1948","38.6532","-99.9002","759.0","RANSOM 2 NE, KS US","        71","0","        53","0","         4","0","","","","","         2"," ","","","","","","","  48.0"," ,0,0616, ","    575.9"," ,0","",""
"USC00146685","1949","38.6532","-99.9002","759.0","RANSOM 2 NE, KS US","        74","0","        45","0","         5","0","","","         8","0","","","","","","","   152"," ,0,0127, ","  65.3"," ,0,0521, ","    601.9"," ,0","      495"," ,0"
"USC00146685","1950","38.6532","-99.9002","759.0","RANSOM 2 NE, KS US","        70","0","        48","0","         8","0","        3","","         4","0","","","","","    51"," ,0,0319,+","    51"," ,0,0319,+","  46.7"," ,0,0730, ","    658.3"," ,0","      178"," ,0"
"USC00146685","1951","38.6532","-99.9002","759.0","RANSOM 2 NE, KS US","        88","0","        60","0","         9","0","","","         9","0","","","","","","","   127"," ,0,0102, "," 108.7"," ,0,0522, ","    957.1"," ,0","      545"," ,0"
"USC00146685","1952","38.6532","-99.9002","759.0","RANSOM 2 NE, KS US","        60","0","        40","0","         0","0","       39","","        15","0","","","","","   178"," ,0,1225,+","   152"," ,0,1222, ","  20.8"," ,0,0420, ","    331.8"," ,0","      864"," ,0"
"USC00146685","1953","38.6532","-99.9002","759.0","RANSOM 2 NE, KS US","        61","0","        34","0","         5","0","       30","","        10","0","","","","","   203"," ,0,1120,+","   229"," ,0,1120, ","  47.5"," ,0,0711, ","    436.4"," ,0","      991"," ,0"
"USC00146685","1954","38.6532","-99.9002","759.0","RANSOM 2 NE, KS US","        68","0","        42","0","         3","0","        7","","         5","0","","","","","    76"," ,0,0219, ","    76"," ,0,0219, ","  50.8"," ,0,0517, ","    498.0"," ,0","      202"," ,0"
"USC00146685","1955","38.6532","-99.9002","759.0","RANSOM 2 NE, KS US","        58","0","        37","0","         6","0","       26","","         7","0","","","","","   102"," ,0,0326,+","   102"," ,0,0325,+","  53.3"," ,0,0413, ","    552.6"," ,0","      444"," ,0"
"USC00146685","1956","38.6532","-99.9002","759.0","RANSOM 2 NE, KS US","        51","0","        28","0","         5","0","       28","","         9","0","","","","","   432"," ,0,0201, ","   229"," ,0,0201,+","  46.5"," ,0,0530, ","    379.4"," ,0","      837"," ,0"
