"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NLPT","1998","37.8547","-109.8389","2645.7","NORTH LONG POINT UTAH, UT US","     71.0","","      71.0","U","         2","U","       192","U","        30","U","        82","U","         0","U","  -19.4","U,1221, ","   31.1","U,0719,+","0.0","U,1003","-3.3","U,1004","-4.4","U,1005","-7.8","U,1107","-11.7","U,1109","0.0","U,0618","-2.2","U,0515","-4.4","U,0419","-8.3","U,0416","-13.3","U,0330","","","","","      6.46","U","     12.28","U","      0.64","U"
"USR0000NLPT","1999","37.8547","-109.8389","2645.7","NORTH LONG POINT UTAH, UT US","     16.5","","      16.5","U","         0","U","       169","U","        21","U","        79","U","         0","U","  -17.2","U,0211, ","   29.4","U,0705, ","-1.7","U,0928","-5.6","U,1016","-5.6","U,1016","-7.2","U,1017","-8.9","U,1122","-1.7","U,0605","-2.2","U,0511","-5.6","U,0506","-7.2","U,0505","-13.3","U,0410","    4160.4","4","    4160.4","U","      7.08","U","     13.04","U","      1.12","U"
"USR0000NLPT","2000","37.8547","-109.8389","2645.7","NORTH LONG POINT UTAH, UT US","     94.8","","      94.8","U","         0","U","       177","U","        35","U","       112","U","         0","U","  -17.2","U,0103, ","   30.6","U,0801, ","-1.7","U,0923","-5.0","U,0924","-5.0","U,0924","-7.8","U,1105","-8.9","U,1106","-0.6","U,0518","-6.7","U,0512","-6.7","U,0512","-6.7","U,0512","-8.9","U,0311","    3811.7","7","    3811.7","U","      7.51","U","     13.38","U","      1.63","U"
"USR0000NLPT","2001","37.8547","-109.8389","2645.7","NORTH LONG POINT UTAH, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4197.9","9","    4197.9"," ","","","","","",""
"USR0000NLPT","2002","37.8547","-109.8389","2645.7","NORTH LONG POINT UTAH, UT US","    158.9","","     158.9","U","         5","U","       180","U","        32","U","       104","U","         1","U","  -18.9","U,0303,+","   32.8","U,0713, ","-1.1","U,1002","-2.8","U,1003","-6.7","U,1029","-6.7","U,1029","-10.6","U,1103","-1.7","U,0524","-5.0","U,0522","-5.0","U,0522","-13.3","U,0319","-13.3","U,0319","","","","","      7.29","U","     13.55","U","      1.04","U"
"USR0000NLPT","2003","37.8547","-109.8389","2645.7","NORTH LONG POINT UTAH, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4064.4","4","    4064.4","U","","","","","",""
"USR0000NLPT","2006","37.8547","-109.8389","2645.7","NORTH LONG POINT UTAH, UT US","     59.3","","      59.3","U","         3","U","       186","U","        29","U","        98","U","         0","U","  -18.3","U,1130,+","   30.6","U,0724, ","-1.1","U,0916","-2.2","U,0917","-5.0","U,1018","-6.7","U,1025","-8.9","U,1112","-3.3","U,0529","-3.3","U,0529","-8.3","U,0419","-8.3","U,0419","-8.9","U,0418","    4010.2","2","    4010.2","U","      6.82","U","     12.91","U","      0.73","U"
"USR0000NLPT","2007","37.8547","-109.8389","2645.7","NORTH LONG POINT UTAH, UT US","    117.2","","     117.2","U","         8","U","       172","U","        40","U","       106","U","         0","U","  -21.7","U,0115, ","   31.1","U,0704,+","-1.1","U,0924","-2.2","U,0925","-5.6","U,0930","-7.2","U,1021","-10.6","U,1121","-3.9","U,0607","-3.9","U,0607","-4.4","U,0505","-10.0","U,0419","-10.0","U,0419","    4324.5","5","    4324.5","U","      7.27","U","     13.47","U","      1.07","U"
"USR0000NLPT","2009","37.8547","-109.8389","2645.7","NORTH LONG POINT UTAH, UT US","     91.4","","      91.4","U","         2","U","       170","U","        39","U","        95","U","         0","U","  -20.6","U,1209, ","   31.1","U,0719,+","0.0","U,0922","-2.8","U,0930","-6.1","U,1001","-8.3","U,1027","-8.9","U,1028","-6.1","U,0427","-6.1","U,0427","-6.1","U,0427","-9.4","U,0416","-9.4","U,0416","","","","","      6.84","U","     13.07","U","      0.62","U"
"USR0000NLPT","2010","37.8547","-109.8389","2645.7","NORTH LONG POINT UTAH, UT US","     46.4","","      46.4","U","         3","U","       186","U","        24","U","        97","U","         0","U","  -21.7","U,1125, ","   31.1","U,0719,+","0.0","U,1008","-7.2","U,1025","-7.2","U,1025","-7.2","U,1025","-8.9","U,1109","0.0","U,0613","-3.9","U,0524","-5.0","U,0512","-6.7","U,0507","-9.4","U,0430","    4304.9","9","    4304.9","U","      6.74","U","     13.00","U","      0.47","U"
"USR0000NLPT","2011","37.8547","-109.8389","2645.7","NORTH LONG POINT UTAH, UT US","     77.3","","      77.3","U","         9","U","       199","U","        27","U","        99","U","         0","U","  -27.2","U,0202, ","   30.0","U,0813,+","-6.1","U,1006","-6.1","U,1006","-6.1","U,1006","-6.7","U,1007","-8.9","U,1027","0.0","U,0531","-2.2","U,0530","-6.1","U,0502","-7.8","U,0501","-8.9","U,0430","    4448.2","2","    4448.2","U","      6.31","U","     12.56","U","      0.06","U"
"USR0000NLPT","2012","37.8547","-109.8389","2645.7","NORTH LONG POINT UTAH, UT US","     99.9","","      99.9","U","         2","U","       161","U","        36","U","       122","U","         0","U","  -18.3","U,1220,+","   30.6","U,0624, ","-1.1","U,1007","-5.0","U,1024","-5.0","U,1024","-7.2","U,1025","-11.1","U,1026","0.0","U,0528","-2.2","U,0527","-5.6","U,0415","-7.8","U,0402","-11.7","U,0320","    3942.4","4","    3942.4","U","      8.02","U","     14.40","U","      1.64","U"
"USR0000NLPT","2013","37.8547","-109.8389","2645.7","NORTH LONG POINT UTAH, UT US","     78.7","","      78.7","U","        10","U","       190","U","        43","U","        95","U","         0","U","  -23.3","U,0114, ","   31.7","U,0628, ","-2.2","U,0927","-2.2","U,0927","-6.7","U,1004","-6.7","U,1004","-9.4","U,1105","-1.7","U,0529","-6.1","U,0502","-6.1","U,0502","-7.8","U,0419","-10.0","U,0418","    4049.6","6","    4049.6","U","      6.42","U","     12.35","U","      0.49","U"
"USR0000NLPT","2014","37.8547","-109.8389","2645.7","NORTH LONG POINT UTAH, UT US","     43.6","","      43.6","U","         0","U","       172","U","        26","U","        94","U","         0","U","  -17.2","U,0105, ","   29.4","U,0722, ","-0.6","U,1001","-3.3","U,1002","-7.2","U,1103","-7.2","U,1103","-15.0","U,1116","-2.8","U,0514","-2.8","U,0514","-6.7","U,0513","-6.7","U,0513","-10.6","U,0414","    4294.1","1","    4294.1","U","      7.07","U","     12.71","U","      1.42","U"
