"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOFR0018","2012","38.5685113","-91.0280864","164.3","WASHINGTON 1.4 NW, MO US","        83","N","        58","N","         6","N","  55.9"," ,N,0414, ","    762.4"," ,N"
"US1MOFR0018","2013","38.5685113","-91.0280864","164.3","WASHINGTON 1.4 NW, MO US","       123","N","        68","N","         8","N","  56.6"," ,N,0521, ","   1007.0"," ,N"
"US1MOFR0018","2014","38.5685113","-91.0280864","164.3","WASHINGTON 1.4 NW, MO US","       106","N","        66","N","        13","N","  78.7"," ,N,1009, ","   1074.0"," ,N"
"US1MOFR0018","2015","38.5685113","-91.0280864","164.3","WASHINGTON 1.4 NW, MO US","       115","N","        84","N","        16","N"," 114.8"," ,N,1227, ","   1370.6"," ,N"
