"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MELN0001","2010","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","       139","N","        84","N","        23","N","  84.1"," ,N,0226, ","   1679.7"," ,N"
"US1MELN0001","2011","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","       147","N","        89","N","        14","N","  90.9"," ,N,0307, ","   1425.1"," ,N"
"US1MELN0001","2012","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","       154","N","        95","N","        14","N","  88.4"," ,N,0817, ","   1381.7"," ,N"
"US1MELN0001","2013","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","       145","N","       100","N","        10","N","  68.6"," ,N,1128, ","   1197.0"," ,N"
"US1MELN0001","2015","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","       143","N","        79","N","         9","N"," 122.9"," ,N,1001, ","   1099.2"," ,N"
"US1MELN0001","2016","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","       133","N","        80","N","         7","N","  52.8"," ,N,0111, ","   1100.8"," ,N"
"US1MELN0001","2018","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","       149","N","        90","N","        17","N","  62.0"," ,N,0417, ","   1320.1"," ,N"
"US1MELN0001","2019","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","       159","N","       104","N","        13","N","  60.7"," ,N,1215, ","   1488.3"," ,N"
"US1MELN0001","2020","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","       123","N","        78","N","        16","N","  74.2"," ,N,0715, ","   1329.1"," ,N"
"US1MELN0001","2021","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","       145","N","        84","N","        11","N"," 120.4"," ,N,0710, ","   1287.0"," ,N"
"US1MELN0001","2022","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","       134","N","        84","N","        14","N","  65.0"," ,N,1224, ","   1290.3"," ,N"
"US1MELN0001","2023","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","       149","N","        93","N","        15","N"," 160.3"," ,N,0501, ","   1548.1"," ,N"
"US1MELN0001","2024","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","","","","","","","","","   1248.1"," ,N"
