"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003058","1945","23.9167","-110.25","189.9","SAN PEDRO, MX","","","","","        16","m","        13","m","         3","m","","","","","","","","","","","","","  32.8"," ,m,1003,+","","","","","","","","","    183.2"," ,m","","","","","",""
"MXN00003058","1949","23.9167","-110.25","189.9","SAN PEDRO, MX","","","","","        24","m","        22","m","         6","m","","","","","","","","","","","",""," 221.0"," ,m,0910, ","","","","","","","","","    703.8"," ,m","","","","","",""
"MXN00003058","1950","23.9167","-110.25","189.9","SAN PEDRO, MX","","","","","        12","m","         8","m","         2","m","","","","","","","","","","","","","  35.8"," ,m,0705, ","","","","","","","","","    100.0"," ,m","","","","","",""
"MXN00003058","1951","23.9167","-110.25","189.9","SAN PEDRO, MX","","","","","        33","m","        28","m","         3","m","","","","","","","","","","","","","  58.9"," ,m,0712, ","","","","","","","","","    349.3"," ,m","","","","","",""
"MXN00003058","1952","23.9167","-110.25","189.9","SAN PEDRO, MX","   2057.5","","    2057.5","m","        28","m","        15","m","         2","m","         0","m","         0","m","         0","m","       366","m","       193","m","    5.0","m,0303, ","  37.3"," ,m,0724, ","   40.6","m,0712, ","","","      27.3","3","      27.3","m","    210.5"," ,m","     23.84","m","     33.06","m","     14.62","m"
"MXN00003058","1953","23.9167","-110.25","189.9","SAN PEDRO, MX","   2151.4","","    2151.4","m","        21","m","        17","m","         1","m","         0","m","         0","m","         0","m","       357","m","       211","m","    5.0","m,1228,+","  25.9"," ,m,1007, ","   42.8","m,0912, ","","","      76.1","1","      76.1","m","    191.2"," ,m","     23.83","m","     33.15","m","     14.52","m"
"MXN00003058","1954","23.9167","-110.25","189.9","SAN PEDRO, MX","   1974.0","","    1974.0","m","        22","m","        10","m","         1","m","         0","m","         0","m","         0","m","       362","m","       186","m","    5.0","m,0130,+","  31.8"," ,m,0823, ","   41.7","m,0913,+","","","     174.6","6","     174.6","m","    117.3"," ,m","     23.40","m","     32.22","m","     14.59","m"
"MXN00003058","1955","23.9167","-110.25","189.9","SAN PEDRO, MX","   1413.2","","    1413.2","m","        15","m","        13","m","         2","m","         0","m","         0","m","         0","m","       341","m","       202","m","    0.6","m,0209,+","  45.0"," ,m,0802, ","   41.7","m,0706,+","","","     238.6","6","     238.6","m","    206.5"," ,m","     21.54","m","     32.27","m","     10.81","m"
"MXN00003058","1956","23.9167","-110.25","189.9","SAN PEDRO, MX","   1880.2","","    1880.2","m","        26","m","        22","m","         7","m","         0","m","         1","m","         0","m","       365","m","       228","m","    0.0","m,0212, ","  74.9"," ,m,0627, ","   41.7","m,0820,+","0.0","m,0212","      73.5","5","      73.5","m","    535.7"," ,m","     23.15","m","     33.57","m","     12.73","m"
"MXN00003058","1957","23.9167","-110.25","189.9","SAN PEDRO, MX","","","","","        18","m","        18","m","        11","m","","","","","","","","","","","",""," 144.8"," ,m,0906, ","","","","","     117.0","0","     117.0"," ","    757.3"," ,m","","","","","",""
"MXN00003058","1960","23.9167","-110.25","189.9","SAN PEDRO, MX","   1765.4","","    1765.4","m","        19","m","        15","m","         5","m","         0","m","         0","m","         0","m","       335","m","       183","m","    1.7","m,0222, ","  54.9"," ,m,0905,+","   40.0","m,0925,+","","","     271.4","4","     271.4","m","    350.0"," ,m","     22.32","m","     31.01","m","     13.62","m"
