"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024095","1965","22.1833","-98.55","46.9","VELAZCO, MX","   2500.5","","    2500.5","m","        88","m","        54","m","         8","m","         0","m","         0","m","         0","m","       348","m","       150","m","    7.8","m,1221, ","  71.9"," ,m,0919, ","   42.8","m,0411, ","","","      83.9","9","      83.9","m","    789.6"," ,m","     25.14","m","     30.55","m","     19.74","m"
"MXN00024095","1966","22.1833","-98.55","46.9","VELAZCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     157.3","3","     157.3","m","","","","","","","",""
"MXN00024095","1968","22.1833","-98.55","46.9","VELAZCO, MX","   2072.5","","    2072.5","m","        96","m","        62","m","        14","m","         0","m","         0","m","         0","m","       330","m","       123","m","    3.9","m,0114, "," 100.1"," ,m,0630, ","   38.3","m,0817, ","","","","","","","   1143.2"," ,m","     23.55","m","     28.97","m","     18.13","m"
"MXN00024095","1969","22.1833","-98.55","46.9","VELAZCO, MX","   2287.6","","    2287.6","m","        75","m","        56","m","        12","m","         0","m","         0","m","         0","m","       337","m","       129","m","    5.0","m,0107,+"," 103.9"," ,m,0821, ","   42.8","m,0507, ","","","      94.7","7","      94.7","m","   1053.7"," ,m","     24.54","m","     30.06","m","     19.03","m"
"MXN00024095","1970","22.1833","-98.55","46.9","VELAZCO, MX","   2322.5","","    2322.5","m","        47","m","        39","m","        14","m","         0","m","         0","m","         0","m","       345","m","       140","m","    8.9","m,0217,+","  95.0"," ,m,0626, ","   40.6","m,0612, ","","","      91.5","5","      91.5","m","    912.8"," ,m","     24.54","m","     30.14","m","     18.93","m"
"MXN00024095","1971","22.1833","-98.55","46.9","VELAZCO, MX","   2529.9","","    2529.9","m","        51","m","        41","m","         8","m","         0","m","         0","m","         0","m","       354","m","       140","m","    6.7","m,0305, ","  57.9"," ,m,1005, ","   41.7","m,0429, ","","","      24.5","5","      24.5","m","    678.9"," ,m","     25.22","m","     31.01","m","     19.42","m"
"MXN00024095","1972","22.1833","-98.55","46.9","VELAZCO, MX","   2135.0","","    2135.0","m","        50","m","        46","m","         8","m","         0","m","         0","m","         0","m","       363","m","        10","m","    5.0","m,0105, "," 106.9"," ,m,0717, ","   36.7","m,1119, ","","","      11.5","5","      11.5","m","    852.3"," ,m","     24.14","m","     29.31","m","     18.96","m"
"MXN00024095","1973","22.1833","-98.55","46.9","VELAZCO, MX","   2361.4","","    2361.4","m","        47","m","        38","m","        17","m","         0","m","         0","m","         0","m","       359","m","        49","m","   10.0","m,0113, "," 159.8"," ,m,0624, ","   40.6","m,0527,+","","","      11.0","0","      11.0","m","   1036.8"," ,m","     24.79","m","     29.67","m","     19.92","m"
"MXN00024095","1975","22.1833","-98.55","46.9","VELAZCO, MX","   2625.0","","    2625.0","m","        43","m","        39","m","        10","m","         0","m","         1","m","         0","m","       342","m","       190","m","    0.0","m,0114, ","  54.9"," ,m,0726, ","   45.6","m,0328, ","0.0","m,0114","      80.4","4","      80.4","m","    789.5"," ,m","     25.32","m","     31.80","m","     18.82","m"
"MXN00024095","1976","22.1833","-98.55","46.9","VELAZCO, MX","   2191.3","","    2191.3","m","        76","m","        61","m","        13","m","         0","m","         0","m","         0","m","       329","m","       147","m","    3.9","m,1129, "," 149.9"," ,m,0711, ","   41.1","m,0329, ","","","     120.4","4","     120.4","m","   1182.8"," ,m","     23.85","m","     29.71","m","     18.00","m"
"MXN00024095","1977","22.1833","-98.55","46.9","VELAZCO, MX","   2596.6","","    2596.6","m","        52","m","        42","m","         6","m","         0","m","         0","m","         0","m","       347","m","       193","m","    2.8","m,1222, ","  79.8"," ,m,0902, ","   41.7","m,0403, ","","","     190.5","5","     190.5","m","    695.8"," ,m","     25.17","m","     31.70","m","     18.63","m"
"MXN00024095","1978","22.1833","-98.55","46.9","VELAZCO, MX","   2536.2","","    2536.2","m","        62","m","        44","m","         5","m","         0","m","         0","m","         0","m","       334","m","       172","m","    5.6","m,1210,+","  81.8"," ,m,0922, ","   46.7","m,0507, ","","","     126.0","0","     126.0","m","    655.8"," ,m","     24.97","m","     31.19","m","     18.76","m"
"MXN00024095","1979","22.1833","-98.55","46.9","VELAZCO, MX","   2469.5","","    2469.5","m","        52","m","        41","m","         7","m","         0","m","         0","m","         0","m","       325","m","       180","m","    1.7","m,0103, ","  69.9"," ,m,0907, ","   45.6","m,0411, ","","","     106.4","4","     106.4","m","    644.3"," ,m","     24.66","m","     30.67","m","     18.66","m"
"MXN00024095","1980","22.1833","-98.55","46.9","VELAZCO, MX","   2611.8","","    2611.8","m","        64","m","        40","m","         6","m","         0","m","         0","m","         0","m","       326","m","       169","m","    5.6","m,1221, ","  79.8"," ,m,0924, ","   43.9","m,0516,+","","","     144.9","9","     144.9","m","    691.6"," ,m","     25.08","m","     31.26","m","     18.91","m"
