"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00406N0NM","2011","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","     18.3","","      18.3","C","       103","C","        32","C","         2","C","        66","C","       220","C","       110","C","        83","C","         0","C","  -41.7","C,0220, ","  37.2"," ,C,0615, ","   30.4","C,0907, ","-2.6","C,0913","-2.6","C,0913","-5.3","C,0914","-7.2","C,1023","-10.6","C,1105","-0.3","C,0608","-5.9","C,0604","-5.9","C,0604","-6.8","C,0418","-9.8","C,0402","    6653.3","3","    6653.3","C","    329.5"," ,C","      1.46","C","      8.09","C","     -5.17","C","","","",""
"CA00406N0NM","2012","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","     34.7","","      34.7","C","        85","C","        37","C","         2","C","        67","C","       206","C","       121","C","        82","C","         1","C","  -35.3","C,0117, ","  53.1"," ,C,0824, ","   32.9","C,0710, ","-0.2","C,0922","-5.4","C,1004","-5.4","C,1004","-9.6","C,1011","-9.6","C,1011","0.0","C,0525","-5.4","C,0503","-5.4","C,0503","-9.7","C,0418","-9.7","C,0418","    5495.3","3","    5495.3","C","    398.2"," ,C","      1.62","C","      7.81","C","     -4.57","C","","","",""
"CA00406N0NM","2014","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","     36.2","","      36.2","C","       107","C","        51","C","         0","C","        88","C","       207","C","       125","C","        76","C","         0","C","  -38.6","C,0301, ","  24.7"," ,C,0724, ","   30.1","C,0523, ","-1.6","C,0910","-4.8","C,1003","-4.8","C,1003","-7.8","C,1008","-14.0","C,1108","-4.5","C,0514","-4.5","C,0514","-4.5","C,0514","-10.6","C,0416","-10.6","C,0416","    6898.6","6","    6898.6","C","    440.5"," ,C","      0.21","C","      6.27","C","     -5.86","C","","","",""
"CA00406N0NM","2015","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","     38.1","","      38.1","C","        92","C","        36","C","         2","C","        59","C","       218","C","        90","C","        88","C","         0","C","  -39.1","C,0222, ","  32.4"," ,C,0906, ","   31.9","C,0703, ","-0.3","C,0823","-2.6","C,0922","-5.1","C,0928","-6.7","C,1006","-9.1","C,1113","-4.3","C,0529","-4.3","C,0529","-7.0","C,0518","-7.0","C,0518","-10.5","C,0404","    6064.3","3","    6064.3","C","    336.8"," ,C","      2.36","C","      8.94","C","     -4.22","C","","","",""
"CA00406N0NM","2016","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","     19.5","","      19.5","C","       110","C","        44","C","         1","C","        52","C","       201","C","       101","C","        94","C","         1","C","  -39.4","C,0116, ","  25.5"," ,C,0608, ","   32.3","C,0504, ","-1.1","C,0905","-2.5","C,0921","-4.4","C,1003","-10.8","C,1019","-10.8","C,1019","-2.7","C,0515","-2.7","C,0515","-6.0","C,0513","-7.1","C,0421","-11.9","C,0411","    5474.5","5","    5474.5","C","    379.7"," ,C","      2.78","C","      8.79","C","     -3.24","C","        32","C","      74.0","C"
"CA00406N0NM","2018","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","     42.3","","      42.3","C","        92","C","        38","C","         1","C","        81","C","       220","C","       137","C","        73","C","         0","C","  -39.6","C,0221, ","  40.4"," ,C,0711, ","   31.7","C,0810, ","-0.2","C,0828","-2.7","C,0919","-6.1","C,0921","-7.5","C,0922","-10.5","C,1003","-0.1","C,0519","-2.2","C,0514","-5.4","C,0510","-7.5","C,0415","-17.4","C,0413","    6320.9","9","    6320.9","C","    432.6"," ,C","      0.04","C","      6.44","C","     -6.35","C","","","",""
"CA00406N0NM","2019","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","     18.6","","      18.6","C","       100","C","        36","C","         3","C","        73","C","       220","C","       117","C","        66","C","         1","C","  -46.5","C,0207, ","  31.9"," ,C,0714, ","   32.2","C,0529, ","0.0","C,0830","-3.7","C,0927","-5.5","C,0929","-8.3","C,1009","-9.5","C,1011","0.0","C,0531","-4.7","C,0517","-4.7","C,0517","-6.7","C,0508","-8.9","C,0501","    6808.9","9","    6808.9","C","    368.1"," ,C","     -0.09","C","      6.35","C","     -6.54","C","","","",""
"CA00406N0NM","2020","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","     35.0","","      35.0","C","        95","C","        35","C","         3","C","        69","C","       221","C","       138","C","        72","C","         0","C","  -40.7","C,0116, ","  44.5"," ,C,0708, ","   31.0","C,0806, ","-2.7","C,0907","-2.7","C,0907","-6.7","C,0916","-6.7","C,0916","-9.2","C,1014","-1.8","C,0524","-7.2","C,0515","-7.2","C,0515","-7.2","C,0515","-11.3","C,0416","    6630.5","5","    6630.5","C","    416.3"," ,C","      0.54","C","      6.76","C","     -5.67","C","","","",""
"CA00406N0NM","2021","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6113.3","3","    6113.3","C","","","","","","","","","","","",""
"CA00406N0NM","2022","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","     42.8","","      42.8","C","       108","C","        39","C","         2","C","        84","C","       212","C","       121","C","        93","C","         1","C","  -42.9","C,0101, ","  57.5"," ,C,0614, ","   33.0","C,0904, ","-0.3","C,0919","-6.1","C,1005","-6.1","C,1005","-8.8","C,1006","-13.0","C,1104","-0.5","C,0522","-3.6","C,0521","-6.9","C,0421","-6.9","C,0421","-11.1","C,0417","","","","","    415.7"," ,C","      0.53","C","      7.05","C","     -6.00","C","","","",""
"CA00406N0NM","2023","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","     43.0","","      43.0","C","        74","C","        34","C","         2","C","        57","C","       199","C","       111","C","       107","C","         0","C","  -41.6","C,0222, ","  50.6"," ,C,0824, ","   31.2","C,0829, ","0.0","C,0905","-4.3","C,1005","-5.9","C,1006","-11.0","C,1023","-11.0","C,1023","-0.6","C,0518","-2.9","C,0430","-4.8","C,0429","-14.6","C,0407","-14.6","C,0407","    6156.8","8","    6156.8","C","    404.8"," ,C","      2.67","C","      9.31","C","     -3.97","C","","","",""
