"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CHEL","1990","39.0717","-120.4217","1597.2","HELL HOLE CALIFORNIA, CA US","    248.2","","     248.2","U","         0","U","        82","U","        13","U","       138","U","         6","U","  -16.7","U,1221, ","   36.1","U,0806, ","-1.1","U,1101","-4.4","U,1120","-4.4","U,1120","-6.7","U,1213","-10.6","U,1219","0.0","U,0601","-2.8","U,0314","-8.9","U,0313","-8.9","U,0313","-8.9","U,0313","","","","","     11.15","U","     16.94","U","      5.36","U"
"USR0000CHEL","1997","39.0717","-120.4217","1597.2","HELL HOLE CALIFORNIA, CA US","    225.3","","     225.3","U","         0","U","        83","U","         5","U","       147","U","         5","U","  -11.1","U,0113, ","   35.0","U,0807, ","0.0","U,1007","-2.2","U,1207","-6.1","U,1208","","","","","-0.6","U,0501","-3.3","U,0409","-5.0","U,0401","-10.6","U,0114","-10.6","U,0114","    2672.0","0","    2672.0","U","     11.51","U","     17.23","U","      5.80","U"
"USR0000CHEL","1998","39.0717","-120.4217","1597.2","HELL HOLE CALIFORNIA, CA US","    296.4","","     296.4","U","         0","U","       131","U","         5","U","       108","U","        19","U","  -11.7","U,1220, ","   36.1","U,0804, ","0.0","U,1102","-3.9","U,1108","-5.0","U,1109","-7.8","U,1204","-9.4","U,1206","-1.1","U,0529","-3.9","U,0517","-7.2","U,0415","-7.2","U,0415","","","    3320.8","8","    3320.8","U","      9.65","U","     15.05","U","      4.25","U"
"USR0000CHEL","1999","39.0717","-120.4217","1597.2","HELL HOLE CALIFORNIA, CA US","    233.0","","     233.0","U","         0","U","       109","U","         5","U","       147","U","         3","U","  -12.2","U,0210, ","   35.6","U,0712, ","0.0","U,1107","-2.2","U,1121","-6.1","U,1207","","","","","-0.6","U,0604","-3.3","U,0428","-7.2","U,0410","-7.2","U,0410","-9.4","U,0409","    3196.9","9","    3196.9","U","     11.19","U","     17.10","U","      5.28","U"
"USR0000CHEL","2000","39.0717","-120.4217","1597.2","HELL HOLE CALIFORNIA, CA US","    297.0","","     297.0","U","         0","U","        91","U","         2","U","       133","U","         6","U","   -7.8","U,0224,+","   33.9","U,0731,+","0.0","U,1010","-4.4","U,1109","-4.4","U,1109","-6.7","U,1115","","","0.0","U,0516","-5.0","U,0511","-5.0","U,0511","-7.8","U,0224","","","    2540.6","6","    2540.6","U","     11.31","U","     16.97","U","      5.65","U"
"USR0000CHEL","2001","39.0717","-120.4217","1597.2","HELL HOLE CALIFORNIA, CA US","    375.9","","     375.9","U","         0","U","       100","U","        11","U","       164","U","        14","U","   -8.9","U,0212, ","   34.4","U,0807, ","0.0","U,1112","-2.8","U,1123","-6.1","U,1125","-7.2","U,1126","","","0.0","U,0422","-2.8","U,0421","-4.4","U,0412","-8.9","U,0212","-8.9","U,0212","    2816.2","2","    2816.2","U","     11.92","U","     17.75","U","      6.09","U"
"USR0000CHEL","2002","39.0717","-120.4217","1597.2","HELL HOLE CALIFORNIA, CA US","    353.2","","     353.2","U","         0","U","        96","U","        10","U","       150","U","        14","U","  -12.2","U,0129, ","   37.2","U,0710, ","0.0","U,1107","-3.9","U,1217","-6.1","U,1218","-6.7","U,1223","","","-1.7","U,0522","-3.3","U,0501","-4.4","U,0418","-6.7","U,0318","-9.4","U,0130","    2730.2","2","    2730.2","U","     11.70","U","     17.77","U","      5.63","U"
"USR0000CHEL","2003","39.0717","-120.4217","1597.2","HELL HOLE CALIFORNIA, CA US","    421.7","","     421.7","U","         0","U","       110","U","         2","U","       156","U","        18","U","  -10.6","U,1227, ","   37.2","U,0729, ","-2.8","U,1030","-2.8","U,1030","-4.4","U,1102","-6.7","U,1122","-8.9","U,1226","0.0","U,0510","-5.0","U,0509","-5.0","U,0509","-8.3","U,0405","","","    2765.4","4","    2765.4","U","     11.89","U","     17.93","U","      5.84","U"
"USR0000CHEL","2007","39.0717","-120.4217","1597.2","HELL HOLE CALIFORNIA, CA US","    337.0","","     337.0","U","         0","U","        90","U","         7","U","       165","U","        15","U","  -10.6","U,0112, ","   36.7","U,0710,+","0.0","U,0929","-3.3","U,1130","-4.4","U,1211","-7.2","U,1226","","","-1.1","U,0505","-2.2","U,0503","-4.4","U,0419","-7.2","U,0301","-10.0","U,0113","    2498.5","5","    2498.5","U","     12.12","U","     18.48","U","      5.77","U"
"USR0000CHEL","2008","39.0717","-120.4217","1597.2","HELL HOLE CALIFORNIA, CA US","    403.0","","     403.0","U","         0","U","        97","U","        14","U","       156","U","        19","U","  -10.6","U,1226, ","   37.2","U,0815, ","-2.2","U,1010","-2.2","U,1010","-6.1","U,1213","-6.7","U,1215","-10.6","U,1226","-1.1","U,0430","-4.4","U,0424","-4.4","U,0424","-7.8","U,0202","-9.4","U,0129","    2879.1","1","    2879.1","U","     12.00","U","     18.24","U","      5.75","U"
