"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00022807","1885","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","       150","a","        61","a","         0","a","","","","","","","","","","","","","  19.3"," ,a,0625, ","","","","","","","","","    482.8"," ,a","","","","","",""
"ASN00022807","1886","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","       154","a","        47","a","         1","a","","","","","","","","","","","","","  40.9"," ,a,0819, ","","","","","","","","","    443.1"," ,a","","","","","",""
"ASN00022807","1887","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","       137","a","        63","a","         2","a","","","","","","","","","","","","","  50.8"," ,a,1103, ","","","","","","","","","    605.3"," ,a","","","","","",""
"ASN00022807","1888","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        75","a","        43","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,0616, ","","","","","","","","","    329.1"," ,a","","","","","",""
"ASN00022807","1889","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","       111","a","        62","a","         4","a","","","","","","","","","","","","","  34.8"," ,a,1114,+","","","","","","","","","    606.1"," ,a","","","","","",""
"ASN00022807","1890","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","       120","a","        72","a","         3","a","","","","","","","","","","","","","  29.7"," ,a,0609, ","","","","","","","","","    634.9"," ,a","","","","","",""
"ASN00022807","1891","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        99","a","        48","a","         1","a","","","","","","","","","","","","","  32.0"," ,a,1211, ","","","","","","","","","    384.9"," ,a","","","","","",""
"ASN00022807","1892","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","       102","a","        60","a","         2","a","","","","","","","","","","","","","  31.8"," ,a,0822, ","","","","","","","","","    499.3"," ,a","","","","","",""
"ASN00022807","1893","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","       105","a","        61","a","         3","a","","","","","","","","","","","","","  56.4"," ,a,0530, ","","","","","","","","","    556.7"," ,a","","","","","",""
"ASN00022807","1894","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        92","a","        52","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0419, ","","","","","","","","","    401.5"," ,a","","","","","",""
"ASN00022807","1895","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        66","a","        41","a","         2","a","","","","","","","","","","","","","  44.5"," ,a,0626, ","","","","","","","","","    403.5"," ,a","","","","","",""
"ASN00022807","1896","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        94","a","        44","a","         1","a","","","","","","","","","","","","","  38.6"," ,a,0706, ","","","","","","","","","    436.9"," ,a","","","","","",""
"ASN00022807","1897","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        93","a","        44","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,0525, ","","","","","","","","","    343.8"," ,a","","","","","",""
"ASN00022807","1898","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        98","a","        35","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0614, ","","","","","","","","","    374.5"," ,a","","","","","",""
"ASN00022807","1899","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        96","a","        44","a","         1","a","","","","","","","","","","","","","  33.5"," ,a,1107, ","","","","","","","","","    379.9"," ,a","","","","","",""
"ASN00022807","1900","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        95","a","        51","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,0508, ","","","","","","","","","    399.1"," ,a","","","","","",""
"ASN00022807","1901","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        90","a","        43","a","         2","a","","","","","","","","","","","","","  39.6"," ,a,0402, ","","","","","","","","","    364.1"," ,a","","","","","",""
"ASN00022807","1902","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        85","a","        43","a","         1","a","","","","","","","","","","","","","  28.7"," ,a,0615, ","","","","","","","","","    336.6"," ,a","","","","","",""
"ASN00022807","1903","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","       115","a","        63","a","         2","a","","","","","","","","","","","","","  31.8"," ,a,1219, ","","","","","","","","","    463.9"," ,a","","","","","",""
"ASN00022807","1904","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","       117","a","        58","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0507, ","","","","","","","","","    419.2"," ,a","","","","","",""
"ASN00022807","1905","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        98","a","        61","a","         3","a","","","","","","","","","","","","","  31.2"," ,a,0424, ","","","","","","","","","    528.7"," ,a","","","","","",""
"ASN00022807","1906","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        83","a","        52","a","         3","a","","","","","","","","","","","","","  50.0"," ,a,1118, ","","","","","","","","","    551.8"," ,a","","","","","",""
"ASN00022807","1908","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        84","a","        59","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,1221, ","","","","","","","","","    448.2"," ,a","","","","","",""
"ASN00022807","1909","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        88","a","        62","a","         2","a","","","","","","","","","","","","","  27.9"," ,a,0819, ","","","","","","","","","    513.4"," ,a","","","","","",""
"ASN00022807","1910","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","       113","a","        77","a","         7","a","","","","","","","","","","","","","  83.3"," ,a,0307, ","","","","","","","","","    963.9"," ,a","","","","","",""
"ASN00022807","1911","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        93","a","        62","a","         3","a","","","","","","","","","","","","","  30.7"," ,a,0207, ","","","","","","","","","    542.0"," ,a","","","","","",""
"ASN00022807","1912","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        83","a","        54","a","         1","a","","","","","","","","","","","","","  33.0"," ,a,0309, ","","","","","","","","","    450.3"," ,a","","","","","",""
"ASN00022807","1913","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        87","a","        45","a","         1","a","","","","","","","","","","","","","  29.2"," ,a,1224, ","","","","","","","","","    389.3"," ,a","","","","","",""
"ASN00022807","1914","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","        86","a","        38","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,0312, ","","","","","","","","","    314.5"," ,a","","","","","",""
"ASN00022807","1915","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","       108","a","        48","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0824, ","","","","","","","","","    455.6"," ,a","","","","","",""
"ASN00022807","1916","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","       151","a","        68","a","         2","a","","","","","","","","","","","","","  49.5"," ,a,0718, ","","","","","","","","","    589.4"," ,a","","","","","",""
"ASN00022807","1917","-35.6569","137.6364","20.0","KINGSCOTE, AS","","","","","       138","a","        74","a","         2","a","","","","","","","","","","","","","  67.8"," ,a,0214, ","","","","","","","","","    681.5"," ,a","","","","","",""
