"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013021","1942","21.1667","-98.6","179.8","SAN FELIPE ORIZATLAN SMN, MX","","","","","       110","m","        85","m","        18","m","","","","","","","","","","","","","  89.9"," ,m,0712, ","","","","","","","","","","","","","","","","","   1551.1"," ,m","","","","","",""
"MXN00013021","1943","21.1667","-98.6","179.8","SAN FELIPE ORIZATLAN SMN, MX","   2343.0","","    2343.0","m","        97","m","        87","m","        10","m","         0","m","         0","m","         0","m","       340","m","       181","m","    3.9","m,0103, "," 169.9"," ,m,1013, ","   41.7","m,0826,+","","","","","","","","","","","      82.8","8","      82.8","m","   1553.6"," ,m","     24.54","m","     31.67","m","     17.41","m"
"MXN00013021","1945","21.1667","-98.6","179.8","SAN FELIPE ORIZATLAN SMN, MX","   2167.5","","    2167.5","m","        57","m","        54","m","        18","m","         0","m","         0","m","         0","m","       346","m","       148","m","    5.0","m,1205, ","  79.8"," ,m,1104, ","   42.8","m,0424, ","","","","","","","","","","","","","","","   1224.5"," ,m","     24.05","m","     30.24","m","     17.84","m"
"MXN00013021","1946","21.1667","-98.6","179.8","SAN FELIPE ORIZATLAN SMN, MX","   2224.6","","    2224.6","m","        67","m","        65","m","        25","m","         0","m","         0","m","         0","m","       324","m","       117","m","    6.7","m,1130, "," 132.8"," ,m,1006, ","   39.4","m,0523, ","","","","","","","","","","","     151.9","9","     151.9","m","   1676.3"," ,m","     23.96","m","     29.10","m","     18.83","m"
"MXN00013021","1947","21.1667","-98.6","179.8","SAN FELIPE ORIZATLAN SMN, MX","   1631.6","","    1631.6","m","        62","m","        56","m","        16","m","         0","m","         0","m","         0","m","       303","m","        77","m","    5.0","m,0105,+"," 279.9"," ,m,0815, ","   38.3","m,0425, ","","","","","","","","","","","     224.9","9","     224.9","m","   1550.9"," ,m","     22.00","m","     27.36","m","     16.64","m"
"MXN00013021","1948","21.1667","-98.6","179.8","SAN FELIPE ORIZATLAN SMN, MX","   1639.9","","    1639.9","m","        38","m","        38","m","        11","m","         0","m","         0","m","         0","m","       320","m","        63","m","    7.2","m,1201,+"," 210.8"," ,m,0717, ","   39.4","m,0506, ","","","","","","","","","","","     202.0","0","     202.0","m","   1101.5"," ,m","     22.33","m","     27.84","m","     16.83","m"
"MXN00013021","1949","21.1667","-98.6","179.8","SAN FELIPE ORIZATLAN SMN, MX","   1727.5","","    1727.5","m","        33","m","        32","m","        13","m","         0","m","         0","m","         0","m","       335","m","        79","m","    6.1","m,0130, "," 159.8"," ,m,0927, ","   37.8","m,0624, ","","","","","","","","","","","     102.3","3","     102.3","m","   1067.6"," ,m","     22.75","m","     28.24","m","     17.25","m"
"MXN00013021","1950","21.1667","-98.6","179.8","SAN FELIPE ORIZATLAN SMN, MX","   1773.8","","    1773.8","m","        38","m","        35","m","        10","m","         0","m","         0","m","         0","m","       341","m","        63","m","    5.0","m,1207, ","  79.8"," ,m,0330, ","   35.6","m,0916,+","","","","","","","","","","","      66.7","7","      66.7","m","    681.1"," ,m","     22.96","m","     28.35","m","     17.56","m"
"MXN00013021","1951","21.1667","-98.6","179.8","SAN FELIPE ORIZATLAN SMN, MX","   1750.7","","    1750.7","m","        60","m","        50","m","         8","m","         0","m","         3","m","         0","m","       337","m","        57","m","   -6.1","m,0201, ","  93.0"," ,m,0625, ","   37.8","m,0421, ","","","","","-4.4","m,0203","-4.4","m,0203","-4.4","m,0203","     150.3","3","     150.3","m","    826.3"," ,m","     22.67","m","     27.93","m","     17.42","m"
"MXN00013021","1952","21.1667","-98.6","179.8","SAN FELIPE ORIZATLAN SMN, MX","   1689.4","","    1689.4","m","        85","m","        71","m","        26","m","         0","m","         0","m","         0","m","       353","m","        32","m","    6.7","m,0227, "," 149.9"," ,m,1104, ","   35.0","m,0321,+","","","","","","","","","","","      83.2","2","      83.2","m","   1820.0"," ,m","     22.78","m","     27.85","m","     17.71","m"
"MXN00013021","1953","21.1667","-98.6","179.8","SAN FELIPE ORIZATLAN SMN, MX","   2465.3","","    2465.3","m","        46","m","        46","m","        12","m","         0","m","         0","m","         0","m","       354","m","       129","m","    5.6","m,1226, "," 140.0"," ,m,0904, ","   43.9","m,0418, ","","","","","","","","","","","      43.0","0","      43.0","m","   1094.5"," ,m","     24.90","m","     30.31","m","     19.48","m"
"MXN00013021","1954","21.1667","-98.6","179.8","SAN FELIPE ORIZATLAN SMN, MX","   1852.4","","    1852.4","m","        70","m","        70","m","        27","m","         0","m","         0","m","         0","m","       360","m","       125","m","    5.6","m,1223,+"," 159.8"," ,m,1007, ","   40.0","m,0331,+","","","","","","","","","","","      73.5","5","      73.5","m","   1980.2"," ,m","     23.20","m","     30.24","m","     16.15","m"
