"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025110","1949","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","   2043.6","","    2043.6","m","","","","","","","         0","m","         0","m","         0","m","       352","m","       203","m","    0.6","m,0130,+","","","   45.6","m,0531, ","","","","","","","","","","","","","","","     23.66","m","     32.19","m","     15.12","m"
"MXN00025110","1950","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","   2355.1","","    2355.1","m","","","","","","","         0","m","         0","m","         0","m","       360","m","       277","m","    3.9","m,0215,+","","","   42.2","m,0616,+","","","","","","","","","      29.5","5","      29.5","m","","","     24.75","m","     34.24","m","     15.25","m"
"MXN00025110","1951","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","   2337.2","","    2337.2","m","","","","","","","         0","m","         1","m","         0","m","       363","m","       230","m","   -2.2","m,0115, ","","","   42.8","m,0520, ","","","","","-2.2","m,0115","-2.2","m,0115","      64.7","7","      64.7","m","","","     24.57","m","     33.57","m","     15.58","m"
"MXN00025110","1952","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","   2257.4","","    2257.4","m","","","","","","","         0","m","         1","m","         0","m","       362","m","       233","m","    0.0","m,0216, ","","","   41.1","m,0601, ","","","","","0.0","m,0216","","","      31.4","4","      31.4","m","","","     24.28","m","     33.34","m","     15.23","m"
"MXN00025110","1953","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","   2341.7","","    2341.7","m","","","","","","","         0","m","         5","m","         0","m","       363","m","       254","m","   -0.6","m,1225, ","","","   46.7","m,0424, ","0.0","m,1213","","","0.0","m,0223","","","     129.5","5","     129.5","m","","","     24.32","m","     34.40","m","     14.24","m"
"MXN00025110","1954","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      90.4","4","      90.4","m","","","","","","","",""
"MXN00025110","1958","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","","","","","        75","m","        69","m","        18","m","","","","","","","","","","","",""," 100.3"," ,m,0809, ","","","","","","","","","","","","","","","   1271.6"," ,m","","","","","",""
"MXN00025110","1960","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","","","","","        53","m","        45","m","        15","m","","","","","","","","","","","","","  79.8"," ,m,0808, ","","","","","","","","","","","","","","","    964.5"," ,m","","","","","",""
"MXN00025110","1961","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","   2569.0","","    2569.0","m","        67","m","        51","m","        16","m","         0","m","         0","m","         0","m","       363","m","       264","m","    0.6","m,0111, ","  88.9"," ,m,0120, ","   42.8","m,0522, ","","","","","","","","","","","","","   1095.0"," ,m","     25.24","m","     34.86","m","     15.62","m"
"MXN00025110","1962","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","   2594.7","","    2594.7","m","        57","m","        47","m","         9","m","         0","m","         0","m","         0","m","       364","m","       260","m","    1.7","m,0112, "," 142.0"," ,m,1004, ","   41.7","m,0619,+","","","","","","","","","      31.1","1","      31.1","m","    921.4"," ,m","     25.33","m","     34.79","m","     15.87","m"
"MXN00025110","1963","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","","","","","        68","m","        58","m","        12","m","","","","","","","","","","","","","  66.8"," ,m,0715, ","","","","","","","","","","","      32.6","6","      32.6"," ","   1026.6"," ,m","","","","","",""
"MXN00025110","1964","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","   2289.4","","    2289.4","m","        61","m","        49","m","        11","m","         0","m","         2","m","         0","m","       363","m","       254","m","    0.0","m,0225,+","  45.0"," ,m,0720, ","   41.7","m,0528, ","","","","","0.0","m,0225","","","","","","","    834.1"," ,m","     24.35","m","     33.98","m","     14.72","m"
"MXN00025110","1965","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","   2073.4","","    2073.4","m","        60","m","        41","m","        11","m","         0","m","         0","m","         0","m","       361","m","       263","m","    1.1","m,0214,+","  61.5"," ,m,0804, ","   42.8","m,0613, ","","","","","","","","","      45.1","1","      45.1","m","    864.4"," ,m","     23.87","m","     33.36","m","     14.39","m"
"MXN00025110","1966","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","   2200.8","","    2200.8","m","        57","m","        38","m","         8","m","         0","m","         0","m","         0","m","       357","m","       232","m","    1.7","m,1219,+","  79.2"," ,m,0625, ","   42.8","m,0614, ","","","","","","","","","     145.2","2","     145.2","m","    730.1"," ,m","     23.96","m","     32.94","m","     14.98","m"
"MXN00025110","1967","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","   2169.6","","    2169.6","m","        73","m","        49","m","        12","m","         0","m","         0","m","         0","m","       359","m","       245","m","    1.7","m,1211,+"," 128.8"," ,m,0801, ","   43.9","m,0507, ","","","","","","","","","      88.3","3","      88.3","m","    948.3"," ,m","     23.97","m","     33.09","m","     14.85","m"
"MXN00025110","1968","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","   1994.7","","    1994.7","m","        73","m","        49","m","        15","m","         0","m","         0","m","         0","m","       359","m","       186","m","    2.8","m,0322,+","  84.8"," ,m,0209, ","   40.0","m,0620,+","","","","","","","","","      99.8","8","      99.8","m","    983.8"," ,m","     23.51","m","     31.43","m","     15.59","m"
"MXN00025110","1969","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","   2184.5","","    2184.5","m","        57","m","        40","m","         7","m","         0","m","         0","m","         0","m","       360","m","       211","m","    0.6","m,1231, ","  95.0"," ,m,1009, ","   44.4","m,0703, ","","","","","","","","","      73.3","3","      73.3","m","    753.3"," ,m","     24.08","m","     32.63","m","     15.54","m"
"MXN00025110","1970","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","   2081.9","","    2081.9","m","        60","m","        48","m","        10","m","         0","m","         0","m","         0","m","       363","m","       226","m","    1.7","m,0203, ","  91.9"," ,m,0717, ","   40.6","m,0615,+","","","","","","","","","     102.7","7","     102.7","m","    899.5"," ,m","     23.89","m","     32.93","m","     14.85","m"
"MXN00025110","1971","25.3333","-107.5333","190.8","BADIRAGUATO DGE, MX","   2126.0","","    2126.0","m","        63","m","        47","m","        11","m","         0","m","         1","m","         0","m","       358","m","       231","m","    0.0","m,0206, "," 103.4"," ,m,1025, ","   42.8","m,0607, ","","","","","0.0","m,0206","","","      73.8","8","      73.8","m","   1092.3"," ,m","     23.90","m","     32.83","m","     14.98","m"
