"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00063292","1992","-33.6185","150.2741","1080.0","MOUNT BOYCE AWS, AS","","","","","","","","","","","         0","a","        23","a","         0","a","        69","a","         1","a","   -2.5","a,0723, ","","","   34.3","a,0121, ","-0.1","a,0604","-2.5","a,0723","0.0","a,1021","","","    2594.0","0","    2594.0","a","","","     11.26","a","     15.37","a","      7.14","a"
"ASN00063292","1993","-33.6185","150.2741","1080.0","MOUNT BOYCE AWS, AS","    121.0","","     121.0","a","","","","","","","         0","a","        11","a","         0","a","        84","a","         3","a","   -1.8","a,0624, ","","","   33.7","a,0209, ","-0.9","a,0612","","","-0.6","a,1011","","","    2275.0","0","    2275.0","a","","","     12.39","a","     16.86","a","      7.92","a"
"ASN00063292","1994","-33.6185","150.2741","1080.0","MOUNT BOYCE AWS, AS","","","","","","","","","","","         0","a","        25","a","","","","","","","   -3.6","a,0804, ","","","","","-0.7","a,0621","","","-0.1","a,1024","-3.4","a,0809","","","","","","","","","","","      8.16","a"
"ASN00063292","1996","-33.6185","150.2741","1080.0","MOUNT BOYCE AWS, AS","","","","","","","","","","","         0","a","        13","a","","","","","","","   -3.1","a,0809, ","","","","","-0.9","a,0412","","","-2.3","a,0821","-2.3","a,0821","","","","","","","","","","","      7.40","a"
"ASN00063292","1997","-33.6185","150.2741","1080.0","MOUNT BOYCE AWS, AS","","","","","","","","","","","         0","a","        17","a","         0","a","       107","a","         4","a","   -2.4","a,0710, ","","","   35.0","a,1126, ","-1.4","a,0615","-2.4","a,0710","0.0","a,1002","","","    2068.3","3","    2068.3","a","","","     12.73","a","     17.52","a","      7.94","a"
"ASN00063292","1998","-33.6185","150.2741","1080.0","MOUNT BOYCE AWS, AS","    245.5","","     245.5","a","       141","a","        84","a","         9","a","         0","a","        23","a","         0","a","       104","a","         2","a","   -2.8","a,0710, "," 121.0"," ,a,0808, ","   32.8","a,0226, ","-0.8","a,0509","-2.8","a,0710","-1.5","a,1028","","","    2301.3","3","    2301.3","a","   1164.1"," ,a","     12.48","a","     16.88","a","      8.08","a"
"ASN00063292","1999","-33.6185","150.2741","1080.0","MOUNT BOYCE AWS, AS","    115.1","","     115.1","a","       160","a","        90","a","         9","a","         0","a","        10","a","         0","a","        68","a","         1","a","   -2.1","a,0516, ","  63.0"," ,a,0927, ","   32.7","a,0119, ","-2.1","a,0516","","","-0.3","a,0919","","","    2315.3","3","    2315.3","a","   1104.7"," ,a","     12.03","a","     16.36","a","      7.70","a"
"ASN00063292","2000","-33.6185","150.2741","1080.0","MOUNT BOYCE AWS, AS","     85.6","","      85.6","a","       144","a","        77","a","         7","a","         0","a","        18","a","         0","a","        93","a","         1","a","   -2.2","a,0728,+","  53.0"," ,a,1115, ","   32.6","a,0119, ","-1.6","a,0528","-2.2","a,0529","-1.3","a,0817","","","    2353.8","8","    2353.8","a","    879.1"," ,a","     12.10","a","     16.43","a","      7.77","a"
"ASN00063292","2001","-33.6185","150.2741","1080.0","MOUNT BOYCE AWS, AS","    192.2","","     192.2","a","       127","a","        68","a","        11","a","         0","a","         8","a","         0","a","        93","a","         6","a","   -2.2","a,0615, ","  51.0"," ,a,0201, ","   35.6","a,0115, ","-2.2","a,0615","-2.2","a,0615","-0.1","a,0824","","","    2233.9","9","    2233.9","a","    910.0"," ,a","     12.75","a","     17.37","a","      8.13","a"
"ASN00063292","2002","-33.6185","150.2741","1080.0","MOUNT BOYCE AWS, AS","    108.7","","     108.7","a","       121","a","        59","a","         6","a","         0","a","        13","a","         0","a","       124","a","         1","a","   -1.4","a,0824, ","  54.0"," ,a,0205, ","   32.3","a,1222, ","-0.4","a,0628","","","-0.2","a,0825","","","    2056.6","6","    2056.6","a","    733.0"," ,a","     13.06","a","     17.90","a","      8.21","a"
