"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00141467","2003","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        61","0","        43","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.1"," ,0,1009, ","    815.1"," ,0","        0"," ,0"
"USC00141467","2005","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        79","0","        51","0","        12","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  94.0"," ,0,0704, ","    901.2"," ,0","        0"," ,0"
"USC00141467","2007","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        94","0","        54","0","        10","0","","","         8","0","","","","","","","   152"," ,0,0121, "," 121.4"," ,0,0507, ","    885.6"," ,0","      494"," ,0"
"USC00141467","2008","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","       101","0","        59","0","        16","0","        3","","         3","0","","","","","    51"," ,0,0206, ","    64"," ,0,1216, ","  66.0"," ,0,0527, ","   1049.4"," ,0","      155"," ,0"
"USC00141467","2010","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        74","0","        39","0","         9","0","","","         3","0","","","         5"," ","","","    89"," ,0,0208, "," 114.8"," ,0,0705, ","    737.2"," ,0","      215"," ,0"
"USC00141467","2011","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        68","7","        43","7","         3","7","","","","","         1"," ","         8"," ","","","","","  49.0"," ,7,1220, ","    495.7"," ,7","",""
"USC00141467","2012","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        55","7","        37","7","         9","7","","","","","","","        11"," ","","","","","  85.9"," ,7,0203, ","    620.5"," ,7","",""
"USC00141467","2013","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        86","7","        59","7","        12","7","","","","","","","        10"," ","","","","","  56.9"," ,7,0808, ","    925.5"," ,7","",""
"USC00141467","2014","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        69","7","        44","7","         7","7","","","","","         3"," ","         3"," ","","","","","  49.5"," ,7,0607, ","    599.0"," ,7","",""
"USC00141467","2015","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        82","7","        59","7","        13","7","        5","","         4","7","","","         1"," ","    51"," ,7,0301, ","    38"," ,7,0301,+","  72.6"," ,7,0517, ","   1013.0"," ,7","      170"," ,7"
"USC00141467","2016","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        80","7","        57","7","        12","7","        1","","         1","7","","","","","    76"," ,7,0327, ","    81"," ,7,0327, ","  68.6"," ,7,0703, ","    942.0"," ,7","      101"," ,7"
"USC00141467","2017","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        74","7","        44","7","        13","7","        0","","         0","7","","","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  57.2"," ,7,0806, ","    826.8"," ,7","        0"," ,7"
"USC00141467","2018","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        83","7","        51","7","        15","7","        1","","         1","7","","","","","    51"," ,7,0407, ","    51"," ,7,0407, ","  89.7"," ,7,0714, ","   1064.3"," ,7","       51"," ,7"
"USC00141467","2019","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","       104","7","        58","7","        13","7","        7","","         4","7","         4"," ","","","   152"," ,7,0220, ","   152"," ,7,0220, ","  81.5"," ,7,0521, ","   1052.4"," ,7","      281"," ,7"
"USC00141467","2020","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        88","7","        51","7","         7","7","        2","","         6","7","         2"," ","","","    51"," ,7,1027, ","    64"," ,7,0129, ","  52.6"," ,7,0710, ","    661.9"," ,7","      306"," ,7"
"USC00141467","2021","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        76","7","        50","7","         8","7","        1","","         1","7","","","","","    25"," ,7,0101, ","    38"," ,7,0101, ","  57.2"," ,7,0531, ","    752.1"," ,7","       51"," ,7"
"USC00141467","2022","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        80","7","        39","7","         8","7","        2","","         2","7","","","","","    25"," ,7,0203,+","    25"," ,7,0331,+","  63.8"," ,7,0601, ","    672.6"," ,7","       76"," ,7"
"USC00141467","2023","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        83","7","        50","7","         3","7","        2","","         1","7","","","","","    51"," ,7,0125, ","    38"," ,7,0125, ","  38.6"," ,7,0809, ","    668.0"," ,7","       38"," ,7"
"USC00141467","2024","37.7205","-97.7935","421.5","CHENEY 5 N, KS US","        73","7","        51","7","         8","7","        0","","         0","7","","","","","     0"," ,7,1231,+","    13"," ,7,0105, ","  57.2"," ,7,1102, ","    775.5"," ,7","       13"," ,7"
