"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028055","1961","22.45","-98.1833","4.0","LOS TOMATES, MX","   2705.7","","    2705.7","m","        58","m","        52","m","         4","m","         0","m","         0","m","         0","m","       363","m","       129","m","   11.1","m,0121, ","  79.8"," ,m,0914, ","   36.1","m,0821,+","","","","","","","","","    634.4"," ,m","     25.69","m","     30.08","m","     21.30","m"
"MXN00028055","1962","22.45","-98.1833","4.0","LOS TOMATES, MX","   3306.4","","    3306.4","m","        47","m","        42","m","         6","m","         0","m","         0","m","         0","m","       364","m","       114","m","    5.6","m,0111, "," 190.0"," ,m,0625, ","   35.0","m,0814,+","","","","","       8.9","9","       8.9","m","    815.3"," ,m","     27.39","m","     31.36","m","     23.43","m"
"MXN00028055","1963","22.45","-98.1833","4.0","LOS TOMATES, MX","   2988.9","","    2988.9","m","        31","m","        30","m","         5","m","         0","m","         0","m","         0","m","       356","m","       183","m","    3.9","m,1224, ","  76.2"," ,m,0614, ","   37.8","m,1124, ","","","","","       0.0","0","       0.0","m","    538.6"," ,m","     26.43","m","     31.46","m","     21.39","m"
"MXN00028055","1964","22.45","-98.1833","4.0","LOS TOMATES, MX","   2440.2","","    2440.2","m","        17","m","        17","m","         0","m","         0","m","         0","m","         0","m","       355","m","       176","m","    4.4","m,0117, ","  19.8"," ,m,1207,+","   40.0","m,0501,+","","","","","     149.3","3","     149.3","m","    165.9"," ,m","     24.76","m","     31.34","m","     18.18","m"
"MXN00028055","1965","22.45","-98.1833","4.0","LOS TOMATES, MX","","","","","        53","m","        48","m","         8","m","","","","","","","","","","","","","  43.9"," ,m,0618, ","","","","","","","","","","","    710.6"," ,m","","","","","",""
"MXN00028055","1966","22.45","-98.1833","4.0","LOS TOMATES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     140.7","7","     140.7","m","","","","","","","",""
"MXN00028055","1967","22.45","-98.1833","4.0","LOS TOMATES, MX","   1903.7","","    1903.7","m","        48","m","        48","m","         7","m","         0","m","         0","m","         0","m","       339","m","        56","m","    3.9","m,1226,+"," 220.0"," ,m,0922, ","   38.9","m,0529, ","","","","","","","","","    918.7"," ,m","     23.05","m","     27.77","m","     18.34","m"
"MXN00028055","1968","22.45","-98.1833","4.0","LOS TOMATES, MX","   1854.9","","    1854.9","m","        50","m","        47","m","         6","m","         0","m","         0","m","         0","m","       323","m","        64","m","    5.0","m,0114, ","  47.0"," ,m,0618, ","   36.1","m,0812, ","","","","","     221.8","8","     221.8","m","    595.1"," ,m","     22.84","m","     27.59","m","     18.09","m"
"MXN00028055","1969","22.45","-98.1833","4.0","LOS TOMATES, MX","","","","","        45","m","        40","m","         5","m","","","","","","","","","","","",""," 110.0"," ,m,0830, ","","","","","","","","","","","    698.9"," ,m","","","","","",""
"MXN00028055","1970","22.45","-98.1833","4.0","LOS TOMATES, MX","   1839.5","","    1839.5","m","        43","m","        38","m","        11","m","         0","m","         0","m","         0","m","       339","m","        45","m","    5.0","m,0204,+"," 147.8"," ,m,0926, ","   35.6","m,0614, ","","","","","     120.0","0","     120.0","m","    882.4"," ,m","     22.98","m","     27.76","m","     18.21","m"
"MXN00028055","1971","22.45","-98.1833","4.0","LOS TOMATES, MX","   2130.2","","    2130.2","m","        44","m","        44","m","         9","m","         0","m","         0","m","         0","m","       357","m","        58","m","    5.0","m,0305,+"," 103.9"," ,m,0714, ","   37.8","m,0527, ","","","","","      95.5","5","      95.5","m","    808.7"," ,m","     24.02","m","     29.28","m","     18.77","m"
"MXN00028055","1972","22.45","-98.1833","4.0","LOS TOMATES, MX","   2163.7","","    2163.7","m","        58","m","        53","m","        10","m","         0","m","         0","m","         0","m","       344","m","        61","m","    6.1","m,0105, ","  55.9"," ,m,0610, ","   37.2","m,0922, ","","","","","      49.5","5","      49.5","m","    768.7"," ,m","     23.97","m","     28.76","m","     19.17","m"
"MXN00028055","1973","22.45","-98.1833","4.0","LOS TOMATES, MX","   2075.5","","    2075.5","m","        56","m","        56","m","        17","m","         0","m","         0","m","         0","m","       337","m","        62","m","    1.7","m,1220, "," 143.0"," ,m,1012, ","   37.8","m,0527,+","","","","","     185.5","5","     185.5","m","   1243.6"," ,m","     23.49","m","     28.13","m","     18.86","m"
