"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN020120700","1901","10.767","79.85","9.0","NAGAPPATTINAM, IN","        74","I","        57","I","        14","I","","","","","","","  85.6"," ,I,1112, ","","","   1067.0"," ,I","",""
"IN020120700","1902","10.767","79.85","9.0","NAGAPPATTINAM, IN","        93","I","        75","I","        21","I","","","","","","","  97.8"," ,I,1026, ","","","   1686.9"," ,I","",""
"IN020120700","1903","10.767","79.85","9.0","NAGAPPATTINAM, IN","        81","I","        65","I","        19","I","","","","","",""," 115.3"," ,I,1230, ","","","   1543.8"," ,I","",""
"IN020120700","1904","10.767","79.85","9.0","NAGAPPATTINAM, IN","        52","I","        42","I","        12","I","","","","","",""," 130.0"," ,I,0102, ","","","    982.0"," ,I","",""
"IN020120700","1905","10.767","79.85","9.0","NAGAPPATTINAM, IN","        75","I","        58","I","         9","I","","","","","",""," 113.8"," ,I,1012, ","","","    908.7"," ,I","",""
"IN020120700","1906","10.767","79.85","9.0","NAGAPPATTINAM, IN","        81","I","        64","I","        21","I","","","","","",""," 204.7"," ,I,1114, ","","","   1835.6"," ,I","",""
"IN020120700","1907","10.767","79.85","9.0","NAGAPPATTINAM, IN","        74","I","        55","I","        14","I","","","","","",""," 134.1"," ,I,1110, ","","","   1146.4"," ,I","",""
"IN020120700","1908","10.767","79.85","9.0","NAGAPPATTINAM, IN","        55","I","        40","I","        15","I","","","","","",""," 146.3"," ,I,1023, ","","","   1228.0"," ,I","",""
"IN020120700","1909","10.767","79.85","9.0","NAGAPPATTINAM, IN","        60","I","        44","I","         9","I","","","","","","","  64.8"," ,I,0912, ","","","    681.8"," ,I","",""
"IN020120700","1910","10.767","79.85","9.0","NAGAPPATTINAM, IN","        55","I","        46","I","        17","I","","","","","","","  90.7"," ,I,1021, ","","","   1206.6"," ,I","",""
"IN020120700","1911","10.767","79.85","9.0","NAGAPPATTINAM, IN","        69","I","        58","I","        19","I","","","","","",""," 205.7"," ,I,1225, ","","","   1750.3"," ,I","",""
"IN020120700","1912","10.767","79.85","9.0","NAGAPPATTINAM, IN","        66","I","        48","I","        11","I","","","","","",""," 233.2"," ,I,1117, ","","","   1020.7"," ,I","",""
"IN020120700","1913","10.767","79.85","9.0","NAGAPPATTINAM, IN","        70","I","        61","I","        25","I","","","","","",""," 272.8"," ,I,1109, ","","","   2179.2"," ,I","",""
"IN020120700","1914","10.767","79.85","9.0","NAGAPPATTINAM, IN","        76","I","        60","I","        21","I","","","","","",""," 106.7"," ,I,1203, ","","","   1394.5"," ,I","",""
"IN020120700","1915","10.767","79.85","9.0","NAGAPPATTINAM, IN","        74","I","        66","I","        15","I","","","","","","","  73.7"," ,I,1225, ","","","   1055.6"," ,I","",""
"IN020120700","1916","10.767","79.85","9.0","NAGAPPATTINAM, IN","        66","I","        46","I","        11","I","","","","","",""," 113.0"," ,I,0723, ","","","    931.2"," ,I","",""
