"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010286","1997","-31.6219","117.2217","216.7","CUNDERDIN AIRFIELD, AS","","","","","        67","a","        32","a","         0","a","         0","a","        23","a","         0","a","       227","a","        74","a","   -2.6","a,0710, ","  21.0"," ,a,0408, ","   45.7","a,0103, ","-2.0","a,0630","-2.6","a,0710","-0.7","a,0901","","","","","","","    313.8"," ,a","     17.98","a","     25.58","a","     10.38","a"
"ASN00010286","1998","-31.6219","117.2217","216.7","CUNDERDIN AIRFIELD, AS","","","","","        79","a","        29","a","         1","a","         0","a","        10","a","         0","a","       228","a","        81","a","   -3.4","a,0919, ","  31.0"," ,a,0618, ","   44.1","a,0111, ","-0.2","a,0707","","","-1.3","a,0923","-3.4","a,0919","","","","","    304.2"," ,a","     18.19","a","     25.78","a","     10.60","a"
"ASN00010286","1999","-31.6219","117.2217","216.7","CUNDERDIN AIRFIELD, AS","    918.8","","     918.8","a","","","","","","","         0","a","         3","a","","","","","","","   -1.1","a,0808, ","","","","","","","","","0.0","a,0813","","","","","","","","","","","","","     10.86","a"
"ASN00010286","2000","-31.6219","117.2217","216.7","CUNDERDIN AIRFIELD, AS","","","","","        62","a","        33","a","         2","a","         0","a","         8","a","","","","","","","   -1.8","a,0822, ","  64.0"," ,a,0122, ","","","-0.6","a,0727","","","-0.2","a,1007","","","","","","","    367.8"," ,a","","","","","     10.12","a"
"ASN00010286","2001","-31.6219","117.2217","216.7","CUNDERDIN AIRFIELD, AS","    903.0","","     903.0","a","        52","a","        29","a","         1","a","         0","a","        13","a","         0","a","       240","a","        63","a","   -2.9","a,0705, ","  38.0"," ,a,0730, ","   43.1","a,0116, ","-1.3","a,0623","-2.9","a,0705","-0.6","a,0911","","","    1082.8","8","    1082.8","a","    286.4"," ,a","     17.46","a","     25.17","a","      9.74","a"
"ASN00010286","2002","-31.6219","117.2217","216.7","CUNDERDIN AIRFIELD, AS","    769.8","","     769.8","a","        62","a","        27","a","         0","a","         0","a","        13","a","         0","a","       255","a","        86","a","   -2.3","a,0925, ","  18.0"," ,a,0816, ","   44.8","a,1220, ","-1.6","a,0728","","","-2.3","a,0925","-2.3","a,0925","     973.3","3","     973.3","a","    218.0"," ,a","     18.19","a","     26.12","a","     10.26","a"
"ASN00010286","2003","-31.6219","117.2217","216.7","CUNDERDIN AIRFIELD, AS","   1034.5","","    1034.5","a","        74","a","        39","a","         2","a","         0","a","        11","a","         0","a","       234","a","        85","a","   -1.6","a,0612, ","  43.4"," ,a,0217, ","   45.0","a,1227, ","-1.6","a,0612","","","-0.2","a,1015","","","    1037.9","9","    1037.9","a","    354.6"," ,a","     18.34","a","     25.72","a","     10.97","a"
"ASN00010286","2004","-31.6219","117.2217","216.7","CUNDERDIN AIRFIELD, AS","   1011.7","","    1011.7","a","","","","","","","         0","a","        15","a","         0","a","       240","a","        91","a","   -3.2","a,0911, ","","","   43.4","a,0218, ","-0.3","a,0714","","","-0.8","a,0927","-3.2","a,0911","    1064.9","9","    1064.9","a","","","     18.20","a","     25.79","a","     10.60","a"
"ASN00010286","2005","-31.6219","117.2217","216.7","CUNDERDIN AIRFIELD, AS","    986.8","","     986.8","a","        73","a","        41","a","         0","a","         0","a","        21","a","         0","a","       236","a","        80","a","   -2.1","a,0712, ","  21.2"," ,a,0328, ","   44.0","a,1218, ","-0.4","a,0706","","","-1.9","a,1011","","","    1126.8","8","    1126.8","a","    313.6"," ,a","     17.54","a","     25.29","a","      9.80","a"
"ASN00010286","2006","-31.6219","117.2217","216.7","CUNDERDIN AIRFIELD, AS","    674.3","","     674.3","a","","","","","","","         0","a","        18","a","         0","a","       264","a","        81","a","   -3.4","a,0616, ","","","   42.7","a,1216,+","0.0","a,0604","-3.4","a,0616","-0.9","a,0818","","","     999.4","4","     999.4","a","","","     18.08","a","     26.01","a","     10.15","a"
"ASN00010286","2007","-31.6219","117.2217","216.7","CUNDERDIN AIRFIELD, AS","    956.6","","     956.6","a","        56","a","        27","a","         0","a","         0","a","         8","a","         0","a","       250","a","        86","a","   -1.9","a,0831, ","  17.8"," ,a,0528, ","   48.5","a,0203, ","0.0","a,0517","","","-0.2","a,0911","","","     998.7","7","     998.7","a","    234.4"," ,a","     18.01","a","     26.18","a","      9.84","a"
"ASN00010286","2008","-31.6219","117.2217","216.7","CUNDERDIN AIRFIELD, AS","    946.1","","     946.1","a","        73","a","        35","a","         0","a","         0","a","        19","a","         0","a","       241","a","        84","a","   -1.4","a,0908, ","  24.6"," ,a,0926, ","   47.4","a,0103, ","-0.1","a,0624","","","-1.2","a,0922","","","    1068.6","6","    1068.6","a","    315.6"," ,a","     17.97","a","     25.70","a","     10.23","a"
"ASN00010286","2009","-31.6219","117.2217","216.7","CUNDERDIN AIRFIELD, AS","    925.3","","     925.3","a","        71","a","        31","a","         0","a","         0","a","        10","a","         0","a","       243","a","        96","a","   -2.1","a,1001, ","  20.0"," ,a,0302, ","   46.9","a,1229, ","-0.3","a,0614","","","-0.7","a,1012","","","    1027.0","0","    1027.0","a","    289.4"," ,a","     18.36","a","     26.33","a","     10.38","a"
