"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NJUN0017","2014","40.672178","-74.309574","21.9","CRANFORD TWP 1.1 NNW, NJ US","       118","N","        78","N","         8","N"," 116.8"," ,N,0501, ","   1139.0"," ,N"
"US1NJUN0017","2015","40.672178","-74.309574","21.9","CRANFORD TWP 1.1 NNW, NJ US","        98","N","        57","N","        11","N","  45.0"," ,N,0202, ","    910.0"," ,N"
"US1NJUN0017","2016","40.672178","-74.309574","21.9","CRANFORD TWP 1.1 NNW, NJ US","       111","N","        74","N","         8","N","  49.0"," ,N,1130, ","    913.9"," ,N"
"US1NJUN0017","2017","40.672178","-74.309574","21.9","CRANFORD TWP 1.1 NNW, NJ US","       118","N","        68","N","        14","N","  82.6"," ,N,1030, ","   1210.9"," ,N"
"US1NJUN0017","2018","40.672178","-74.309574","21.9","CRANFORD TWP 1.1 NNW, NJ US","       142","N","        98","N","        17","N","  89.2"," ,N,0417, ","   1651.1"," ,N"
"US1NJUN0017","2019","40.672178","-74.309574","21.9","CRANFORD TWP 1.1 NNW, NJ US","       138","N","        85","N","        17","N","  68.6"," ,N,0723, ","   1523.4"," ,N"
"US1NJUN0017","2020","40.672178","-74.309574","21.9","CRANFORD TWP 1.1 NNW, NJ US","       137","N","        89","N","        10","N","  69.3"," ,N,0711, ","   1226.2"," ,N"
"US1NJUN0017","2021","40.672178","-74.309574","21.9","CRANFORD TWP 1.1 NNW, NJ US","       121","N","        76","N","        13","N"," 229.9"," ,N,0902, ","   1617.1"," ,N"
"US1NJUN0017","2022","40.672178","-74.309574","21.9","CRANFORD TWP 1.1 NNW, NJ US","       105","N","        74","N","        15","N","  55.9"," ,N,0913, ","   1223.6"," ,N"
"US1NJUN0017","2023","40.672178","-74.309574","21.9","CRANFORD TWP 1.1 NNW, NJ US","       105","N","        75","N","        18","N","  78.2"," ,N,0705, ","   1503.9"," ,N"
"US1NJUN0017","2024","40.672178","-74.309574","21.9","CRANFORD TWP 1.1 NNW, NJ US","       109","N","        73","N","        10","N","  72.4"," ,N,0324, ","   1176.2"," ,N"
