"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026092","1952","30.8667","-111.5","627.9","PRESA CUAUHTEMOC, MX","   1998.0","","    1998.0","m","        51","m","        36","m","         0","m","         0","m","         6","m","         0","m","       282","m","       180","m","   -2.8","m,0214, ","  24.9"," ,m,0823,+","   45.0","m,0718, ","0.0","m,1223","","","","","0.0","m,0223","-2.8","m,0214","","","","","     804.9","9","     804.9","m","    317.8"," ,m","     21.42","m","     30.01","m","     12.82","m"
"MXN00026092","1953","30.8667","-111.5","627.9","PRESA CUAUHTEMOC, MX","   1807.0","","    1807.0","m","        25","m","        16","m","         2","m","         0","m","        19","m","         0","m","       327","m","       164","m","   -4.4","m,0220, ","  49.3"," ,m,0713, ","   45.0","m,0701, ","-1.1","m,1119","-2.2","m,1206","","","-1.1","m,0223","-4.4","m,0220","-4.4","m,0220","","","     658.8","8","     658.8","m","    232.0"," ,m","     21.52","m","     30.59","m","     12.45","m"
"MXN00026092","1954","30.8667","-111.5","627.9","PRESA CUAUHTEMOC, MX","   1830.2","","    1830.2","m","        41","m","        31","m","         4","m","         0","m","         4","m","         0","m","       342","m","       181","m","   -5.0","m,1230, ","  44.5"," ,m,0731, ","   43.3","m,0728, ","-1.1","m,1228","-5.0","m,1230","-5.0","m,1230","","","","","","","","","     553.9","9","     553.9","m","    372.0"," ,m","     22.19","m","     31.21","m","     13.15","m"
"MXN00026092","1966","30.8667","-111.5","627.9","PRESA CUAUHTEMOC, MX","   2001.0","","    2001.0","m","        28","m","        25","m","         4","m","         0","m","         1","m","         0","m","       302","m","       170","m","   -3.3","m,1230, ","  67.6"," ,m,0707, ","   44.4","m,0705, ","-3.3","m,1230","-3.3","m,1230","","","","","","","","","","","","","","","    415.7"," ,m","     22.10","m","     29.78","m","     14.43","m"
"MXN00026092","1967","30.8667","-111.5","627.9","PRESA CUAUHTEMOC, MX","   2104.0","","    2104.0","m","        28","m","        26","m","         3","m","         0","m","         0","m","         0","m","       322","m","       173","m","    2.8","m,0203,+","  49.8"," ,m,1214, ","   42.8","m,0703,+","","","","","","","","","","","","","","","     427.5","5","     427.5","m","    332.1"," ,m","     22.81","m","     30.44","m","     15.17","m"
"MXN00026092","1968","30.8667","-111.5","627.9","PRESA CUAUHTEMOC, MX","   1828.3","","    1828.3","m","        22","m","        20","m","         1","m","         0","m","         0","m","         0","m","       310","m","       158","m","    0.6","m,1227, ","  25.4"," ,m,0803, ","   47.8","m,0621, ","","","","","","","","","","","","","","","     434.2","2","     434.2","m","    192.3"," ,m","     22.05","m","     29.74","m","     14.36","m"
"MXN00026092","1969","30.8667","-111.5","627.9","PRESA CUAUHTEMOC, MX","   1836.8","","    1836.8","m","        26","m","        23","m","         4","m","         0","m","         2","m","         0","m","       298","m","       165","m","    0.0","m,1229,+","  44.2"," ,m,0828, ","   42.8","m,0822,+","0.0","m,1208","","","","","","","","","","","","","     596.6","6","     596.6","m","    290.2"," ,m","     21.73","m","     29.32","m","     14.15","m"
"MXN00026092","1970","30.8667","-111.5","627.9","PRESA CUAUHTEMOC, MX","   1652.7","","    1652.7","m","        25","m","        22","m","         5","m","         0","m","         2","m","         0","m","       312","m","       133","m","   -0.6","m,0201,+","  46.0"," ,m,0725, ","   42.8","m,0713,+","","","","","","","-0.6","m,0201","","","","","","","     545.4","4","     545.4","m","    338.1"," ,m","     21.44","m","     29.22","m","     13.66","m"
"MXN00026092","1971","30.8667","-111.5","627.9","PRESA CUAUHTEMOC, MX","   1557.6","","    1557.6","m","        34","m","        28","m","         6","m","         0","m","         6","m","         0","m","       294","m","       126","m","   -6.7","m,0107, ","  39.4"," ,m,0728, ","   45.0","m,0617, ","","","","","","","-2.2","m,0228","-2.2","m,0228","-6.7","m,0107","-6.7","m,0107","     532.1","1","     532.1","m","    421.0"," ,m","     20.62","m","     28.30","m","     12.93","m"
"MXN00026092","1972","30.8667","-111.5","627.9","PRESA CUAUHTEMOC, MX","   1753.3","","    1753.3","m","        26","m","        21","m","         0","m","         0","m","         3","m","         0","m","       315","m","       139","m","   -3.3","m,1214, ","  21.3"," ,m,1019, ","   44.4","m,0702, ","-1.1","m,1212","-3.3","m,1214","","","","","","","","","","","     604.0","0","     604.0","m","    183.0"," ,m","     21.51","m","     29.06","m","     13.94","m"
