"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514568","1961","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","   2239.8","","    2239.8","0","       268","0","       106","0","         9","0","        0","","         0","0","         0","0","         0","0","         0","0","       363","0","         0","0","   15.6","0,0403, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  68.3"," ,0,1021, ","   31.7","0,1014,+","       0.0","0","       0.0","0","   1125.2"," ,0","        0"," ,0","     24.49","0","     27.68","0","     21.31","0"
"USC00514568","1962","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","   2148.5","","    2148.5","0","       270","0","       119","0","        10","0","        0","","         0","0","         0","0","         0","0","         0","0","       365","0","         0","0","   14.4","0,0221, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  99.1"," ,0,0313, ","   31.1","0,1021,+","       0.6","6","       0.6","0","   1383.0"," ,0","        0"," ,0","     24.21","0","     27.50","0","     20.91","0"
"USC00514568","1963","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","   2163.5","","    2163.5","0","       234","0","       106","0","        14","0","        0","","         0","0","         0","0","         0","0","         0","0","       361","0","         2","0","   13.9","0,0127, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  97.8"," ,0,0329, ","   33.3","0,1121, ","       0.0","0","       0.0","0","   1546.7"," ,0","        0"," ,0","     24.32","0","     27.76","0","     20.88","0"
"USC00514568","1964","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","   2041.9","","    2041.9","0","       302","0","       147","0","        13","0","        0","","         0","0","         0","0","         0","0","         0","0","       364","0","         0","0","   17.2","0,0326,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 113.0"," ,0,0309, ","   31.1","0,1223, ","       0.0","0","       0.0","0","   1712.8"," ,0","        0"," ,0","     23.94","0","     27.00","0","     20.87","0"
"USC00514568","1965","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","   1937.2","","    1937.2","0","       266","0","       125","0","        15","0","        0","","         0","0","         0","0","         0","0","         0","0","       362","0","         3","0","   15.0","0,0429,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 145.0"," ,0,1115, ","   33.9","0,0921, ","       0.0","0","       0.0","0","   1833.9"," ,0","        0"," ,0","     23.65","0","     26.75","0","     20.56","0"
"USC00514568","1966","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","   1877.2","","    1877.2","0","       226","0","       112","0","        11","0","        0","","         0","0","         0","0","         0","0","         0","0","       363","0","         5","0","    8.3","0,0219, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.1"," ,0,1011, ","   34.4","0,1004,+","       4.7","7","       4.7","0","   1189.1"," ,0","        0"," ,0","     23.46","0","     27.48","0","     19.44","0"
"USC00514568","1967","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","   2158.5","","    2158.5","0","       246","0","       133","0","        20","0","        0","","         0","0","         0","0","         0","0","         0","0","       364","0","         1","0","   13.9","0,0218, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 137.4"," ,0,0210, ","   32.2","0,1014, ","       0.0","0","       0.0","0","   1874.7"," ,0","        0"," ,0","     24.25","0","     27.57","0","     20.93","0"
"USC00514568","1968","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","   2280.4","","    2280.4","0","       209","0","       125","0","        19","0","        0","","         0","0","         0","0","         0","0","         0","0","       363","0","         6","0","   12.8","0,0223, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 113.3"," ,0,1016, ","   32.8","0,1012,+","       0.0","0","       0.0","0","   1979.9"," ,0","        0"," ,0","     24.61","0","     28.10","0","     21.12","0"
"USC00514568","1969","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","   1860.7","","    1860.7","0","       235","0","       132","0","        10","0","        0","","         0","0","         0","0","         0","0","         0","0","       363","0","         1","0","   13.9","0,0320, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 108.7"," ,0,0105, ","   33.3","0,0615, ","       0.0","0","       0.0","0","   1494.0"," ,0","        0"," ,0","     23.46","0","     26.45","0","     20.47","0"
"USC00514568","1970","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","   1922.7","","    1922.7","0","       227","0","       111","0","        10","0","        0","","         0","0","         0","0","         0","0","         0","0","       364","0","         1","0","   15.6","0,1126,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  78.7"," ,0,1125, ","   33.3","0,0928, ","       0.0","0","       0.0","0","   1180.8"," ,0","        0"," ,0","     23.60","0","     26.22","0","     20.98","0"
"USC00514568","1971","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","   1968.5","","    1968.5","0","       212","0","       132","0","        14","0","        0","","         0","0","         0","0","         0","0","         0","0","       362","0","         1","0","   13.9","0,0106, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 106.2"," ,0,0406, ","   34.4","0,0919, ","       0.3","3","       0.3","0","   1744.3"," ,0","        0"," ,0","     23.76","0","     26.21","0","     21.32","0"
"USC00514568","1972","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","","","","","       203","0","       109","0","        12","0","        0","","         0","0","","","","","         0","0","       365","0","         1","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 123.7"," ,0,0121, ","   32.2","0,0916, ","       0.0","0","       0.0","0","   1515.0"," ,0","        0"," ,0","","","     26.55","0","",""
"USC00514568","1973","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","   1801.7","","    1801.7","0","       237","0","        94","0","         6","0","        0","","         0","0","         0","0","         0","0","         0","0","       364","0","         1","0","   15.6","0,0101, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.3"," ,0,1110, ","   32.2","0,1101, ","","","","","    903.6"," ,0","        0"," ,0","     23.33","0","     26.71","0","     19.95","0"
"USC00514568","1976","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514568","1977","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","   2297.5","","    2297.5","0","       216","0","        77","0","         2","0","        0","","         0","0","         0","0","         0","0","         0","0","       360","0","         5","0","   17.8","0,1230,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.6"," ,0,0420, ","   34.4","0,0817, ","","","","","    708.6"," ,0","        0"," ,0","     24.71","0","     27.97","0","     21.45","0"
"USC00514568","1978","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","       0.0","0","       0.0","0","   1027.2"," ,0","        0"," ,0","","","","","",""
"USC00514568","1980","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00514568","1981","22.23333","-159.4","54.9","KILAUEA POINT 1133, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
