"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00052312","1941","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","        93","6","        51","6","         3","6","","","","","","","","","","","","","  36.1"," ,6,0922, ","    513.9"," ,6","",""
"USC00052312","1942","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","        67","6","        39","6","         5","6","","","","","","","","","","","","","  61.5"," ,6,1227, ","    603.2"," ,6","",""
"USC00052312","1943","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","        50","6","        20","6","         1","6","","","","","","","","","","","","","  33.0"," ,6,0710, ","    217.0"," ,6","",""
"USC00052312","1944","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","        56","6","        37","6","         4","6","","","","","","","","","","","","","  41.9"," ,6,0411, ","    430.2"," ,6","",""
"USC00052312","1945","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","","","","","","","","","        16","6","","","","","","","   152"," ,6,0415,+","","","","","      913"," ,6"
"USC00052312","1947","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","        62","6","        39","6","         1","6","","","","","","","","","","","","","  29.5"," ,6,0707, ","    334.0"," ,6","",""
"USC00052312","1948","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","        69","0","        40","0","         4","0","","","","","","","","","","","","","  43.9"," ,0,0908, ","    422.0"," ,0","",""
"USC00052312","1949","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","        61","0","        35","0","         2","0","","","         5","0","         1"," ","        28"," ","","","    64"," ,0,0103, ","  81.3"," ,0,0605, ","    447.6"," ,0","      314"," ,0"
"USC00052312","1950","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","        33","0","        27","0","         3","0","        6","","         4","0","         1"," ","        14"," ","   102"," ,0,0125, ","   102"," ,0,0125, ","  29.2"," ,0,0923, ","    304.5"," ,0","      241"," ,0"
"USC00052312","1951","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","        55","0","        40","0","         3","0","","","","","         3"," ","        19"," ","","","","","  92.7"," ,0,0614, ","    447.3"," ,0","",""
"USC00052312","1952","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","        42","0","        27","0","         1","0","","","         5","0","         2"," ","        11"," ","","","   152"," ,0,0322, ","  40.9"," ,0,0913, ","    280.4"," ,0","      444"," ,0"
"USC00052312","1953","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","        64","0","        41","0","         3","0","","","         7","0","         4"," ","        35"," ","","","   203"," ,0,1119, ","  81.3"," ,0,0711, ","    446.8"," ,0","     1042"," ,0"
"USC00052312","1954","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","        36","0","        28","0","         0","0","","","         2","0","         3"," ","        16"," ","","","   102"," ,0,0110, ","  21.3"," ,0,1006, ","    269.0"," ,0","      293"," ,0"
"USC00052312","1955","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","        37","0","        32","0","         4","0","","","         1","0","         2"," ","        13"," ","","","    51"," ,0,0211, ","  53.1"," ,0,0519, ","    376.8"," ,0","       51"," ,0"
"USC00052312","1956","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","        35","0","        24","0","         1","0","","","         9","0","","","        11"," ","","","   178"," ,0,0208, ","  41.4"," ,0,0609, ","    238.6"," ,0","      669"," ,0"
"USC00052312","1957","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","        48","0","        31","0","         3","0","","","         8","0","         6"," ","        37"," ","","","    76"," ,0,1116,+","  52.8"," ,0,0518, ","    415.9"," ,0","      393"," ,0"
"USC00052312","1958","37.38333","-103.88333","1563.6","DOHERTY RANCH, CO US","        49","0","        35","0","         3","0","","","","","        15"," ","        31"," ","","","","","  44.7"," ,0,0821, ","    382.6"," ,0","",""
