"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032069","1975","22.6333","-104.1","1196.9","SAN JUAN CAPISTRANO, MX","   1229.8","","    1229.8","m","        45","m","        27","m","         2","m","         0","m","         0","m","         0","m","       363","m","       100","m","    1.7","m,0117, ","  36.8"," ,m,0712, ","   36.7","m,0531,+","","","","","","","    309.9"," ,m","     21.40","m","     30.44","m","     12.37","m"
"MXN00032069","1976","22.6333","-104.1","1196.9","SAN JUAN CAPISTRANO, MX","   1090.6","","    1090.6","m","        66","m","        44","m","         3","m","         0","m","         0","m","         0","m","       351","m","        89","m","    3.9","m,0101, ","  30.0"," ,m,1126, ","   40.0","m,0609, ","","","      52.0","0","      52.0","m","    506.1"," ,m","     20.95","m","     29.33","m","     12.57","m"
"MXN00032069","1977","22.6333","-104.1","1196.9","SAN JUAN CAPISTRANO, MX","    814.1","","     814.1","m","        48","m","        33","m","         0","m","         0","m","         0","m","         0","m","       345","m","        42","m","    2.8","m,1223, ","  22.9"," ,m,0708, ","   36.7","m,0610, ","","","     267.3","3","     267.3","m","    264.0"," ,m","     19.76","m","     28.16","m","     11.36","m"
"MXN00032069","1978","22.6333","-104.1","1196.9","SAN JUAN CAPISTRANO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     150.6","6","     150.6"," ","","","","","","","",""
"MXN00032069","1979","22.6333","-104.1","1196.9","SAN JUAN CAPISTRANO, MX","    764.1","","     764.1","m","        33","m","        32","m","         3","m","         0","m","         0","m","         0","m","       364","m","        35","m","    5.0","m,1230,+","  31.8"," ,m,0717, ","   37.8","m,0430, ","","","","","","","    308.6"," ,m","     20.15","m","     28.33","m","     11.96","m"
"MXN00032069","1983","22.6333","-104.1","1196.9","SAN JUAN CAPISTRANO, MX","","","","","        39","m","        32","m","         2","m","","","","","","","","","","","","","  59.9"," ,m,0805, ","","","","","","","","","    382.8"," ,m","","","","","",""
"MXN00032069","1984","22.6333","-104.1","1196.9","SAN JUAN CAPISTRANO, MX","    854.2","","     854.2","m","        28","m","        22","m","         1","m","         0","m","         0","m","         0","m","       336","m","        36","m","    2.8","m,0122, ","  35.8"," ,m,0822, ","   36.7","m,0502, ","","","     105.2","2","     105.2","m","    189.4"," ,m","     20.19","m","     28.01","m","     12.38","m"
"MXN00032069","1985","22.6333","-104.1","1196.9","SAN JUAN CAPISTRANO, MX","    479.9","","     479.9","m","        30","m","        18","m","         4","m","         0","m","         0","m","         0","m","       311","m","         1","m","    3.9","m,1129, ","  55.1"," ,m,0610, ","   32.8","m,0730, ","","","     322.0","0","     322.0","m","    330.0"," ,m","     18.96","m","     26.01","m","     11.92","m"
"MXN00032069","1986","22.6333","-104.1","1196.9","SAN JUAN CAPISTRANO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     108.0","0","     108.0","m","","","","","","","",""
"MXN00032069","1993","22.6333","-104.1","1196.9","SAN JUAN CAPISTRANO, MX","   1717.2","","    1717.2","m","        56","m","        43","m","         3","m","         0","m","         0","m","         0","m","       361","m","       155","m","    3.9","m,0212, ","  27.9"," ,m,0710, ","   42.8","m,0606, ","","","     143.3","3","     143.3","m","    591.8"," ,m","     22.79","m","     31.29","m","     14.30","m"
