"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134010","1969","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      156","","   460"," ,E,1209, ","","","",""
"NOE00134010","1970","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      144","","   440"," ,E,0214, ","","","",""
"NOE00134010","1971","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      121","","   400"," ,E,0108, ","","","",""
"NOE00134010","1972","63.9364","11.4167","20.0","MAERE, NO","","","","","","","       19","","   130"," ,E,0327,+","","","",""
"NOE00134010","1973","63.9364","11.4167","20.0","MAERE, NO","","","","","","","       99","","   450"," ,E,1226, ","","","",""
"NOE00134010","1974","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      115","","   320"," ,E,0104,+","","","",""
"NOE00134010","1975","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      119","","   410"," ,E,1220, ","","","",""
"NOE00134010","1976","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      147","","   660"," ,E,0130,+","","","",""
"NOE00134010","1977","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      133","","   410"," ,E,0218,+","","","",""
"NOE00134010","1978","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      130","","   450"," ,E,0225,+","","","",""
"NOE00134010","1979","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      117","","   650"," ,E,0211, ","","","",""
"NOE00134010","1980","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      152","","   390"," ,E,0202, ","","","",""
"NOE00134010","1981","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      132","","   560"," ,E,0122, ","","","",""
"NOE00134010","1982","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      110","","   540"," ,E,0112, ","","","",""
"NOE00134010","1983","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      129","","   340"," ,E,0205,+","","","",""
"NOE00134010","1984","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      113","","   630"," ,E,0210, ","","","",""
"NOE00134010","1985","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      141","","   600"," ,E,0216, ","","","",""
"NOE00134010","1986","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      128","","   580"," ,E,0125, ","","","",""
"NOE00134010","1987","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      117","","   500"," ,E,0312, ","","","",""
"NOE00134010","1988","63.9364","11.4167","20.0","MAERE, NO","","","","","","","      162","","   470"," ,E,0318, ","","","",""
"NOE00134010","1989","63.9364","11.4167","20.0","MAERE, NO","","","","","","","       44","","   360"," ,E,1218, ","","","",""
"NOE00134010","1990","63.9364","11.4167","20.0","MAERE, NO","","","","","","","       48","","   270"," ,E,0115, ","","","",""
"NOE00134010","1991","63.9364","11.4167","20.0","MAERE, NO","","","","","","","       23","","   290"," ,E,0220, ","","","",""
"NOE00134010","1992","63.9364","11.4167","20.0","MAERE, NO","","","","","","","       49","","   200"," ,E,0316,+","","","",""
"NOE00134010","1995","63.9364","11.4167","20.0","MAERE, NO","       225","E","       122","E","         0","E","      129","","   750"," ,E,1230,+","  20.5"," ,E,0926, ","    944.3"," ,E"
"NOE00134010","1996","63.9364","11.4167","20.0","MAERE, NO","       168","E","        69","E","         0","E","      144","","   700"," ,E,0101, ","  15.1"," ,E,0214, ","    526.4"," ,E"
"NOE00134010","1997","63.9364","11.4167","20.0","MAERE, NO","       185","E","       109","E","         2","E","       97","","   570"," ,E,0206, ","  29.9"," ,E,0728, ","    942.7"," ,E"
"NOE00134010","1998","63.9364","11.4167","20.0","MAERE, NO","       192","E","       101","E","         1","E","       92","","   440"," ,E,0315, ","  27.5"," ,E,0913, ","    848.0"," ,E"
"NOE00134010","1999","63.9364","11.4167","20.0","MAERE, NO","       167","E","        98","E","         4","E","      117","","   430"," ,E,0228,+","  41.6"," ,E,0702, ","    838.5"," ,E"
"NOE00134010","2000","63.9364","11.4167","20.0","MAERE, NO","       178","E","        99","E","         1","E","      103","","   540"," ,E,0317, ","  28.3"," ,E,0808, ","    759.8"," ,E"
"NOE00134010","2001","63.9364","11.4167","20.0","MAERE, NO","       191","E","       102","E","         2","E","       86","","   280"," ,E,0325,+","  29.5"," ,E,0701, ","    860.0"," ,E"
"NOE00134010","2002","63.9364","11.4167","20.0","MAERE, NO","       160","E","        87","E","         2","E","       97","","   510"," ,E,0313,+","  30.0"," ,E,0613, ","    707.4"," ,E"
"NOE00134010","2003","63.9364","11.4167","20.0","MAERE, NO","       190","E","       101","E","         1","E","       58","","   190"," ,E,1224, ","  33.4"," ,E,1217, ","    812.2"," ,E"
"NOE00134010","2004","63.9364","11.4167","20.0","MAERE, NO","       186","E","       105","E","         1","E","      101","","   280"," ,E,0202,+","  27.5"," ,E,1114, ","    882.8"," ,E"
"NOE00134010","2005","63.9364","11.4167","20.0","MAERE, NO","       192","E","       114","E","         1","E","       76","","   260"," ,E,0126, ","  26.4"," ,E,1210, ","    861.2"," ,E"
"NOE00134010","2006","63.9364","11.4167","20.0","MAERE, NO","       171","E","        88","E","         0","E","       95","","   210"," ,E,0212,+","  23.4"," ,E,0130, ","    710.0"," ,E"
"NOE00134010","2007","63.9364","11.4167","20.0","MAERE, NO","       206","E","       116","E","         1","E","       99","","   300"," ,E,0130, ","  37.0"," ,E,0717, ","    899.3"," ,E"
"NOE00134010","2008","63.9364","11.4167","20.0","MAERE, NO","       168","E","       101","E","         0","E","      114","","   220"," ,E,1127, ","  24.7"," ,E,0216, ","    714.8"," ,E"
"NOE00134010","2009","63.9364","11.4167","20.0","MAERE, NO","       160","E","        89","E","         1","E","       80","","   350"," ,E,0222, ","  25.5"," ,E,0725, ","    757.4"," ,E"
"NOE00134010","2010","63.9364","11.4167","20.0","MAERE, NO","       154","E","        90","E","         0","E","      151","","   390"," ,E,0301, ","  20.2"," ,E,0914, ","    667.6"," ,E"
