"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00056018","1950","-29.7752","151.0819","664.0","INVERELL RESEARCH CENTRE, AS","","","","","       109","a","        71","a","        11","a","","","","","","","","","","","","","  65.5"," ,a,0207, ","","","","","","","","","","","","","","","","","   1000.5"," ,a","","","","","",""
"ASN00056018","1951","-29.7752","151.0819","664.0","INVERELL RESEARCH CENTRE, AS","","","","","        82","a","        54","a","         1","a","","","","","","","","","","","","","  26.9"," ,a,0609, ","","","","","","","","","","","","","","","","","    493.8"," ,a","","","","","",""
"ASN00056018","1952","-29.7752","151.0819","664.0","INVERELL RESEARCH CENTRE, AS","","","","","       100","a","        55","a","         8","a","","","","","","","","","","","","","  66.0"," ,a,0813, ","","","","","","","","","","","","","","","","","    827.1"," ,a","","","","","",""
"ASN00056018","1953","-29.7752","151.0819","664.0","INVERELL RESEARCH CENTRE, AS","","","","","        71","a","        40","a","         5","a","","","","","","","","","","","","","  48.5"," ,a,0216, ","","","","","","","","","","","","","","","","","    569.9"," ,a","","","","","",""
"ASN00056018","1954","-29.7752","151.0819","664.0","INVERELL RESEARCH CENTRE, AS","","","","","        84","a","        51","a","        10","a","","","","","","","","","","","","","  82.0"," ,a,1016, ","","","","","","","","","","","","","","","","","    880.2"," ,a","","","","","",""
"ASN00056018","1955","-29.7752","151.0819","664.0","INVERELL RESEARCH CENTRE, AS","","","","","        95","a","        60","a","         8","a","","","","","","","","","","","",""," 116.6"," ,a,0225, ","","","","","","","","","","","","","","","","","    846.9"," ,a","","","","","",""
"ASN00056018","1956","-29.7752","151.0819","664.0","INVERELL RESEARCH CENTRE, AS","","","","","       108","a","        68","a","        11","a","","","","","","","","","","","",""," 109.5"," ,a,0121, ","","","","","","","","","","","","","","","","","   1079.9"," ,a","","","","","",""
"ASN00056018","1957","-29.7752","151.0819","664.0","INVERELL RESEARCH CENTRE, AS","","","","","        66","a","        37","a","         5","a","","","","","","","","","","","","","  48.8"," ,a,0110, ","","","","","","","","","","","","","","","","","    554.8"," ,a","","","","","",""
"ASN00056018","1958","-29.7752","151.0819","664.0","INVERELL RESEARCH CENTRE, AS","","","","","        94","a","        65","a","         8","a","","","","","","","","","","","","","  89.2"," ,a,0209, ","","","","","","","","","","","","","","","","","    870.5"," ,a","","","","","",""
"ASN00056018","1959","-29.7752","151.0819","664.0","INVERELL RESEARCH CENTRE, AS","","","","","       102","a","        73","a","        13","a","","","","","","","","","","","","","  74.2"," ,a,1208, ","","","","","","","","","","","","","","","","","   1121.5"," ,a","","","","","",""
"ASN00056018","1960","-29.7752","151.0819","664.0","INVERELL RESEARCH CENTRE, AS","","","","","        78","a","        51","a","         7","a","","","","","","","","","","","","","  44.5"," ,a,0131, ","","","","","","","","","","","","","","","","","    654.3"," ,a","","","","","",""
"ASN00056018","1961","-29.7752","151.0819","664.0","INVERELL RESEARCH CENTRE, AS","","","","","        77","a","        56","a","         7","a","","","","","","","","","","","","","  33.0"," ,a,1117, ","","","","","","","","","","","","","","","","","    716.2"," ,a","","","","","",""
"ASN00056018","1962","-29.7752","151.0819","664.0","INVERELL RESEARCH CENTRE, AS","","","","","       104","a","        66","a","         9","a","","","","","","","","","","","","","  44.7"," ,a,1231, ","","","","","","","","","","","","","","","","","    883.4"," ,a","","","","","",""
"ASN00056018","1963","-29.7752","151.0819","664.0","INVERELL RESEARCH CENTRE, AS","","","","","       112","a","        60","a","         4","a","","","","","","","","","","","","","  55.6"," ,a,0508, ","","","","","","","","","","","","","","","","","    699.1"," ,a","","","","","",""
"ASN00056018","1964","-29.7752","151.0819","664.0","INVERELL RESEARCH CENTRE, AS","","","","","        84","a","        53","a","         7","a","","","","","","","","","","","","","  47.5"," ,a,0422, ","","","","","","","","","","","","","","","","","    774.9"," ,a","","","","","",""
"ASN00056018","1965","-29.7752","151.0819","664.0","INVERELL RESEARCH CENTRE, AS","","","","","        60","a","        36","a","         4","a","         0","a","        17","a","         0","a","       237","a","        31","a","   -3.7","a,0718, ","  33.5"," ,a,1208, ","   37.2","a,1230, ","-1.2","a,0521","-3.3","a,0711","","","-0.6","a,0810","","","    1106.6","6","    1106.6","a","    413.4"," ,a","     17.20","a","     23.97","a","     10.42","a"
