"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00510006","1919","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","       177","6","       119","6","         7","6","","","","","","","",""," 132.1"," ,6,1022, ","   1291.9"," ,6","",""
"USC00510006","1921","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","       160","6","       128","6","        16","6","","","","","","","",""," 254.0"," ,6,0116, ","   2126.6"," ,6","",""
"USC00510006","1922","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","       183","6","       134","6","         9","6","","","","","","","","","  62.0"," ,6,0131, ","   1312.4"," ,6","",""
"USC00510006","1925","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","       181","6","       139","6","         8","6","","","","","","","","","  84.1"," ,6,0211, ","   1275.6"," ,6","",""
"USC00510006","1926","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","       160","6","       110","6","         4","6","","","","","","","",""," 106.2"," ,6,0615, ","   1073.2"," ,6","",""
"USC00510006","1927","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","       198","6","       154","6","        20","6","","","","","","","",""," 108.0"," ,6,1224, ","   2086.1"," ,6","",""
"USC00510006","1929","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","       188","6","       130","6","         7","6","","","","","","","","","  87.6"," ,6,1104, ","   1238.4"," ,6","",""
"USC00510006","1930","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","       197","6","       151","6","        15","6","","","","","","","","","  90.2"," ,6,0124, ","   1710.5"," ,6","",""
"USC00510006","1932","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","       258","6","       167","6","        13","6","","","","","","","","","  93.0"," ,6,1118, ","   1754.0"," ,6","",""
"USC00510006","1935","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","       207","6","       150","6","        15","6","","","","","","","","","  83.6"," ,6,0227, ","   1608.5"," ,6","",""
"USC00510006","1942","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","       247","6","       156","6","        15","6","","","","","","","",""," 136.7"," ,6,1207, ","   1986.4"," ,6","",""
"USC00510006","1945","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","       200","6","       134","6","        12","6","","","","","","","","","  87.6"," ,6,0409, ","   1368.6"," ,6","",""
"USC00510006","1946","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","       201","6","       136","6","        16","6","","","","","","","",""," 152.4"," ,6,1114, ","   1819.5"," ,6","",""
"USC00510006","1947","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","       196","6","       145","6","        10","6","","","","","","","",""," 102.9"," ,6,1113, ","   1468.9"," ,6","",""
"USC00510006","1949","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","       221","0","       146","0","        16","0","","","","","","","",""," 189.7"," ,0,0208, ","   2061.1"," ,0","",""
"USC00510006","1950","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1541.2"," ,0","        0"," ,0"
"USC00510006","1951","21.95","-159.43333","107.0","AAKUKUI 1007, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2428.1"," ,0","        0"," ,0"
