"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011153","1979","21.1","-101.55","1899.8","LA LABORCITA, MX","    526.0","","     526.0","m","        44","m","        39","m","         2","m","         0","m","         1","m","         0","m","       334","m","        22","m","    0.0","m,0103, ","  35.8"," ,m,0608, ","   35.0","m,0601,+","","","","","","","0.0","m,0103","","","","","","","    417.1"," ,m","     18.72","m","     27.56","m","      9.90","m"
"MXN00011153","1980","21.1","-101.55","1899.8","LA LABORCITA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     516.1","1","     516.1"," ","","","","","","","",""
"MXN00011153","1981","21.1","-101.55","1899.8","LA LABORCITA, MX","    585.9","","     585.9","m","        64","m","        52","m","         1","m","         0","m","         0","m","         0","m","       333","m","        44","m","    2.8","m,0125,+","  29.0"," ,m,0116, ","   36.7","m,0609,+","","","","","","","","","","","","","","","    611.4"," ,m","     18.83","m","     26.73","m","     10.92","m"
"MXN00011153","1982","21.1","-101.55","1899.8","LA LABORCITA, MX","    702.7","","     702.7","m","        31","m","        20","m","         2","m","         0","m","         0","m","         0","m","       290","m","        40","m","    2.8","m,1012,+","  29.2"," ,m,0802, ","   36.7","m,0621, ","","","","","","","","","","","     397.2","2","     397.2","m","    261.0"," ,m","     18.74","m","     26.06","m","     11.42","m"
"MXN00011153","1983","21.1","-101.55","1899.8","LA LABORCITA, MX","    582.2","","     582.2","m","        60","m","        48","m","         6","m","         0","m","         0","m","         0","m","       326","m","        39","m","    2.8","m,0204,+","  46.0"," ,m,0624, ","   38.3","m,0503, ","","","","","","","","","","","     567.6","6","     567.6","m","    675.3"," ,m","     18.82","m","     26.34","m","     11.30","m"
"MXN00011153","1984","21.1","-101.55","1899.8","LA LABORCITA, MX","    742.2","","     742.2","m","        55","m","        44","m","         4","m","         0","m","         0","m","         0","m","       352","m","        47","m","    2.8","m,1226, ","  63.0"," ,m,0808, ","   40.0","m,0501, ","","","","","","","","","","","     159.0","0","     159.0","m","    549.4"," ,m","     19.72","m","     27.52","m","     11.93","m"
"MXN00011153","1985","21.1","-101.55","1899.8","LA LABORCITA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     324.1","1","     324.1","m","","","","","","","",""
"MXN00011153","1986","21.1","-101.55","1899.8","LA LABORCITA, MX","    999.8","","     999.8","m","        57","m","        45","m","         7","m","         0","m","         0","m","         0","m","       331","m","       103","m","    1.7","m,1231,+","  43.7"," ,m,0818, ","   38.9","m,0513, ","","","","","","","","","","","","","","","    712.4"," ,m","     19.50","m","     27.95","m","     11.06","m"
"MXN00011153","1988","21.1","-101.55","1899.8","LA LABORCITA, MX","    721.1","","     721.1","m","        53","m","        38","m","         7","m","         0","m","         0","m","         0","m","       358","m","        60","m","    1.1","m,0314,+","  79.8"," ,m,0818, ","   36.7","m,0625,+","","","","","","","","","","","     474.0","0","     474.0","m","    601.2"," ,m","     19.16","m","     27.90","m","     10.42","m"
"MXN00011153","1989","21.1","-101.55","1899.8","LA LABORCITA, MX","    895.3","","     895.3","m","        52","m","        40","m","         1","m","         0","m","         3","m","         0","m","       364","m","        89","m","   -3.3","m,1225, ","  31.0"," ,m,0702, ","   38.9","m,0101, ","-1.1","m,1224","-3.3","m,1225","","","","","","","     188.2","2","     188.2","m","    388.0"," ,m","     20.12","m","     28.50","m","     11.74","m"
"MXN00011153","1990","21.1","-101.55","1899.8","LA LABORCITA, MX","    519.4","","     519.4","m","        77","m","        70","m","         9","m","         0","m","         9","m","         0","m","       364","m","        46","m","   -4.4","m,1216, ","  54.9"," ,m,0706, ","   36.7","m,0601, ","-1.1","m,1213","-3.9","m,1215","-4.4","m,1216","0.0","m,0118","-2.2","m,0117","     422.8","8","     422.8","m","    835.7"," ,m","     18.61","m","     27.97","m","      9.24","m"
"MXN00011153","1991","21.1","-101.55","1899.8","LA LABORCITA, MX","    166.0","","     166.0","m","        61","m","        56","m","         8","m","         0","m","         3","m","         0","m","       312","m","         7","m","   -1.7","m,0118, ","  88.9"," ,m,0702, ","   35.0","m,0515, ","","","","","","","0.0","m,0119","","","     438.7","7","     438.7","m","    776.5"," ,m","     16.76","m","     25.75","m","      7.78","m"
"MXN00011153","1992","21.1","-101.55","1899.8","LA LABORCITA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     641.6","6","     641.6","m","","","","","","","",""
"MXN00011153","1995","21.1","-101.55","1899.8","LA LABORCITA, MX","    403.4","","     403.4","m","        56","m","        46","m","         3","m","         0","m","         0","m","         0","m","       277","m","         8","m","    0.6","m,0329,+","  39.9"," ,m,0709, ","   35.0","m,0619,+","","","","","","","","","","","","","","","    420.3"," ,m","     17.46","m","     24.10","m","     10.83","m"
"MXN00011153","1996","21.1","-101.55","1899.8","LA LABORCITA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     646.0","0","     646.0","m","","","","","","","",""
"MXN00011153","1998","21.1","-101.55","1899.8","LA LABORCITA, MX","    211.9","","     211.9","m","        61","m","        60","m","        14","m","         0","m","         0","m","         0","m","       285","m","        16","m","    0.6","m,1215, ","  63.0"," ,m,1004, ","   35.6","m,0509, ","","","","","","","","","","","","","","","   1119.9"," ,m","     16.47","m","     24.57","m","      8.38","m"
"MXN00011153","1999","21.1","-101.55","1899.8","LA LABORCITA, MX","     56.8","","      56.8","m","        40","m","        39","m","         2","m","         0","m","        15","m","         0","m","       276","m","         1","m","   -3.3","m,1221, ","  31.0"," ,m,0808, ","   32.8","m,0408, ","0.0","m,1201","-2.2","m,1210","","","0.0","m,0105","","","     985.0","0","     985.0","m","    470.1"," ,m","     15.09","m","     23.68","m","      6.50","m"
"MXN00011153","2000","21.1","-101.55","1899.8","LA LABORCITA, MX","     96.0","","      96.0","m","        30","m","        30","m","         1","m","         0","m","        12","m","         0","m","       294","m","         5","m","   -2.2","m,0106, ","  41.9"," ,m,0921, ","   33.9","m,0423, ","-1.1","m,1206","","","","","0.0","m,0130","-2.2","m,0106","    1217.7","7","    1217.7","m","    348.6"," ,m","     15.55","m","     24.31","m","      6.79","m"
"MXN00011153","2001","21.1","-101.55","1899.8","LA LABORCITA, MX","      4.3","","       4.3","m","        48","m","        48","m","         7","m","         0","m","         9","m","         0","m","       202","m","         0","m","   -1.1","m,1228,+","  78.0"," ,m,0829, ","   30.6","m,0416, ","0.0","m,1107","","","","","0.0","m,0123","","","    1384.4","4","    1384.4","m","    734.1"," ,m","     13.83","m","     21.68","m","      5.97","m"
"MXN00011153","2003","21.1","-101.55","1899.8","LA LABORCITA, MX","    279.5","","     279.5","m","        63","m","        59","m","         8","m","         0","m","         4","m","         0","m","       340","m","         2","m","   -2.2","m,0122,+","  67.8"," ,m,0610, ","   32.8","m,0531, ","","","","","","","0.0","m,0128","-2.2","m,0122","","","","","    893.1"," ,m","     17.96","m","     25.68","m","     10.24","m"
"MXN00011153","2007","21.1","-101.55","1899.8","LA LABORCITA, MX","    518.4","","     518.4","m","        62","m","        62","m","         2","m","         0","m","         0","m","         0","m","       365","m","        15","m","    3.9","m,0624, ","  27.4"," ,m,0402, ","   35.6","m,0613, ","","","","","","","","","","","     151.7","7","     151.7","m","    763.8"," ,m","     19.38","m","     28.33","m","     10.43","m"
"MXN00011153","2008","21.1","-101.55","1899.8","LA LABORCITA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     152.8","8","     152.8","m","","","","","","","",""
"MXN00011153","2011","21.1","-101.55","1899.8","LA LABORCITA, MX","    985.8","","     985.8","m","        33","m","        23","m","         0","m","         0","m","         1","m","         0","m","       325","m","        83","m","    0.0","m,1128, ","  16.8"," ,m,0728, ","   37.8","m,0530, ","0.0","m,1128","","","","","","","","","     653.6","6","     653.6","m","    183.7"," ,m","     19.72","m","     28.38","m","     11.06","m"
